   r (Ang),     U-U  ,     U-Cl ,     Cl-Cl
   0.60000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.62000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.64000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.66000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.68000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.70000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.72000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.74000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.76000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.78000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.80000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.82000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.84000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.86000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.88000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.90000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.92000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.94000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.96000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.98000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.00000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.02000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.04000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.06000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.08000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.10000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.12000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.14000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.16000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.18000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.20000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.22000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.24000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.26000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.28000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.30000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.32000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.34000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.36000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.38000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.40000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.42000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.44000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.46000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.48000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.50000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.52000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.54000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.56000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.58000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.60000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.62000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.64000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.66000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.68000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.70000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.72000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.74000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.76000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.78000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.80000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.82000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.84000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.86000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.88000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.90000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.92000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.94000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.96000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.98000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.00000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.02000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.04000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.06000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.08000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.10000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.12000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.14000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.16000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.18000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.20000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.22000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.24000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.26000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.28000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.30000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.32000 ,         0.000000000000000 ,         0.004997172213213 ,         0.000000000000000 , 
   2.34000 ,         0.000000000000000 ,         0.024560580169849 ,         0.000000000000000 , 
   2.36000 ,         0.000000000000000 ,         0.053121344173621 ,         0.000000000000000 , 
   2.38000 ,         0.000000000000000 ,         0.090219435818233 ,         0.000000000000000 , 
   2.40000 ,         0.000000000000000 ,         0.144757032958780 ,         0.000000000000000 , 
   2.42000 ,         0.000000000000000 ,         0.215857742043550 ,         0.000000000000000 , 
   2.44000 ,         0.000000000000000 ,         0.311723814735595 ,         0.000000000000000 , 
   2.46000 ,         0.000000000000000 ,         0.435568480690346 ,         0.000000000000000 , 
   2.48000 ,         0.000000000000000 ,         0.594752352813359 ,         0.008746358129608 , 
   2.50000 ,         0.000000000000000 ,         0.796145364158469 ,         0.020082946122916 , 
   2.52000 ,         0.000000000000000 ,         1.041920832913835 ,         0.036707238015935 , 
   2.54000 ,         0.000000000000000 ,         1.325746284575874 ,         0.050028161682108 , 
   2.56000 ,         0.000000000000000 ,         1.641650969760694 ,         0.068402123740029 , 
   2.58000 ,         0.000000000000000 ,         1.971883309513553 ,         0.086202549049773 , 
   2.60000 ,         0.000000000000000 ,         2.291799507594635 ,         0.106101829055307 , 
   2.62000 ,         0.000000000000000 ,         2.625264627259422 ,         0.127997976851454 , 
   2.64000 ,         0.000000000000000 ,         3.010146603846576 ,         0.149220942754788 , 
   2.66000 ,         0.000000000000000 ,         3.409809368016187 ,         0.174862018872625 , 
   2.68000 ,         0.000000000000000 ,         3.819720134587094 ,         0.199723928605861 , 
   2.70000 ,         0.000000000000000 ,         4.220845797546082 ,         0.226292432036270 , 
   2.72000 ,         0.000000000000000 ,         4.598897567557159 ,         0.254484450378657 , 
   2.74000 ,         0.000000000000000 ,         4.858023501375828 ,         0.286609056128367 , 
   2.76000 ,         0.000000000000000 ,         5.045626977637950 ,         0.320133085588412 , 
   2.78000 ,         0.000000000000000 ,         5.147302415805846 ,         0.354986373503851 , 
   2.80000 ,         0.000000000000000 ,         5.135785383607844 ,         0.391101892940076 , 
   2.82000 ,         0.000000000000000 ,         5.022609253119751 ,         0.430670423050897 , 
   2.84000 ,         0.000000000000000 ,         4.828731560487181 ,         0.471312656916797 , 
   2.86000 ,         0.000000000000000 ,         4.574001152451102 ,         0.512972091863675 , 
   2.88000 ,         0.000000000000000 ,         4.283700239051610 ,         0.557756579195213 , 
   2.90000 ,         0.000000000000000 ,         3.988152091406290 ,         0.603393232754868 , 
   2.92000 ,         0.000000000000000 ,         3.703426006312338 ,         0.649834546252420 , 
   2.94000 ,         0.000000000000000 ,         3.432275597179325 ,         0.699109626019603 , 
   2.96000 ,         0.000000000000000 ,         3.198789194986998 ,         0.751091256916333 , 
   2.98000 ,         0.000000000000000 ,         2.995470928624258 ,         0.801619116052464 , 
   3.00000 ,         0.000000000000000 ,         2.821180362340457 ,         0.854722016556537 , 
   3.02000 ,         0.000000000000000 ,         2.660075971110105 ,         0.910284681909814 , 
   3.04000 ,         0.000000000000000 ,         2.523325866192131 ,         0.964315998075732 , 
   3.06000 ,         0.000000000000000 ,         2.389911962480572 ,         1.020691567309411 , 
   3.08000 ,         0.000000000000000 ,         2.288092362597991 ,         1.075526273703641 , 
   3.10000 ,         0.000000000000000 ,         2.174698728361414 ,         1.123267811646136 , 
   3.12000 ,         0.000000000000000 ,         2.044673744749082 ,         1.188121230056899 , 
   3.14000 ,         0.000000000000000 ,         1.795015094611376 ,         1.316708134243805 , 
   3.16000 ,         0.000000000000000 ,         1.540718827330475 ,         1.463503315005054 , 
   3.18000 ,         0.000000000000000 ,         1.319255704485777 ,         1.588781063466742 , 
   3.20000 ,         0.000000000000000 ,         1.184617508867727 ,         1.679302573546416 , 
   3.22000 ,         0.000000000000000 ,         1.107688664024632 ,         1.732871258942515 , 
   3.24000 ,         0.000000000000000 ,         1.078682597277953 ,         1.759371457159607 , 
   3.26000 ,         0.000000000000000 ,         1.103450619328579 ,         1.763158864217684 , 
   3.28000 ,         0.000000000000000 ,         1.115035774718604 ,         1.761723189652562 , 
   3.30000 ,         0.000000000000000 ,         1.121320132194352 ,         1.756899531646658 , 
   3.32000 ,         0.000000000000000 ,         1.142013789910292 ,         1.758571092440207 , 
   3.34000 ,         0.000000000000000 ,         1.128377967337895 ,         1.761684119946343 , 
   3.36000 ,         0.000000000000000 ,         1.053041308819054 ,         1.810659264032763 , 
   3.38000 ,         0.028252023194179 ,         1.057096534515515 ,         1.779877461233251 , 
   3.40000 ,         0.000000000000000 ,         1.007469218207442 ,         1.802431457362659 , 
   3.42000 ,         0.027595023740600 ,         0.952028319050705 ,         1.825870737503044 , 
   3.44000 ,         0.013637542520627 ,         0.875075645073554 ,         1.851675217800663 , 
   3.46000 ,         0.026960678340773 ,         0.885208938855392 ,         1.839317389026094 , 
   3.48000 ,         0.013325838416751 ,         0.888389227783427 ,         1.825639863094943 , 
   3.50000 ,         0.052695914652806 ,         0.737742805139282 ,         1.897052927501012 , 
   3.52000 ,         0.026049400116247 ,         0.725041636568867 ,         1.891475886218580 , 
   3.54000 ,         0.064389722179141 ,         0.734042832842212 ,         1.860147529619640 , 
   3.56000 ,         0.038200965779652 ,         0.732185177443325 ,         1.843550311514305 , 
   3.58000 ,         0.088142442980591 ,         0.717731321413385 ,         1.827206833851620 , 
   3.60000 ,         0.112070321306650 ,         0.624688272468549 ,         1.837399835743596 , 
   3.62000 ,         0.086205310490181 ,         0.603437173431269 ,         1.825363241173045 , 
   3.64000 ,         0.207061467502216 ,         0.639454531992139 ,         1.756639116456712 , 
   3.66000 ,         0.132520681266177 ,         0.626461402349200 ,         1.733477598380799 , 
   3.68000 ,         0.083417190728738 ,         0.587892582278723 ,         1.723955275060578 , 
   3.70000 ,         0.117882603955316 ,         0.563871788919593 ,         1.701438917088388 , 
   3.72000 ,         0.244898765001841 ,         0.550050400758103 ,         1.663756689218856 , 
   3.74000 ,         0.253823990523807 ,         0.521108344181452 ,         1.661393392519462 , 
   3.76000 ,         0.159810587481339 ,         0.504164353363748 ,         1.637424352685784 , 
   3.78000 ,         0.271069625046191 ,         0.519550114671866 ,         1.583749383371727 , 
   3.80000 ,         0.245871794662327 ,         0.519683565990826 ,         1.568364023527871 , 
   3.82000 ,         0.276481780095232 ,         0.505040051640624 ,         1.539696313152560 , 
   3.84000 ,         0.361164233884544 ,         0.538098227252224 ,         1.487218377241741 , 
   3.86000 ,         0.292443793880924 ,         0.469354237092842 ,         1.491102307071874 , 
   3.88000 ,         0.460954722764554 ,         0.443088260641897 ,         1.469814283957260 , 
   3.90000 ,         0.403188054908488 ,         0.475691170045540 ,         1.420589491709730 , 
   3.92000 ,         0.514608825519162 ,         0.484852532887102 ,         1.371123287947881 , 
   3.94000 ,         0.602960473808541 ,         0.462616225594484 ,         1.345687647484579 , 
   3.96000 ,         0.524847469051832 ,         0.475107022638423 ,         1.320694611666375 , 
   3.98000 ,         0.438082216408903 ,         0.458458133451177 ,         1.306322681488046 , 
   4.00000 ,         0.625352698489634 ,         0.470695579508327 ,         1.271998768433216 , 
   4.02000 ,         0.738980441160169 ,         0.439393775824966 ,         1.256044833923891 , 
   4.04000 ,         0.800895083925672 ,         0.459773103735108 ,         1.218371259360179 , 
   4.06000 ,         0.734281428554163 ,         0.440568857132498 ,         1.219451083569209 , 
   4.08000 ,         0.824046949556647 ,         0.412023474778323 ,         1.198907522688298 , 
   4.10000 ,         0.604820079596170 ,         0.408013545759321 ,         1.198973138388174 , 
   4.12000 ,         0.808123743512189 ,         0.424661104433856 ,         1.151444288141550 , 
   4.14000 ,         1.063974312160875 ,         0.451953690121434 ,         1.088036661403451 , 
   4.16000 ,         0.895236872655532 ,         0.509787663595511 ,         1.062057632490648 , 
   4.18000 ,         0.923635962307331 ,         0.409478609956250 ,         1.091942959883333 , 
   4.20000 ,         0.933157597842655 ,         0.423885314052709 ,         1.063271075537492 , 
   4.22000 ,         1.042140686643030 ,         0.428939065226986 ,         1.042140686643030 , 
   4.24000 ,         0.888703524078652 ,         0.396475477913877 ,         1.062255054033405 , 
   4.26000 ,         0.871485781626457 ,         0.450564077575583 ,         1.019697649250003 , 
   4.28000 ,         1.189322585656347 ,         0.394972562396984 ,         1.011168914389306 , 
   4.30000 ,         1.195740940760181 ,         0.418945731069260 ,         0.998875238429024 , 
   4.32000 ,         1.219284546515788 ,         0.413634355614694 ,         0.981000411341702 , 
   4.34000 ,         1.088122321793553 ,         0.481229950714471 ,         0.953892009131356 , 
   4.36000 ,         1.188525548588047 ,         0.498048801313086 ,         0.923465485768014 , 
   4.38000 ,         1.236581045583251 ,         0.465470416251292 ,         0.930006152951878 , 
   4.40000 ,         1.208693336000205 ,         0.486255939770197 ,         0.904899148867586 , 
   4.42000 ,         1.313427396164308 ,         0.452953473100689 ,         0.909578301606449 , 
   4.44000 ,         1.399856963442542 ,         0.469347753824790 ,         0.888668130788410 , 
   4.46000 ,         1.371104277053132 ,         0.550334754201800 ,         0.854573868932524 , 
   4.48000 ,         1.302604251856783 ,         0.542751771606993 ,         0.853214719151734 , 
   4.50000 ,         1.498257060562170 ,         0.541922766586317 ,         0.838563496662160 , 
   4.52000 ,         1.485027503982749 ,         0.554252286504200 ,         0.832036686628632 , 
   4.54000 ,         1.550268805926153 ,         0.523280969003693 ,         0.845601166868811 , 
   4.56000 ,         1.730727553134470 ,         0.575615666027533 ,         0.794220267282933 , 
   4.58000 ,         1.569469019791833 ,         0.579575160903520 ,         0.811234259140768 , 
   4.60000 ,         1.639745087880484 ,         0.542768335290672 ,         0.818601423717079 , 
   4.62000 ,         1.633139744264819 ,         0.593525323725872 ,         0.801448207833661 , 
   4.64000 ,         1.529141799708405 ,         0.630895922265314 ,         0.777896754317892 , 
   4.66000 ,         1.835602664406419 ,         0.632923725716383 ,         0.757196420720057 , 
   4.68000 ,         1.687319561433040 ,         0.614017307653945 ,         0.775299187131048 , 
   4.70000 ,         1.621850538720412 ,         0.694035140443419 ,         0.741927623819047 , 
   4.72000 ,         1.731280669820505 ,         0.743702156631402 ,         0.697019553725968 , 
   4.74000 ,         1.802895770818476 ,         0.701525180411439 ,         0.721477546179682 , 
   4.76000 ,         1.666692722913129 ,         0.744313630531718 ,         0.718593063820095 , 
   4.78000 ,         1.737532379091609 ,         0.720440254745301 ,         0.745553640531630 , 
   4.80000 ,         1.646034696399055 ,         0.776321328443526 ,         0.729236175189558 , 
   4.82000 ,         1.625456621494689 ,         0.786100460110323 ,         0.716250591047992 , 
   4.84000 ,         1.674052826529578 ,         0.788802669290686 ,         0.727183440879332 , 
   4.86000 ,         1.653470461035466 ,         0.743606205961542 ,         0.761446681551227 , 
   4.88000 ,         1.389209790427608 ,         0.790607197804330 ,         0.761241787600169 , 
   4.90000 ,         1.458549581629110 ,         0.849140232622784 ,         0.730395028588464 , 
   4.92000 ,         1.640055442348632 ,         0.844472991995231 ,         0.728172764150274 , 
   4.94000 ,         1.527607264567028 ,         0.843159853819464 ,         0.753149324762484 , 
   4.96000 ,         1.712106563163230 ,         0.792641927390384 ,         0.774055840817092 , 
   4.98000 ,         1.503165975399492 ,         0.881727227994074 ,         0.757005664378676 , 
   5.00000 ,         1.510530489763371 ,         0.901584437622297 ,         0.773196518501859 , 
   5.02000 ,         1.665020424917764 ,         0.876270364652233 ,         0.776297984438154 , 
   5.04000 ,         1.448529787266681 ,         0.855564377274472 ,         0.823092461965375 , 
   5.06000 ,         1.519041607612923 ,         0.875077219323350 ,         0.830605507897154 , 
   5.08000 ,         1.400793955158424 ,         0.890087825673582 ,         0.849787205931921 , 
   5.10000 ,         1.470488604847532 ,         0.934825385922763 ,         0.829347300342982 , 
   5.12000 ,         1.298961284942008 ,         0.922406157316639 ,         0.863238094574415 , 
   5.14000 ,         1.533208300277958 ,         0.965127137226763 ,         0.838886878770941 , 
   5.16000 ,         1.418306641661129 ,         0.927354342624584 ,         0.883579446277018 , 
   5.18000 ,         1.395346772112366 ,         1.013430737504024 ,         0.856721533452133 , 
   5.20000 ,         1.295110240491604 ,         1.005650117616752 ,         0.885290410167072 , 
   5.22000 ,         1.486573580999772 ,         1.045339589826533 ,         0.863384036419522 , 
   5.24000 ,         1.445859963465509 ,         1.022681437573165 ,         0.903172687205420 , 
   5.26000 ,         1.265732549341083 ,         1.014919187029255 ,         0.930018539838430 , 
   5.28000 ,         1.366148359028339 ,         1.052590296398247 ,         0.921056709100085 , 
   5.30000 ,         1.482250745920490 ,         0.978591900730453 ,         0.962633128702885 , 
   5.32000 ,         1.408404497820783 ,         1.055828203157146 ,         0.951607537438963 , 
   5.34000 ,         1.505403221507249 ,         1.036615376213325 ,         0.960842156417325 , 
   5.36000 ,         1.539127882083686 ,         1.041064601506727 ,         0.975529959325548 , 
   5.38000 ,         1.354863204378234 ,         1.064004368321727 ,         0.983158621558416 , 
   5.40000 ,         1.488738741151073 ,         1.032155298232993 ,         1.004176110821852 , 
   5.42000 ,         1.510733480799157 ,         1.130761120476945 ,         0.941232738340323 , 
   5.44000 ,         1.537818375149236 ,         1.120644241465134 ,         0.970073766199340 , 
   5.46000 ,         1.369584954167128 ,         1.151245323792659 ,         0.972002321446675 , 
   5.48000 ,         1.289745047356681 ,         1.141961760680394 ,         0.988804536306789 , 
   5.50000 ,         1.408420362990426 ,         1.136339156503639 ,         0.995852781912422 , 
   5.52000 ,         1.302898855880488 ,         1.119292513046381 ,         1.019839077344573 , 
   5.54000 ,         1.288250469468634 ,         1.144527287840841 ,         1.011320436576057 , 
   5.56000 ,         1.247676731104123 ,         1.187642076678611 ,         0.992456944174410 , 
   5.58000 ,         1.326860692856635 ,         1.191237562141471 ,         0.989386575663064 , 
   5.60000 ,         1.461490681332480 ,         1.156155773730154 ,         0.999485802413605 , 
   5.62000 ,         1.456216664560478 ,         1.170082863804735 ,         0.986707431971193 , 
   5.64000 ,         1.319073243538753 ,         1.196467076671369 ,         0.989304932654065 , 
   5.66000 ,         1.415556576572715 ,         1.205657914566085 ,         0.984564657252434 , 
   5.68000 ,         1.195514937927335 ,         1.268879871356628 ,         0.958746289132800 , 
   5.70000 ,         1.221909879896995 ,         1.219426323230537 ,         0.998389779915837 , 
   5.72000 ,         1.203515124685137 ,         1.220778661309719 ,         0.987583904682430 , 
   5.74000 ,         1.249022271543861 ,         1.178815790921135 ,         1.002483234938472 , 
   5.76000 ,         1.172265180841666 ,         1.259009561443366 ,         0.971753248111256 , 
   5.78000 ,         1.255947436927954 ,         1.253532153395401 ,         0.955378819543487 , 
   5.80000 ,         1.112975985148258 ,         1.285679155257471 ,         0.952532607978897 , 
   5.82000 ,         1.162512565458903 ,         1.269711470060646 ,         0.953937906628845 , 
   5.84000 ,         1.187686524424613 ,         1.261818352642351 ,         0.970548616240741 , 
   5.86000 ,         0.954013698009935 ,         1.262619114279158 ,         0.967590247625840 , 
   5.88000 ,         1.134241227233770 ,         1.221370868831974 ,         0.979171210341727 , 
   5.90000 ,         1.010662799834277 ,         1.260237787866747 ,         0.959150934399298 , 
   5.92000 ,         1.068312683447205 ,         1.247899729371520 ,         0.971100322405554 , 
   5.94000 ,         0.992523183267246 ,         1.237223599418387 ,         0.959489897597829 , 
   5.96000 ,         1.004045913361576 ,         1.252407195098075 ,         0.957604372874263 , 
   5.98000 ,         0.952212566589702 ,         1.259838901293643 ,         0.964748277050336 , 
   6.00000 ,         0.918978147431870 ,         1.249212571143160 ,         0.960319711787884 , 
   6.02000 ,         0.890616711298560 ,         1.251316479374476 ,         0.964339983511607 , 
   6.04000 ,         0.937812059340822 ,         1.256314268173554 ,         0.949608437445738 , 
   6.06000 ,         0.922843119070547 ,         1.266345835613473 ,         0.953604556372898 , 
   6.08000 ,         0.868759871530601 ,         1.224558512383586 ,         0.966258885588474 , 
   6.10000 ,         0.923791092963465 ,         1.273646248671068 ,         0.933910870194676 , 
   6.12000 ,         0.909145619789378 ,         1.238046641798489 ,         0.944573095231408 , 
   6.14000 ,         0.873267439269402 ,         1.250684494313122 ,         0.944612818294680 , 
   6.16000 ,         0.867606081922348 ,         1.209970246602491 ,         0.961171443698288 , 
   6.18000 ,         1.018342664892570 ,         1.185953698256631 ,         0.954960341351539 , 
   6.20000 ,         0.957205791407384 ,         1.223796000856370 ,         0.941345656462038 , 
   6.22000 ,         0.838434499263558 ,         1.227757318158742 ,         0.941326958542999 , 
   6.24000 ,         0.862080873946869 ,         1.213682768849880 ,         0.961551744017662 , 
   6.26000 ,         0.943062927326131 ,         1.255358147073867 ,         0.914235676272494 , 
   6.28000 ,         0.818398014915265 ,         1.166899169600016 ,         0.985260276845211 , 
   6.30000 ,         0.862002694659283 ,         1.206939307537880 ,         0.951455804482417 , 
   6.32000 ,         0.812111694808901 ,         1.209413436050403 ,         0.949483822289014 , 
   6.34000 ,         0.798966236140357 ,         1.163653504730386 ,         0.978744791787796 , 
   6.36000 ,         0.841825529692315 ,         1.108470109002441 ,         0.995650415844624 , 
   6.38000 ,         0.741402625443644 ,         1.086333258671436 ,         1.015408824508378 , 
   6.40000 ,         0.791935811310168 ,         1.145877272583950 ,         0.981054811026029 , 
   6.42000 ,         0.935797153333293 ,         1.093721080185913 ,         0.988438462284167 , 
   6.44000 ,         0.887190717843053 ,         1.101854553812388 ,         0.992252776534993 , 
   6.46000 ,         0.827565956120348 ,         1.091819882918902 ,         0.997719704107710 , 
   6.48000 ,         0.830152004356805 ,         1.083169011857529 ,         1.009505832458584 , 
   6.50000 ,         0.798313468419660 ,         1.059325049003441 ,         1.026645550296203 , 
   6.52000 ,         0.888330455231789 ,         1.069286659075301 ,         1.007702496461891 , 
   6.54000 ,         0.716889124500731 ,         1.050808532491862 ,         1.022510277577359 , 
   6.56000 ,         0.858779548546518 ,         1.043785914172260 ,         1.024618588003828 , 
   6.58000 ,         0.838657475911157 ,         0.998934237974179 ,         1.054016432688344 , 
   6.60000 ,         0.722438087266168 ,         1.032407249494899 ,         1.036112060198828 , 
   6.62000 ,         0.747539171481325 ,         0.998560124794840 ,         1.048682483035926 , 
