   r (Ang),     U-U  ,     U-Cl ,     Cl-Cl
   0.60000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.62000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.64000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.66000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.68000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.70000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.72000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.74000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.76000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.78000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.80000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.82000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.84000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.86000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.88000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.90000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.92000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.94000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.96000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.98000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.00000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.02000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.04000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.06000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.08000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.10000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.12000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.14000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.16000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.18000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.20000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.22000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.24000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.26000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.28000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.30000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.32000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.34000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.36000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.38000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.40000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.42000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.44000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.46000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.48000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.50000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.52000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.54000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.56000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.58000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.60000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.62000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.64000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.66000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.68000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.70000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.72000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.74000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.76000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.78000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.80000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.82000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.84000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.86000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.88000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.90000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.92000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.94000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.96000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.98000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.00000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.02000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.04000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.06000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.08000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.10000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.12000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.14000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.16000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.18000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.20000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.22000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.24000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.26000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.28000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.30000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.32000 ,         0.000000000000000 ,         0.004997172213213 ,         0.000000000000000 , 
   2.34000 ,         0.000000000000000 ,         0.024560580169849 ,         0.000000000000000 , 
   2.36000 ,         0.000000000000000 ,         0.053121344173621 ,         0.006438950808924 , 
   2.38000 ,         0.000000000000000 ,         0.090219435818233 ,         0.009496782717709 , 
   2.40000 ,         0.000000000000000 ,         0.144757032958780 ,         0.015565272361159 , 
   2.42000 ,         0.000000000000000 ,         0.215857742043550 ,         0.024494495551041 , 
   2.44000 ,         0.000000000000000 ,         0.311723814735595 ,         0.033130067266585 , 
   2.46000 ,         0.000000000000000 ,         0.435568480690346 ,         0.041482712446700 , 
   2.48000 ,         0.000000000000000 ,         0.594752352813359 ,         0.052478148777649 , 
   2.50000 ,         0.000000000000000 ,         0.796145364158469 ,         0.086069769098213 , 
   2.52000 ,         0.000000000000000 ,         1.037685382373535 ,         0.104474446660737 , 
   2.54000 ,         0.000000000000000 ,         1.321577271102365 ,         0.111173692626908 , 
   2.56000 ,         0.000000000000000 ,         1.604713822941078 ,         0.117651652832850 , 
   2.58000 ,         0.000000000000000 ,         1.882986930805975 ,         0.123916164259048 , 
   2.60000 ,         0.000000000000000 ,         2.192329042855285 ,         0.137932377771899 , 
   2.62000 ,         0.000000000000000 ,         2.539061908155381 ,         0.156732216552801 , 
   2.64000 ,         0.000000000000000 ,         2.905949221405733 ,         0.182667016130861 , 
   2.66000 ,         0.000000000000000 ,         3.284364876216260 ,         0.238217822811982 , 
   2.68000 ,         0.000000000000000 ,         3.669927188132698 ,         0.292096245586072 , 
   2.70000 ,         0.000000000000000 ,         4.051126473518879 ,         0.332059547009744 , 
   2.72000 ,         0.000000000000000 ,         4.388039022957700 ,         0.380514844851897 , 
   2.74000 ,         0.000000000000000 ,         4.435275143586487 ,         0.537391980240689 , 
   2.76000 ,         0.000000000000000 ,         4.639575821285001 ,         0.562586819526695 , 
   2.78000 ,         0.000000000000000 ,         4.639184665496412 ,         0.654288609987491 , 
   2.80000 ,         0.000000000000000 ,         4.590301164507212 ,         0.706727981979436 , 
   2.82000 ,         0.000000000000000 ,         4.542332812754092 ,         0.714777613126357 , 
   2.84000 ,         0.000000000000000 ,         4.385208564945196 ,         0.731423887385029 , 
   2.86000 ,         0.000000000000000 ,         4.232019757875318 ,         0.719037803979852 , 
   2.88000 ,         0.000000000000000 ,         3.845926179799553 ,         0.819340091143356 , 
   2.90000 ,         0.000000000000000 ,         3.633152185916236 ,         0.820870652334361 , 
   2.92000 ,         0.000000000000000 ,         3.337499756966315 ,         0.872755134934481 , 
   2.94000 ,         0.000000000000000 ,         3.195781539712753 ,         0.846399784617204 , 
   2.96000 ,         0.000000000000000 ,         2.907152944004498 ,         0.925049722414666 , 
   2.98000 ,         0.000000000000000 ,         2.783455797174614 ,         0.930847386650343 , 
   3.00000 ,         0.000000000000000 ,         2.677730513407891 ,         0.938401095100533 , 
   3.02000 ,         0.000000000000000 ,         2.568654291393460 ,         0.971232468387577 , 
   3.04000 ,         0.000000000000000 ,         2.415640679284278 ,         1.036106122680967 , 
   3.06000 ,         0.000000000000000 ,         2.297992271615935 ,         1.091546329017569 , 
   3.08000 ,         0.000000000000000 ,         2.239892151737810 ,         1.100098930220595 , 
   3.10000 ,         0.000000000000000 ,         2.174698728361414 ,         1.125133705020963 , 
   3.12000 ,         0.000000000000000 ,         2.083356761541632 ,         1.166016649032585 , 
   3.14000 ,         0.000000000000000 ,         1.966878241967784 ,         1.222137936756681 , 
   3.16000 ,         0.000000000000000 ,         1.950140613614097 ,         1.233652487617757 , 
   3.18000 ,         0.000000000000000 ,         1.755461219678655 ,         1.333441249695301 , 
   3.20000 ,         0.000000000000000 ,         1.720453366537386 ,         1.362353912637238 , 
   3.22000 ,         0.000000000000000 ,         1.680988885920284 ,         1.393906421863939 , 
   3.24000 ,         0.000000000000000 ,         1.552688014134061 ,         1.482654781373339 , 
   3.26000 ,         0.000000000000000 ,         1.470423875756662 ,         1.542131293679391 , 
   3.28000 ,         0.000000000000000 ,         1.427545801265298 ,         1.580050694220084 , 
   3.30000 ,         0.000000000000000 ,         1.365837077320434 ,         1.620233494976862 , 
   3.32000 ,         0.000000000000000 ,         1.332349421562007 ,         1.647948674044339 , 
   3.34000 ,         0.000000000000000 ,         1.287508193500932 ,         1.668456310679109 , 
   3.36000 ,         0.057178713601035 ,         1.205517878421813 ,         1.712184812830981 , 
   3.38000 ,         0.028252023194179 ,         1.115954916170054 ,         1.753194994883194 , 
   3.40000 ,         0.013960312492482 ,         1.133112030639778 ,         1.734181040732748 , 
   3.42000 ,         0.068987559351500 ,         1.110699705559156 ,         1.724688983787510 , 
   3.44000 ,         0.027275085041254 ,         0.984175985238568 ,         1.797125047718156 , 
   3.46000 ,         0.013480339170387 ,         0.923403233171488 ,         1.821343603465578 , 
   3.48000 ,         0.026651676833503 ,         0.888389227783427 ,         1.827120511807916 , 
   3.50000 ,         0.052695914652806 ,         0.911200190871435 ,         1.796052424416467 , 
   3.52000 ,         0.039074100174370 ,         0.866142553865203 ,         1.806091741393105 , 
   3.54000 ,         0.051511777743313 ,         0.826334767965648 ,         1.814359282736695 , 
   3.56000 ,         0.050934621039536 ,         0.821320764262513 ,         1.781296885799317 , 
   3.58000 ,         0.100734220549247 ,         0.703040914249953 ,         1.838399525023758 , 
   3.60000 ,         0.124522579229611 ,         0.678648056801381 ,         1.812495319897674 , 
   3.62000 ,         0.024630088711480 ,         0.728640124381294 ,         1.759683004609097 , 
   3.64000 ,         0.133980949560258 ,         0.692234906061331 ,         1.730925600884541 , 
   3.66000 ,         0.108426011945054 ,         0.708784855863037 ,         1.693319816178928 , 
   3.68000 ,         0.143000898392122 ,         0.631587301231871 ,         1.697473627210185 , 
   3.70000 ,         0.094306083164252 ,         0.583518889578812 ,         1.693580076824700 , 
   3.72000 ,         0.139942151429623 ,         0.594754143575900 ,         1.648207561282232 , 
   3.74000 ,         0.196136719950214 ,         0.584564341812403 ,         1.628062969521387 , 
   3.76000 ,         0.136980503555434 ,         0.547922014221734 ,         1.617130944751646 , 
   3.78000 ,         0.248480489625675 ,         0.527079826478705 ,         1.588769191242953 , 
   3.80000 ,         0.234695803995857 ,         0.566250193767782 ,         1.539803158491338 , 
   3.82000 ,         0.265422508891423 ,         0.545590712721258 ,         1.521264194479545 , 
   3.84000 ,         0.317386750989448 ,         0.521681671166563 ,         1.493298583199393 , 
   3.86000 ,         0.324937548756583 ,         0.545172998469378 ,         1.447777300570996 , 
   3.88000 ,         0.343036072755017 ,         0.469887953825883 ,         1.457903309208822 , 
   3.90000 ,         0.328916571109556 ,         0.473922801383661 ,         1.426484053915994 , 
   3.92000 ,         0.514608825519162 ,         0.491854013506410 ,         1.373457114820983 , 
   3.94000 ,         0.353459588094662 ,         0.448755065277046 ,         1.383805838357533 , 
   3.96000 ,         0.535138595895986 ,         0.536853783703345 ,         1.279530104289761 , 
   3.98000 ,         0.662217303873923 ,         0.446572181843184 ,         1.300662704531858 , 
   4.00000 ,         0.544662027716778 ,         0.479100857713832 ,         1.274240175954684 , 
   4.02000 ,         0.629131997203928 ,         0.459366220180646 ,         1.257154414165873 , 
   4.04000 ,         0.810782677554384 ,         0.453181374649300 ,         1.221667123903083 , 
   4.06000 ,         0.646167657127663 ,         0.456886222211479 ,         1.214011961876216 , 
   4.08000 ,         0.678626899634885 ,         0.439491706430212 ,         1.196753151578346 , 
   4.10000 ,         0.844828047689888 ,         0.435214448809942 ,         1.166972075975678 , 
   4.12000 ,         0.741572376399420 ,         0.476951464308174 ,         1.123978644571201 , 
   4.14000 ,         1.007480100895696 ,         0.437830137305139 ,         1.112099010646028 , 
   4.16000 ,         0.783332263573590 ,         0.466269204508089 ,         1.094178399912316 , 
   4.18000 ,         0.794326927584305 ,         0.475672520588275 ,         1.059102570112406 , 
   4.20000 ,         0.951454805643492 ,         0.480301704771955 ,         1.032775729202764 , 
   4.22000 ,         0.996830222006376 ,         0.410814879372325 ,         1.053216577998656 , 
   4.24000 ,         0.951541146993304 ,         0.502700983317217 ,         0.991438050431178 , 
   4.26000 ,         1.067125446889539 ,         0.480206451100292 ,         0.989067196607804 , 
   4.28000 ,         1.136463804071621 ,         0.487475430170256 ,         0.974950860340512 , 
   4.30000 ,         0.994996111289494 ,         0.469859274775594 ,         0.981419166301138 , 
   4.32000 ,         1.184694913990518 ,         0.494343498173659 ,         0.940645840062220 , 
   4.34000 ,         1.216640706257358 ,         0.484085914813667 ,         0.936756224536182 , 
   4.36000 ,         1.146078207567045 ,         0.452771637557351 ,         0.944217519156059 , 
   4.38000 ,         1.329114321103086 ,         0.489304744794280 ,         0.904769805082832 , 
   4.40000 ,         1.258708232662282 ,         0.494591755880543 ,         0.901194341707432 , 
   4.42000 ,         1.255603548534432 ,         0.487372430023234 ,         0.902235590796306 , 
   4.44000 ,         1.195199512646848 ,         0.488449115899054 ,         0.896854428820238 , 
   4.46000 ,         1.314312975636730 ,         0.524643451180094 ,         0.871701404280328 , 
   4.48000 ,         1.407134222684796 ,         0.548112282931506 ,         0.838026603732279 , 
   4.50000 ,         1.410593083614383 ,         0.565831123935713 ,         0.829708549495717 , 
   4.52000 ,         1.548220163726696 ,         0.537137607823547 ,         0.835547389947740 , 
   4.54000 ,         1.542439165492182 ,         0.555904470811903 ,         0.821242285518680 , 
   4.56000 ,         1.490133139918468 ,         0.554919372417554 ,         0.828714089966231 , 
   4.58000 ,         1.523308166268543 ,         0.616760292908392 ,         0.791573154862330 , 
   4.60000 ,         1.578731317168652 ,         0.569461859977098 ,         0.812669529342317 , 
   4.62000 ,         1.640700576414193 ,         0.602346294566808 ,         0.791367098301162 , 
   4.64000 ,         1.559124972251707 ,         0.607159244001867 ,         0.796219804205466 , 
   4.66000 ,         1.597791792904373 ,         0.655218494919700 ,         0.753893491949195 , 
   4.68000 ,         1.532587199904246 ,         0.621385515345792 ,         0.785123464053511 , 
   4.70000 ,         1.680295603178805 ,         0.610020360284479 ,         0.781702737131009 , 
   4.72000 ,         1.557428217620956 ,         0.622971287048383 ,         0.792799376928497 , 
   4.74000 ,         1.501216000402635 ,         0.668005205920790 ,         0.770959413284926 , 
   4.76000 ,         1.673815341387117 ,         0.707513435082781 ,         0.746292135663381 , 
   4.78000 ,         1.575080164786296 ,         0.729857774415175 ,         0.740060087390870 , 
   4.80000 ,         1.737091934923258 ,         0.798501937827626 ,         0.697327228356290 , 
   4.82000 ,         1.701866975496576 ,         0.750210748382164 ,         0.735546134987863 , 
   4.84000 ,         1.584494444863386 ,         0.722207975231210 ,         0.767752622317863 , 
   4.86000 ,         1.885776228288382 ,         0.826735230517733 ,         0.691603117540546 , 
   4.88000 ,         1.429869589171830 ,         0.807548780614422 ,         0.743923725172074 , 
   4.90000 ,         1.834949473662429 ,         0.809931910535980 ,         0.716205350118954 , 
   4.92000 ,         1.653389226432768 ,         0.805582788416503 ,         0.754099566536092 , 
   4.94000 ,         1.765675929174877 ,         0.836546835358135 ,         0.734779829036570 , 
   4.96000 ,         1.698986972640906 ,         0.823254305275806 ,         0.759478518014511 , 
   4.98000 ,         1.711396759870417 ,         0.831838602547915 ,         0.767127994179346 , 
   5.00000 ,         1.600904108809043 ,         0.814438447828256 ,         0.804755560073363 , 
   5.02000 ,         1.684232199051430 ,         0.909357308993548 ,         0.759220851874895 , 
   5.04000 ,         1.581947004514928 ,         0.880977180559853 ,         0.802621037096596 , 
   5.06000 ,         1.563163148083007 ,         0.932855427081795 ,         0.789985676988187 , 
   5.08000 ,         1.507104210683840 ,         0.845270757167769 ,         0.853956235560369 , 
   5.10000 ,         1.501511571194526 ,         0.853131574542344 ,         0.875537050237396 , 
   5.12000 ,         1.502116367421090 ,         0.913171835385772 ,         0.854345784566913 , 
   5.14000 ,         1.490449503059051 ,         0.935603205813708 ,         0.857212077579044 , 
   5.16000 ,         1.521346013063860 ,         0.937456241781715 ,         0.872804087176079 , 
   5.18000 ,         1.395346772112366 ,         0.958298501536941 ,         0.890803279322693 , 
   5.20000 ,         1.408506989659071 ,         0.954919992989201 ,         0.903858298919640 , 
   5.22000 ,         1.462883165366309 ,         1.077913911322544 ,         0.848906560199073 , 
   5.24000 ,         1.539899635886030 ,         0.968804541915575 ,         0.914927646257985 , 
   5.26000 ,         1.458217222743183 ,         0.991587711465364 ,         0.931314732925313 , 
   5.28000 ,         1.314049480929800 ,         1.020752093115807 ,         0.946141354110493 , 
   5.30000 ,         1.579918430729204 ,         1.086792375077362 ,         0.901351444117025 , 
   5.32000 ,         1.322873860301302 ,         1.057728883990912 ,         0.946539055215587 , 
   5.34000 ,         1.460127936649888 ,         1.077174485564711 ,         0.935689220385458 , 
   5.36000 ,         1.415548271113463 ,         1.065406040031165 ,         0.959926473091934 , 
   5.38000 ,         1.338136498151342 ,         1.041702093352538 ,         0.992451236128912 , 
   5.40000 ,         1.582822602116011 ,         1.087498745859427 ,         0.959286425524855 , 
   5.42000 ,         1.483265599330081 ,         1.077656549636732 ,         0.977856580299091 , 
   5.44000 ,         1.505098835252443 ,         1.097922338759029 ,         0.982192114309264 , 
   5.46000 ,         1.445372263883886 ,         1.067337945177676 ,         1.013504895815376 , 
   5.48000 ,         1.209135981896888 ,         1.075683195746787 ,         1.040155496525619 , 
   5.50000 ,         1.360406032433934 ,         1.131893385155816 ,         0.998816629477638 , 
   5.52000 ,         1.387640244880845 ,         1.138712414692296 ,         0.995711320754194 , 
   5.54000 ,         1.393413773098727 ,         1.152414535613098 ,         0.997298662758711 , 
   5.56000 ,         1.325982802093922 ,         1.138918299173848 ,         1.004057843580306 , 
   5.58000 ,         1.487535229882243 ,         1.182599146172352 ,         0.979596370898062 , 
   5.60000 ,         1.337984426571988 ,         1.219624265759851 ,         0.976614273754255 , 
   5.62000 ,         1.333587892808017 ,         1.187114637659244 ,         0.990681512537245 , 
   5.64000 ,         1.440833850634638 ,         1.154189088096409 ,         1.007343541112715 , 
   5.66000 ,         1.284579811480578 ,         1.173753317941077 ,         1.011991415754634 , 
   5.68000 ,         1.205519247031330 ,         1.198016015203334 ,         0.996540345747891 , 
   5.70000 ,         1.172238746567849 ,         1.201213574343184 ,         1.001701188804447 , 
   5.72000 ,         1.193650246613947 ,         1.184607441715357 ,         1.008409758388275 , 
   5.74000 ,         1.258818524654009 ,         1.241675081711251 ,         0.968196349052954 , 
   5.76000 ,         1.225771060465144 ,         1.233878011923247 ,         0.969591394389096 , 
   5.78000 ,         1.275269705188385 ,         1.223743656493904 ,         0.975774547151718 , 
   5.80000 ,         1.285679155257471 ,         1.195329811635522 ,         0.990378055749743 , 
   5.82000 ,         1.143454982418593 ,         1.233184435900052 ,         0.979877394655933 , 
   5.84000 ,         1.041000140929939 ,         1.202670617362241 ,         1.001042559762932 , 
   5.86000 ,         1.057404345084903 ,         1.215623365608718 ,         0.988477247034924 , 
   5.88000 ,         1.059558677292452 ,         1.206589947489422 ,         0.988506529084392 , 
   5.90000 ,         1.038479207169165 ,         1.187606057603427 ,         1.002420901364680 , 
   5.92000 ,         1.063707887397864 ,         1.214898691017907 ,         0.972123610416518 , 
   5.94000 ,         1.207493642315912 ,         1.199108269799830 ,         0.974736029445253 , 
   5.96000 ,         0.990416330827256 ,         1.238777612563755 ,         0.968205159289846 , 
   5.98000 ,         1.083085383798714 ,         1.200419633710241 ,         0.981796843276797 , 
   6.00000 ,         0.923460967663245 ,         1.267890988773889 ,         0.951852162461953 , 
   6.02000 ,         0.779289622386240 ,         1.272097535971443 ,         0.952959881089459 , 
   6.04000 ,         0.880304716079357 ,         1.273271561699371 ,         0.939778122358308 , 
   6.06000 ,         0.817375334033913 ,         1.234851983137256 ,         0.961905261676708 , 
   6.08000 ,         0.982266186403946 ,         1.220192884888457 ,         0.962378327815026 , 
   6.10000 ,         0.988846803735540 ,         1.216541791437802 ,         0.958969366195772 , 
   6.12000 ,         0.887601884723279 ,         1.247382260327132 ,         0.943136846227001 , 
   6.14000 ,         0.821898766371202 ,         1.206450359317450 ,         0.972675334044623 , 
   6.16000 ,         0.748522894207516 ,         1.192958362643229 ,         0.983853955643970 , 
   6.18000 ,         0.840872158977682 ,         1.199334411004182 ,         0.966697808673952 , 
   6.20000 ,         0.755688782690040 ,         1.185311849886044 ,         0.980063044710972 , 
   6.22000 ,         0.855119762930494 ,         1.193691571505413 ,         0.963573976765581 , 
   6.24000 ,         0.874514732705719 ,         1.134244226779455 ,         0.990564081121643 , 
   6.26000 ,         0.765981242282360 ,         1.159267310228410 ,         0.987447742440461 , 
   6.28000 ,         0.752926173722044 ,         1.191451110047474 ,         0.959344339706228 , 
   6.30000 ,         0.829474291087235 ,         1.168989503370491 ,         0.975400323778508 , 
   6.32000 ,         0.804030981427718 ,         1.199312544323924 ,         0.953075250458428 , 
   6.34000 ,         0.786921519012613 ,         1.107444824800913 ,         1.000157622237119 , 
   6.36000 ,         0.897681252041569 ,         1.141052613706172 ,         0.979248338646827 , 
   6.38000 ,         0.868273662952717 ,         1.122015737970862 ,         0.986334211745882 , 
   6.40000 ,         0.839215561239134 ,         1.129460692747504 ,         0.983681463799861 , 
   6.42000 ,         0.861403237377927 ,         1.068923108200791 ,         1.010626121428750 , 
   6.44000 ,         0.848278844253445 ,         1.049323524466418 ,         1.016896963141745 , 
   6.46000 ,         0.757957604670973 ,         1.075706838601917 ,         1.014906951379160 , 
   6.48000 ,         0.764815966976871 ,         1.106869339142407 ,         0.992424515496510 , 
   6.50000 ,         0.748657606747624 ,         1.080969911783559 ,         1.007547141960805 , 
   6.52000 ,         0.675738551415634 ,         1.009178829127281 ,         1.054945141754370 , 
   6.54000 ,         0.781031835640271 ,         1.058354733802396 ,         1.018317943515951 , 
   6.56000 ,         0.693773871096532 ,         1.034410591589875 ,         1.043369233168599 , 
   6.58000 ,         0.820020643113132 ,         1.011358793172863 ,         1.037450359090099 , 
   6.60000 ,         0.778010247825103 ,         1.034259654846864 ,         1.029525730058510 , 
   6.62000 ,         0.684937368943480 ,         1.026792310253084 ,         1.033543485036577 , 
