   r (Ang),     U-U  ,     U-Cl ,     Cl-Cl
   0.60000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.62000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.64000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.66000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.68000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.70000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.72000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.74000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.76000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.78000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.80000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.82000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.84000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.86000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.88000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.90000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.92000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.94000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.96000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.98000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.00000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.02000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.04000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.06000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.08000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.10000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.12000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.14000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.16000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.18000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.20000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.22000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.24000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.26000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.28000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.30000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.32000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.34000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.36000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.38000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.40000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.42000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.44000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.46000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.48000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.50000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.52000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.54000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.56000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.58000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.60000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.62000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.64000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.66000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.68000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.70000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.72000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.74000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.76000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.78000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.80000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.82000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.84000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.86000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.88000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.90000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.92000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.94000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.96000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.98000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.00000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.02000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.04000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.06000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.08000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.10000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.12000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.14000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.16000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.18000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.20000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.22000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.24000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.26000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.28000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.30000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.32000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.34000 ,         0.000000000000000 ,         0.019648464135880 ,         0.000000000000000 , 
   2.36000 ,         0.000000000000000 ,         0.048292131066928 ,         0.000000000000000 , 
   2.38000 ,         0.000000000000000 ,         0.090219435818233 ,         0.003165594239236 , 
   2.40000 ,         0.000000000000000 ,         0.140087451250433 ,         0.015565272361159 , 
   2.42000 ,         0.000000000000000 ,         0.211265024127730 ,         0.027556307494921 , 
   2.44000 ,         0.000000000000000 ,         0.307206078290151 ,         0.039153715860509 , 
   2.46000 ,         0.000000000000000 ,         0.431123904356771 ,         0.044445763335750 , 
   2.48000 ,         0.000000000000000 ,         0.594752352813359 ,         0.040816337938172 , 
   2.50000 ,         0.000000000000000 ,         0.796145364158469 ,         0.045903876852380 , 
   2.52000 ,         0.000000000000000 ,         1.037685382373535 ,         0.019765435854734 , 
   2.54000 ,         0.000000000000000 ,         1.321577271102365 ,         0.011117369262691 , 
   2.56000 ,         0.000000000000000 ,         1.637546842336292 ,         0.008208254848803 , 
   2.58000 ,         0.000000000000000 ,         1.959761076053429 ,         0.008081488973416 , 
   2.60000 ,         0.000000000000000 ,         2.303735963363358 ,         0.026525457263827 , 
   2.62000 ,         0.000000000000000 ,         2.656611070569982 ,         0.065305090230334 , 
   2.64000 ,         0.000000000000000 ,         3.044879064660190 ,         0.100338220128219 , 
   2.66000 ,         0.000000000000000 ,         3.451624198616163 ,         0.139382768666585 , 
   2.68000 ,         0.000000000000000 ,         3.853423547539333 ,         0.174758437530128 , 
   2.70000 ,         0.000000000000000 ,         4.250362201724726 ,         0.206614829250508 , 
   2.72000 ,         0.000000000000000 ,         4.624346012595025 ,         0.225400513192525 , 
   2.74000 ,         0.000000000000000 ,         4.840110435367805 ,         0.288997464929437 , 
   2.76000 ,         0.000000000000000 ,         5.038565218397029 ,         0.310717406600518 , 
   2.78000 ,         0.000000000000000 ,         4.959368453362631 ,         0.450113440913380 , 
   2.80000 ,         0.000000000000000 ,         4.995125930883781 ,         0.450567677831550 , 
   2.82000 ,         0.000000000000000 ,         4.897466800348417 ,         0.482531259334513 , 
   2.84000 ,         0.000000000000000 ,         4.785379688742476 ,         0.482428521466721 , 
   2.86000 ,         0.000000000000000 ,         4.449046412125335 ,         0.576545556239942 , 
   2.88000 ,         0.000000000000000 ,         4.254515301768140 ,         0.564242120813762 , 
   2.90000 ,         0.000000000000000 ,         3.994548486099805 ,         0.594864706496848 , 
   2.92000 ,         0.000000000000000 ,         3.684498786518578 ,         0.649834546252420 , 
   2.94000 ,         0.000000000000000 ,         3.497622639374036 ,         0.657619440499151 , 
   2.96000 ,         0.000000000000000 ,         3.373770945576497 ,         0.636483326705666 , 
   2.98000 ,         0.000000000000000 ,         3.152967883415423 ,         0.700659529647872 , 
   3.00000 ,         0.000000000000000 ,         2.931756287559309 ,         0.771042938012540 , 
   3.02000 ,         0.000000000000000 ,         2.742650391499332 ,         0.843438722547106 , 
   3.04000 ,         0.000000000000000 ,         2.607727769444232 ,         0.908048062574331 , 
   3.06000 ,         0.000000000000000 ,         2.476086672666170 ,         0.968986741198053 , 
   3.08000 ,         0.000000000000000 ,         2.336292573458172 ,         1.033941778059563 , 
   3.10000 ,         0.000000000000000 ,         2.183095248548137 ,         1.104608877897861 , 
   3.12000 ,         0.000000000000000 ,         2.041910672121042 ,         1.178910987963435 , 
   3.14000 ,         0.000000000000000 ,         1.909590526182315 ,         1.247599143772445 , 
   3.16000 ,         0.000000000000000 ,         1.804688136908073 ,         1.310867999943177 , 
   3.18000 ,         0.000000000000000 ,         1.688966476509009 ,         1.368905112719113 , 
   3.20000 ,         0.000000000000000 ,         1.599627633925600 ,         1.420140132582005 , 
   3.22000 ,         0.000000000000000 ,         1.533124122806926 ,         1.468271156529137 , 
   3.24000 ,         0.000000000000000 ,         1.470697887975167 ,         1.520233589196165 , 
   3.26000 ,         0.000000000000000 ,         1.407152624648372 ,         1.567439794122707 , 
   3.28000 ,         0.000000000000000 ,         1.337542913619850 ,         1.611718376910150 , 
   3.30000 ,         0.000000000000000 ,         1.301620505873180 ,         1.648225333812844 , 
   3.32000 ,         0.000000000000000 ,         1.229861004518776 ,         1.695125881889636 , 
   3.34000 ,         0.000000000000000 ,         1.106678391042935 ,         1.769721000055587 , 
   3.36000 ,         0.000000000000000 ,         0.979185470417718 ,         1.840836918433309 , 
   3.38000 ,         0.000000000000000 ,         0.882875724818081 ,         1.892885554009966 , 
   3.40000 ,         0.000000000000000 ,         0.802717968317707 ,         1.931176561459992 , 
   3.42000 ,         0.013797511870300 ,         0.731268129125904 ,         1.951581401210222 , 
   3.44000 ,         0.000000000000000 ,         0.715970982332908 ,         1.956229710458802 , 
   3.46000 ,         0.000000000000000 ,         0.678510404909463 ,         1.951653548779316 , 
   3.48000 ,         0.013325838416751 ,         0.652966082420819 ,         1.952975652410568 , 
   3.50000 ,         0.026347957326403 ,         0.614785670949402 ,         1.959995270002974 , 
   3.52000 ,         0.013024700058123 ,         0.579599152586489 ,         1.966729708776626 , 
   3.54000 ,         0.025755888871657 ,         0.667506786590432 ,         1.900212245642217 , 
   3.56000 ,         0.012733655259884 ,         0.632438211240901 ,         1.907218587813725 , 
   3.58000 ,         0.050367110274624 ,         0.656871063164882 ,         1.852390388988931 , 
   3.60000 ,         0.062261289614806 ,         0.558276230212757 ,         1.883058114794453 , 
   3.62000 ,         0.049260177422961 ,         0.562387025578802 ,         1.843151638575781 , 
   3.64000 ,         0.121800863236598 ,         0.529833755079201 ,         1.818892890999862 , 
   3.66000 ,         0.060236673302808 ,         0.495948610193117 ,         1.809777384564356 , 
   3.68000 ,         0.131084156859445 ,         0.468725166951954 ,         1.776918570761364 , 
   3.70000 ,         0.094306083164252 ,         0.459742155425731 ,         1.764309639197889 , 
   3.72000 ,         0.104956613572218 ,         0.429544659249261 ,         1.757051456838605 , 
   3.74000 ,         0.149986903491340 ,         0.444191983416662 ,         1.697287694209698 , 
   3.76000 ,         0.262545965147914 ,         0.454699171524286 ,         1.658986098615806 , 
   3.78000 ,         0.169418515653869 ,         0.500725835154769 ,         1.606338518792243 , 
   3.80000 ,         0.223519813329388 ,         0.424687645325837 ,         1.625485753600936 , 
   3.82000 ,         0.287541051299042 ,         0.414722670142848 ,         1.583933397967797 , 
   3.84000 ,         0.317386750989448 ,         0.426830458227188 ,         1.540724189669081 , 
   3.86000 ,         0.314106297131363 ,         0.424224021987761 ,         1.516375227530719 , 
   3.88000 ,         0.375195704575800 ,         0.376982350788066 ,         1.505547208202574 , 
   3.90000 ,         0.392577842937212 ,         0.438555428146074 ,         1.439452090769776 , 
   3.92000 ,         0.514608825519162 ,         0.444594019326079 ,         1.393294643242357 , 
   3.94000 ,         0.561376992856228 ,         0.414102164483452 ,         1.375720161505694 , 
   3.96000 ,         0.504265215363525 ,         0.440803266491245 ,         1.342420323892922 , 
   3.98000 ,         0.580713635704824 ,         0.426196264800909 ,         1.327830593921558 , 
   4.00000 ,         0.595093696949813 ,         0.425307077198595 ,         1.295533547408632 , 
   4.02000 ,         0.619145775026088 ,         0.431071924010099 ,         1.276017278279572 , 
   4.04000 ,         0.781119896668248 ,         0.454829306920752 ,         1.223864366931686 , 
   4.06000 ,         0.685329333317218 ,         0.435673647608803 ,         1.225978029600802 , 
   4.08000 ,         0.785268269577510 ,         0.368397459801795 ,         1.231223089337578 , 
   4.10000 ,         0.787226135347395 ,         0.408013545759321 ,         1.190439521744842 , 
   4.12000 ,         0.694035685604586 ,         0.416738322634717 ,         1.171515335366036 , 
   4.14000 ,         0.781503255834979 ,         0.444107271890159 ,         1.129884225303584 , 
   4.16000 ,         0.801983031753914 ,         0.461606512463008 ,         1.090033784761133 , 
   4.18000 ,         0.868217804568891 ,         0.429490722472909 ,         1.088864173342309 , 
   4.20000 ,         0.832522954938055 ,         0.428459616002918 ,         1.071403167893419 , 
   4.22000 ,         0.888085106878408 ,         0.422897669942099 ,         1.057244174855247 , 
   4.24000 ,         0.915633933899217 ,         0.417421352218761 ,         1.045298870072309 , 
   4.26000 ,         0.924842053970933 ,         0.432778653460757 ,         1.028590361307416 , 
   4.28000 ,         1.180512788725560 ,         0.419933653700883 ,         1.010190048063663 , 
   4.30000 ,         1.117188616184694 ,         0.439311148551794 ,         0.982388948086021 , 
   4.32000 ,         1.132810465202612 ,         0.451106457517071 ,         0.976196295713192 , 
   4.34000 ,         1.233776490852532 ,         0.482657932764069 ,         0.944372128800704 , 
   4.36000 ,         1.103630866546044 ,         0.473995308067852 ,         0.941387696421326 , 
   4.38000 ,         1.236581045583251 ,         0.483696667490047 ,         0.923463396096940 , 
   4.40000 ,         1.392081290427822 ,         0.459859188754101 ,         0.906751552447663 , 
   4.42000 ,         1.247342998873022 ,         0.452953473100689 ,         0.921510206672931 , 
   4.44000 ,         1.408043261474369 ,         0.470712136830094 ,         0.896854428820238 , 
   4.46000 ,         1.306199932577244 ,         0.484078235882664 ,         0.889730388856964 , 
   4.48000 ,         1.519704960499580 ,         0.515949214984425 ,         0.855894974813990 , 
   4.50000 ,         1.434501440963780 ,         0.504731988487256 ,         0.868670317028067 , 
   4.52000 ,         1.571917411130676 ,         0.485793571781591 ,         0.860999989011275 , 
   4.54000 ,         1.589417008096005 ,         0.531110609437664 ,         0.845601166868811 , 
   4.56000 ,         1.583266461163372 ,         0.554919372417554 ,         0.833888163368726 , 
   4.58000 ,         1.546388593030188 ,         0.566752701591495 ,         0.818072904107181 , 
   4.60000 ,         1.632118366541505 ,         0.574546340869751 ,         0.804195394521230 , 
   4.62000 ,         1.731430562206683 ,         0.608646988024620 ,         0.782966173690747 , 
   4.64000 ,         1.731528214375694 ,         0.620901531417547 ,         0.784559681549737 , 
   4.66000 ,         1.649812921045446 ,         0.626730734271018 ,         0.785271315272382 , 
   4.68000 ,         1.613637484514567 ,         0.665594761496876 ,         0.761381461490891 , 
   4.70000 ,         1.607239272605814 ,         0.692817534933870 ,         0.741115886812681 , 
   4.72000 ,         1.673329852420655 ,         0.692995191406534 ,         0.742092411703629 , 
   4.74000 ,         1.731067254052800 ,         0.701525180411439 ,         0.731852776379169 , 
   4.76000 ,         1.794899855444908 ,         0.751436249005706 ,         0.717010259714765 , 
   4.78000 ,         1.617459003300725 ,         0.769882233012136 ,         0.719655461439478 , 
   4.80000 ,         1.498942234167650 ,         0.812510743754427 ,         0.714449102266824 , 
   4.82000 ,         1.569885454947862 ,         0.782627262201147 ,         0.733230669715078 , 
   4.84000 ,         1.591383551145401 ,         0.802580881854715 ,         0.724887072118660 , 
   4.86000 ,         1.619307848204154 ,         0.844955290694432 ,         0.713619023587391 , 
   4.88000 ,         1.619615316644869 ,         0.790607197804330 ,         0.755971072948140 , 
   4.90000 ,         1.680356660863030 ,         0.820014050501159 ,         0.740850581144945 , 
   4.92000 ,         1.820061527484458 ,         0.856695627405688 ,         0.717061277413494 , 
   4.94000 ,         1.679706689177598 ,         0.791357875872385 ,         0.773723159975508 , 
   4.96000 ,         1.561231272156508 ,         0.872452769734519 ,         0.752189856613220 , 
   4.98000 ,         1.594266943605522 ,         0.842683955905776 ,         0.777250323980016 , 
   5.00000 ,         1.555717299286207 ,         0.855321751682251 ,         0.778934526060314 , 
   5.02000 ,         1.421671285891321 ,         0.907222667423141 ,         0.788394286670463 , 
   5.04000 ,         1.740777025048555 ,         0.886271514577640 ,         0.783561434632561 , 
   5.06000 ,         1.449707758302789 ,         0.901340041031734 ,         0.814497643916012 , 
   5.08000 ,         1.638428643979943 ,         0.911975231222932 ,         0.812960777547300 , 
   5.10000 ,         1.538739130810919 ,         0.906904716210468 ,         0.847961080151178 , 
   5.12000 ,         1.686802806038437 ,         0.948057051569049 ,         0.826984830697677 , 
   5.14000 ,         1.539316699880659 ,         0.903025074599302 ,         0.872822432119280 , 
   5.16000 ,         1.412245502166850 ,         0.978874028325950 ,         0.866742947681801 , 
   5.18000 ,         1.479548732498457 ,         0.939252820021039 ,         0.896817705064557 , 
   5.20000 ,         1.539808488695086 ,         0.989734784400266 ,         0.881311576862950 , 
   5.22000 ,         1.569490035716890 ,         0.956500531201048 ,         0.910764867686447 , 
   5.24000 ,         1.422350045360379 ,         0.998191939546988 ,         0.912315433135193 , 
   5.26000 ,         1.446551484961238 ,         1.010058462953445 ,         0.924833767490899 , 
   5.28000 ,         1.395092180194193 ,         1.022681681193531 ,         0.930061453462796 , 
   5.30000 ,         1.453524956270868 ,         1.027425743134810 ,         0.939014146102085 , 
   5.32000 ,         1.425510625324679 ,         1.059629564824678 ,         0.941470572992210 , 
   5.34000 ,         1.392215009363847 ,         1.085663601475466 ,         0.942606277794221 , 
   5.36000 ,         1.387461995892958 ,         1.084130223511502 ,         0.960550612541279 , 
   5.38000 ,         1.321409791924450 ,         1.067721414149925 ,         0.985017144472516 , 
   5.40000 ,         1.283967984933268 ,         1.081964401096784 ,         0.993107421296565 , 
   5.42000 ,         1.510733480799157 ,         1.156397809848082 ,         0.934518367314549 , 
   5.44000 ,         1.390580445613671 ,         1.143366144171240 ,         0.958561335494914 , 
   5.46000 ,         1.353344816370680 ,         1.120569507954923 ,         0.988843945828177 , 
   5.48000 ,         1.343484424329876 ,         1.141066104397508 ,         0.985819015363833 , 
   5.50000 ,         1.232367817616622 ,         1.124780150999298 ,         1.023712949025448 , 
   5.52000 ,         1.308195192693010 ,         1.185496723202910 ,         0.982176237788859 , 
   5.54000 ,         1.403930103461736 ,         1.170818113748364 ,         0.986782332395702 , 
   5.56000 ,         1.331203206826575 ,         1.206783560698340 ,         0.978535864887334 , 
   5.58000 ,         1.342409841601049 ,         1.149773165489701 ,         1.010694668386890 , 
   5.60000 ,         1.183601608121374 ,         1.215335854136223 ,         0.982903944135576 , 
   5.62000 ,         1.354026021433427 ,         1.190520992430145 ,         0.990113786742095 , 
   5.64000 ,         1.329219960796744 ,         1.199849315757366 ,         0.989868639168398 , 
   5.66000 ,         1.561646045329330 ,         1.163678182164759 ,         0.991841144201997 , 
   5.68000 ,         1.230530019791316 ,         1.263044024379298 ,         0.962081058834132 , 
   5.70000 ,         1.326219259888201 ,         1.212803505453318 ,         0.987351750287138 , 
   5.72000 ,         1.469866832607257 ,         1.256127807731482 ,         0.943740002143809 , 
   5.74000 ,         1.337188549535193 ,         1.200857360418967 ,         0.990510036692735 , 
   5.76000 ,         1.342511161461825 ,         1.244417048818781 ,         0.963646296653153 , 
   5.78000 ,         1.231794601602417 ,         1.262388193014765 ,         0.964503223999801 , 
   5.80000 ,         1.256895293572602 ,         1.209721742477956 ,         0.987712883371515 , 
   5.82000 ,         1.157748169698826 ,         1.296709712701085 ,         0.940703473961963 , 
   5.84000 ,         1.201881980891839 ,         1.250777442056730 ,         0.957404675067384 , 
   5.86000 ,         1.203091165963267 ,         1.232855140121213 ,         0.967068072640613 , 
   5.88000 ,         1.162247183461764 ,         1.238485619860193 ,         0.967761376322915 , 
   5.90000 ,         1.024571003501721 ,         1.244784228236253 ,         0.976149849992841 , 
   5.92000 ,         0.990031150608402 ,         1.240992535297508 ,         0.973146898427483 , 
   5.94000 ,         1.074852295243331 ,         1.253232037858182 ,         0.958473488808001 , 
   5.96000 ,         1.022218690074003 ,         1.216818840702906 ,         0.979310745058551 , 
   5.98000 ,         1.037956826140434 ,         1.283907465378058 ,         0.937671142455368 , 
   6.00000 ,         0.936909428357370 ,         1.325420515076534 ,         0.914993418337314 , 
   6.02000 ,         0.859445126403110 ,         1.255027382338220 ,         0.963845196449775 , 
   6.04000 ,         1.017437611549005 ,         1.268110646278470 ,         0.936829027832079 , 
   6.06000 ,         1.001943957848022 ,         1.252429947310028 ,         0.933585208287241 , 
   6.08000 ,         0.890588009006244 ,         1.303867411878423 ,         0.923572750080550 , 
   6.10000 ,         0.837050145267365 ,         1.262803630209056 ,         0.948367694810693 , 
   6.12000 ,         0.917763113815818 ,         1.240201015305099 ,         0.950796840917169 , 
   6.14000 ,         0.980285507807319 ,         1.306333889952839 ,         0.901805590879513 , 
   6.16000 ,         0.829329343014010 ,         1.291485523907287 ,         0.922894704789949 , 
   6.18000 ,         0.904254482518714 ,         1.200742907082871 ,         0.971862294295814 , 
   6.20000 ,         0.869042100093546 ,         1.293067472602957 ,         0.906826539228048 , 
   6.22000 ,         1.009458451849657 ,         1.261823064812071 ,         0.913981665311076 , 
   6.24000 ,         0.866225493533152 ,         1.237168946505483 ,         0.937605053074693 , 
   6.26000 ,         0.868935710331064 ,         1.204567276169840 ,         0.949011407702278 , 
   6.28000 ,         0.896145826332216 ,         1.228961019064424 ,         0.932519071439561 , 
   6.30000 ,         0.821342190194223 ,         1.187286730379768 ,         0.961846822290155 , 
   6.32000 ,         0.799990624737126 ,         1.179784153652732 ,         0.965196320530203 , 
   6.34000 ,         0.802981141849605 ,         1.188412089937415 ,         0.959116363875917 , 
   6.36000 ,         0.789959501796580 ,         1.206882572189220 ,         0.952650375623373 , 
   6.38000 ,         0.725543745755010 ,         1.214525869487895 ,         0.940960194858956 , 
   6.40000 ,         0.760415978024191 ,         1.145877272583950 ,         0.980179260101419 , 
   6.42000 ,         0.790924790683369 ,         1.115908739330496 ,         0.989308566564347 , 
   6.44000 ,         0.805475783304877 ,         1.160870895423293 ,         0.965014465022268 , 
   6.46000 ,         0.723153428946286 ,         1.096976057100337 ,         1.002016515925572 , 
   6.48000 ,         0.645673781166404 ,         1.047938795623251 ,         1.037690005446007 , 
   6.50000 ,         0.687542700074348 ,         1.072693934838220 ,         1.026645550296203 , 
   6.52000 ,         0.766849367336843 ,         1.064224947079678 ,         1.018669539119074 , 
   6.54000 ,         0.694250520569129 ,         1.030056478887893 ,         1.049341215570369 , 
   6.56000 ,         0.723774903360166 ,         1.066911709875478 ,         1.012118157893980 , 
   6.58000 ,         0.808838543434316 ,         1.039314042369901 ,         1.025439955731371 , 
   6.60000 ,         0.796534301344749 ,         1.016970538228528 ,         1.042286744705377 , 
   6.62000 ,         0.688619827916294 ,         1.028019796577356 ,         1.037635106117482 , 
