   r (Ang),     U-U  ,     U-Cl ,     Cl-Cl
   0.60000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.62000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.64000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.66000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.68000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.70000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.72000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.74000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.76000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.78000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.80000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.82000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.84000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.86000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.88000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.90000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.92000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.94000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.96000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.98000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.00000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.02000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.04000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.06000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.08000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.10000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.12000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.14000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.16000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.18000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.20000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.22000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.24000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.26000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.28000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.30000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.32000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.34000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.36000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.38000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.40000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.42000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.44000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.46000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.48000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.50000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.52000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.54000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.56000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.58000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.60000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.62000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.64000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.66000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.68000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.70000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.72000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.74000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.76000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.78000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.80000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.82000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.84000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.86000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.88000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.90000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.92000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.94000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.96000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.98000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.00000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.02000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.04000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.06000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.08000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.10000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.12000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.14000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.16000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.18000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.20000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.22000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.24000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.26000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.28000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.30000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.32000 ,         0.000000000000000 ,         0.004997172213213 ,         0.000000000000000 , 
   2.34000 ,         0.000000000000000 ,         0.024560580169849 ,         0.000000000000000 , 
   2.36000 ,         0.000000000000000 ,         0.053121344173621 ,         0.000000000000000 , 
   2.38000 ,         0.000000000000000 ,         0.090219435818233 ,         0.000000000000000 , 
   2.40000 ,         0.000000000000000 ,         0.144757032958780 ,         0.000000000000000 , 
   2.42000 ,         0.000000000000000 ,         0.215857742043550 ,         0.000000000000000 , 
   2.44000 ,         0.000000000000000 ,         0.311723814735595 ,         0.000000000000000 , 
   2.46000 ,         0.000000000000000 ,         0.435568480690346 ,         0.011852203556200 , 
   2.48000 ,         0.000000000000000 ,         0.594752352813359 ,         0.017492716259216 , 
   2.50000 ,         0.000000000000000 ,         0.796145364158469 ,         0.008606976909821 , 
   2.52000 ,         0.000000000000000 ,         1.050391733994435 ,         0.002823633693533 , 
   2.54000 ,         0.000000000000000 ,         1.338253324996401 ,         0.005558684631345 , 
   2.56000 ,         0.000000000000000 ,         1.670379861731506 ,         0.002736084949601 , 
   2.58000 ,         0.000000000000000 ,         2.028453732327467 ,         0.005387659315611 , 
   2.60000 ,         0.000000000000000 ,         2.415142883871430 ,         0.002652545726383 , 
   2.62000 ,         0.000000000000000 ,         2.832934814191884 ,         0.005224407218427 , 
   2.64000 ,         0.000000000000000 ,         3.260992154167124 ,         0.015436649250495 , 
   2.66000 ,         0.000000000000000 ,         3.687307789270570 ,         0.035479250206040 , 
   2.68000 ,         0.000000000000000 ,         4.078112967220927 ,         0.064910276796905 , 
   2.70000 ,         0.000000000000000 ,         4.445908379408242 ,         0.100847714277033 , 
   2.72000 ,         0.000000000000000 ,         4.784307667118751 ,         0.147843347362839 , 
   2.74000 ,         0.000000000000000 ,         4.983414963431989 ,         0.207791565693066 , 
   2.76000 ,         0.000000000000000 ,         5.123306329288079 ,         0.277762530142887 , 
   2.78000 ,         0.000000000000000 ,         5.147302415805846 ,         0.357306545879694 , 
   2.80000 ,         0.000000000000000 ,         5.050017424629758 ,         0.439131949967805 , 
   2.82000 ,         0.000000000000000 ,         4.867026744268903 ,         0.516353543867305 , 
   2.84000 ,         0.000000000000000 ,         4.611972201763655 ,         0.591363994055981 , 
   2.86000 ,         0.000000000000000 ,         4.314226823879112 ,         0.659848716457120 , 
   2.88000 ,         0.000000000000000 ,         4.017793032691102 ,         0.722056966865121 , 
   2.90000 ,         0.000000000000000 ,         3.700314330198138 ,         0.778228021044264 , 
   2.92000 ,         0.000000000000000 ,         3.397435952979887 ,         0.828591622082374 , 
   2.94000 ,         0.000000000000000 ,         3.127322733604009 ,         0.867144877377430 , 
   2.96000 ,         0.000000000000000 ,         2.947061062559998 ,         0.900490880226666 , 
   2.98000 ,         0.000000000000000 ,         2.759225496437512 ,         0.932866578378434 , 
   3.00000 ,         0.000000000000000 ,         2.597039973383323 ,         0.984225352398436 , 
   3.02000 ,         0.000000000000000 ,         2.441843574367147 ,         1.040044485378600 , 
   3.04000 ,         0.000000000000000 ,         2.305045081919455 ,         1.096254605458327 , 
   3.06000 ,         0.000000000000000 ,         2.174475187016578 ,         1.154741116487007 , 
   3.08000 ,         0.000000000000000 ,         2.052761921339461 ,         1.211620986720622 , 
   3.10000 ,         0.000000000000000 ,         1.931199642946429 ,         1.266941601507851 , 
   3.12000 ,         0.000000000000000 ,         1.826391007133977 ,         1.318906667784093 , 
   3.14000 ,         0.000000000000000 ,         1.718631473564083 ,         1.365811890631350 , 
   3.16000 ,         0.000000000000000 ,         1.634993580751045 ,         1.411427736925120 , 
   3.18000 ,         0.000000000000000 ,         1.553317200442931 ,         1.455791577127450 , 
   3.20000 ,         0.000000000000000 ,         1.494561779480569 ,         1.491935133119443 , 
   3.22000 ,         0.000000000000000 ,         1.463082919226914 ,         1.514965292249145 , 
   3.24000 ,         0.000000000000000 ,         1.519379525382010 ,         1.492903547143201 , 
   3.26000 ,         0.000000000000000 ,         1.424868574958693 ,         1.562378094034043 , 
   3.28000 ,         0.000000000000000 ,         1.425045721052924 ,         1.575050533795337 , 
   3.30000 ,         0.000000000000000 ,         1.373246681718194 ,         1.615293758711688 , 
   3.32000 ,         0.000000000000000 ,         1.242062006547732 ,         1.691872281348581 , 
   3.34000 ,         0.000000000000000 ,         1.162132863796721 ,         1.742395607684157 , 
   3.36000 ,         0.000000000000000 ,         1.072100880019399 ,         1.797952883232533 , 
   3.38000 ,         0.000000000000000 ,         1.151269945162777 ,         1.735929869597862 , 
   3.40000 ,         0.013960312492482 ,         1.014449374453682 ,         1.802431457362659 , 
   3.42000 ,         0.000000000000000 ,         0.984222513414739 ,         1.801341827511399 , 
   3.44000 ,         0.027275085041254 ,         0.938717510169812 ,         1.807732025234199 , 
   3.46000 ,         0.026960678340773 ,         0.912169617196165 ,         1.821343603465578 , 
   3.48000 ,         0.026651676833503 ,         0.852853658672090 ,         1.837485052798722 , 
   3.50000 ,         0.026347957326403 ,         0.689438216707544 ,         1.924864660234437 , 
   3.52000 ,         0.013024700058123 ,         0.701163019795640 ,         1.901606208486009 , 
   3.54000 ,         0.038633833307485 ,         0.751213425423316 ,         1.852993116044180 , 
   3.56000 ,         0.038200965779652 ,         0.770386143222977 ,         1.818083000994538 , 
   3.58000 ,         0.075550665411935 ,         0.696745025465625 ,         1.830005006644654 , 
   3.60000 ,         0.087165805460728 ,         0.620537519827562 ,         1.847084925239232 , 
   3.62000 ,         0.098520354845921 ,         0.640382306498489 ,         1.804838167246811 , 
   3.64000 ,         0.048720345294639 ,         0.600884258633883 ,         1.793179375427691 , 
   3.66000 ,         0.048189338642246 ,         0.562208950826205 ,         1.781666937023046 , 
   3.68000 ,         0.095333932261414 ,         0.526322751026559 ,         1.753085087696010 , 
   3.70000 ,         0.106094343559784 ,         0.518683457403388 ,         1.726325244590065 , 
   3.72000 ,         0.163265843334561 ,         0.594754143575900 ,         1.646911800620846 , 
   3.74000 ,         0.265361444638525 ,         0.521108344181452 ,         1.649855938404744 , 
   3.76000 ,         0.228300839259056 ,         0.481334269437843 ,         1.650107732644620 , 
   3.78000 ,         0.192007651074385 ,         0.517667686720156 ,         1.600063758953211 , 
   3.80000 ,         0.312927738661143 ,         0.445176961547697 ,         1.598166665305122 , 
   3.82000 ,         0.276481780095232 ,         0.458959754958086 ,         1.567958895117851 , 
   3.84000 ,         0.262664897370577 ,         0.477904188271467 ,         1.515187324646941 , 
   3.86000 ,         0.346600052007022 ,         0.472964654301248 ,         1.494712724280280 , 
   3.88000 ,         0.353755950028611 ,         0.477034538674945 ,         1.454330016784291 , 
   3.90000 ,         0.488069750678695 ,         0.442092165469833 ,         1.427662966357247 , 
   3.92000 ,         0.451595499945387 ,         0.420088837158500 ,         1.414299085100282 , 
   3.94000 ,         0.415834809523132 ,         0.424498034721530 ,         1.390736418516252 , 
   3.96000 ,         0.432227327454450 ,         0.480252586060500 ,         1.322981528742854 , 
   3.98000 ,         0.539961801620275 ,         0.463552112711746 ,         1.299530709140621 , 
   4.00000 ,         0.595093696949813 ,         0.416901798993089 ,         1.305619881255239 , 
   4.02000 ,         0.539255997603367 ,         0.422750072195232 ,         1.280455599247500 , 
   4.04000 ,         0.800895083925672 ,         0.431758255120424 ,         1.231554717531795 , 
   4.06000 ,         0.695119752364607 ,         0.484625742845747 ,         1.193343299442839 , 
   4.08000 ,         0.833741619551431 ,         0.392634134788755 ,         1.210756563793034 , 
   4.10000 ,         0.912030278756129 ,         0.422414023844944 ,         1.166972075975678 , 
   4.12000 ,         0.836645757989089 ,         0.418322878994545 ,         1.154613400861206 , 
   4.14000 ,         0.781503255834979 ,         0.451953690121434 ,         1.118376145231048 , 
   4.16000 ,         1.007141481737473 ,         0.411871130648812 ,         1.106612245365866 , 
   4.18000 ,         0.932872321930404 ,         0.464896767694690 ,         1.057050045751723 , 
   4.20000 ,         0.951454805643492 ,         0.454380660387437 ,         1.039891310014201 , 
   4.22000 ,         0.924333478587731 ,         0.456125344008978 ,         1.028044097644960 , 
   4.24000 ,         1.068239589549087 ,         0.378521871366833 ,         1.051283405587990 , 
   4.26000 ,         1.111589007176603 ,         0.437225009489464 ,         1.004876462487649 , 
   4.28000 ,         1.136463804071621 ,         0.422870252677812 ,         1.004316850109805 , 
   4.30000 ,         1.073548435864980 ,         0.465495256743623 ,         0.982388948086021 , 
   4.32000 ,         0.977157118838894 ,         0.462636335025494 ,         0.972353003210384 , 
   4.34000 ,         1.165233352471836 ,         0.449814345623319 ,         0.972931769792660 , 
   4.36000 ,         1.180036080383847 ,         0.435792701148951 ,         0.955536810094993 , 
   4.38000 ,         1.101987190281673 ,         0.468274454903408 ,         0.930940832502584 , 
   4.40000 ,         1.217029152110551 ,         0.470973610234562 ,         0.919718377508202 , 
   4.42000 ,         1.503420038376755 ,         0.463967539315903 ,         0.890303685729824 , 
   4.44000 ,         1.391670665410714 ,         0.480262817867227 ,         0.890487308128816 , 
   4.46000 ,         1.379217320112618 ,         0.547630406515304 ,         0.843756478186543 , 
   4.48000 ,         1.495582659539270 ,         0.509248575828784 ,         0.855894974813990 , 
   4.50000 ,         1.306990201766999 ,         0.515357925086987 ,         0.871326801177999 , 
   4.52000 ,         1.571917411130676 ,         0.481844030547594 ,         0.862755340670829 , 
   4.54000 ,         1.464142761152478 ,         0.493267347340140 ,         0.859520527640314 , 
   4.56000 ,         1.497894250022210 ,         0.549745299015060 ,         0.837337545637056 , 
   4.58000 ,         1.546388593030188 ,         0.611631309183582 ,         0.794992477345536 , 
   4.60000 ,         1.586358038507631 ,         0.593613144217198 ,         0.796568673182251 , 
   4.62000 ,         1.625578912115445 ,         0.661572813070239 ,         0.751882752632208 , 
   4.64000 ,         1.529141799708405 ,         0.612156439425750 ,         0.792055474685563 , 
   4.66000 ,         1.642381331311007 ,         0.668843076099505 ,         0.752242027563764 , 
   4.68000 ,         1.657846730665651 ,         0.663138692266260 ,         0.749919805081351 , 
   4.70000 ,         1.599933639548514 ,         0.662377397195123 ,         0.757350626940012 , 
   4.72000 ,         1.644354443720731 ,         0.753360626198044 ,         0.704263405900949 , 
   4.74000 ,         1.745432957405935 ,         0.691948044842682 ,         0.743026101209385 , 
   4.76000 ,         1.759286763074970 ,         0.714636053556769 ,         0.728881290504744 , 
   4.78000 ,         1.525638186519461 ,         0.772236612929604 ,         0.727503394497706 , 
   4.80000 ,         1.814140367520660 ,         0.735462311157024 ,         0.726123107205824 , 
   4.82000 ,         1.743545350406696 ,         0.737475689381850 ,         0.740948887291026 , 
   4.84000 ,         1.508714275761224 ,         0.761246244162627 ,         0.753974409753834 , 
   4.86000 ,         1.708130641565564 ,         0.760687512377198 ,         0.745504128896615 , 
   4.88000 ,         1.687381647885241 ,         0.792866075512342 ,         0.733382295868016 , 
   4.90000 ,         1.707242367436838 ,         0.805450959440346 ,         0.739356930779733 , 
   4.92000 ,         1.653389226432768 ,         0.806693937090181 ,         0.750395737623832 , 
   4.94000 ,         1.606963486102978 ,         0.815605610230592 ,         0.755353664249594 , 
   4.96000 ,         1.580910657939994 ,         0.816694510014644 ,         0.770411510116447 , 
   4.98000 ,         1.522687611443641 ,         0.834007673219487 ,         0.787372653780686 , 
   5.00000 ,         1.633180401325354 ,         0.853169998847830 ,         0.786824286453190 , 
   5.02000 ,         1.709847897896319 ,         0.894414818000696 ,         0.762067040635438 , 
   5.04000 ,         1.448529787266681 ,         0.883094914166968 ,         0.807562415513198 , 
   5.06000 ,         1.487526221562862 ,         0.934956452818466 ,         0.801891489495987 , 
   5.08000 ,         1.613414466209256 ,         0.903637171966037 ,         0.810181424461668 , 
   5.10000 ,         1.588375876966110 ,         0.948268671339793 ,         0.807975923526164 , 
   5.12000 ,         1.440554221215308 ,         0.931640479247507 ,         0.848873593793066 , 
   5.14000 ,         1.466015904648247 ,         0.954946471222261 ,         0.854497233311177 , 
   5.16000 ,         1.515284873569582 ,         0.934425672034575 ,         0.880212146557975 , 
   5.18000 ,         1.269043831533229 ,         0.958298501536941 ,         0.893476357430188 , 
   5.20000 ,         1.611427488169277 ,         1.006644825942783 ,         0.866059382530484 , 
   5.22000 ,         1.421424938007750 ,         0.987100651394271 ,         0.904842263778082 , 
   5.24000 ,         1.416472565834096 ,         1.021701857652118 ,         0.892723834714251 , 
   5.26000 ,         1.347392713814701 ,         1.021724200735390 ,         0.927426153664664 , 
   5.28000 ,         1.383514651727852 ,         1.036188797737596 ,         0.924272689229625 , 
   5.30000 ,         1.505231377640187 ,         1.024553164169848 ,         0.942844251388701 , 
   5.32000 ,         1.431212667825978 ,         1.046324798988314 ,         0.952874657994808 , 
   5.34000 ,         1.358258545720826 ,         1.059253018642005 ,         0.958326862814138 , 
   5.36000 ,         1.404313761025261 ,         1.087875060207569 ,         0.953060939149144 , 
   5.38000 ,         1.393892185574314 ,         1.061216583950578 ,         0.984397636834483 , 
   5.40000 ,         1.394654880186136 ,         1.070895711571497 ,         0.982038731771278 , 
   5.42000 ,         1.532707785974417 ,         1.090474894322301 ,         0.971752606639296 , 
   5.44000 ,         1.379673932314740 ,         1.158817038011392 ,         0.957955418089417 , 
   5.46000 ,         1.418305367556473 ,         1.124178427465245 ,         0.981626106807533 , 
   5.48000 ,         1.413345614395029 ,         1.129422572719982 ,         0.987013223741015 , 
   5.50000 ,         1.312391701877442 ,         1.176351098634049 ,         0.988739547755905 , 
   5.52000 ,         1.377047571255800 ,         1.217274744078044 ,         0.954517589990131 , 
   5.54000 ,         1.393413773098727 ,         1.101585605525220 ,         1.023589488666234 , 
   5.56000 ,         1.419950087281680 ,         1.144138703906501 ,         1.001737663699126 , 
   5.58000 ,         1.399423386997232 ,         1.141134749520582 ,         1.012422351580714 , 
   5.60000 ,         1.415175835797295 ,         1.163017232327959 ,         1.000057590630089 , 
   5.62000 ,         1.180301928117440 ,         1.221178185368261 ,         0.990681512537245 , 
   5.64000 ,         1.445907209263633 ,         1.157571327182406 ,         1.000579062940721 , 
   5.66000 ,         1.183828453717395 ,         1.235883321895039 ,         0.986803576313838 , 
   5.68000 ,         1.180508474271344 ,         1.234698481917980 ,         0.980978087141677 , 
   5.70000 ,         1.187140086566592 ,         1.234327663229281 ,         0.986247947324268 , 
   5.72000 ,         1.292299027325844 ,         1.201048905167339 ,         0.988131953464163 , 
   5.74000 ,         1.249022271543861 ,         1.259634879079855 ,         0.967652112769057 , 
   5.76000 ,         1.138215984717634 ,         1.237931487652298 ,         0.974996028694497 , 
   5.78000 ,         1.222133467472202 ,         1.216497805896243 ,         0.983288762586330 , 
   5.80000 ,         1.218516811326110 ,         1.256095741859134 ,         0.959462056162292 , 
   5.82000 ,         1.162512565458903 ,         1.316561361701408 ,         0.935409700895210 , 
   5.84000 ,         1.116709242088480 ,         1.241313804411913 ,         0.979486496238625 , 
   5.86000 ,         1.179593291628047 ,         1.264968901712680 ,         0.950358473113345 , 
   5.88000 ,         1.106235271005776 ,         1.239263563088749 ,         0.973984922151358 , 
   5.90000 ,         1.168289108065310 ,         1.215422464938316 ,         0.961211409016697 , 
   5.92000 ,         1.008450334805767 ,         1.249434661387967 ,         0.972635254422001 , 
   5.94000 ,         0.942210948170750 ,         1.273052009259832 ,         0.961014510782572 , 
   5.96000 ,         1.044934660964536 ,         1.278909161137030 ,         0.932364405218115 , 
   5.98000 ,         0.943186855058046 ,         1.252317475017263 ,         0.967756847560888 , 
   6.00000 ,         0.910012506969120 ,         1.239499793975181 ,         0.971277716797911 , 
   6.02000 ,         0.984131465984908 ,         1.255027382338220 ,         0.945043288100138 , 
   6.04000 ,         0.827221014607235 ,         1.235670606489951 ,         0.970252099129341 , 
   6.06000 ,         1.037099886193567 ,         1.239978889354314 ,         0.947256958199397 , 
   6.08000 ,         0.956072421433174 ,         1.262393950674701 ,         0.942005399504426 , 
   6.10000 ,         0.945476329887490 ,         1.214373267745400 ,         0.969571037580851 , 
   6.12000 ,         0.810044438485323 ,         1.242355388811709 ,         0.957020586602931 , 
   6.14000 ,         0.903232498460019 ,         1.261386301166914 ,         0.933197557650636 , 
   6.16000 ,         0.956918472708473 ,         1.260297069981973 ,         0.937071274756000 , 
   6.18000 ,         0.916930947226920 ,         1.219053356105836 ,         0.952612847887056 , 
   6.20000 ,         0.919421352272882 ,         1.229393695542963 ,         0.946476876591414 , 
   6.22000 ,         0.896832922097835 ,         1.213852931769628 ,         0.941790438089303 , 
   6.24000 ,         0.853791634774303 ,         1.201939680022078 ,         0.960170204155568 , 
   6.26000 ,         0.770099421004308 ,         1.232021800982827 ,         0.945808379807430 , 
   6.28000 ,         0.875685875959334 ,         1.203045081925440 ,         0.945249707227132 , 
   6.30000 ,         1.016512611626514 ,         1.190675105751856 ,         0.941968353440569 , 
   6.32000 ,         0.892918828620732 ,         1.179110760870966 ,         0.958911321233727 , 
   6.34000 ,         0.823055670395845 ,         1.186404637082791 ,         0.963577370219526 , 
   6.36000 ,         0.889701863134532 ,         1.142382511857345 ,         0.977475141111930 , 
   6.38000 ,         0.773120384820912 ,         1.170253163690458 ,         0.968713234314066 , 
   6.40000 ,         0.760415978024191 ,         1.110417460137226 ,         1.001630257754375 , 
   6.42000 ,         0.794840259944178 ,         1.137443820264944 ,         0.988873514424257 , 
   6.44000 ,         0.957232090304346 ,         1.091478054188493 ,         0.990955714082006 , 
   6.46000 ,         0.815964564212119 ,         1.131780232825025 ,         0.973657557927679 , 
   6.48000 ,         0.864741671205005 ,         1.067155277205585 ,         1.007797700762377 , 
   6.50000 ,         0.798313468419660 ,         1.089245888728898 ,         1.006273914738445 , 
   6.52000 ,         0.857960183258052 ,         1.059795949083508 ,         1.016982301787200 , 
   6.54000 ,         0.652746413361192 ,         1.037602680198427 ,         1.044729648102820 , 
   6.56000 ,         0.731275161426075 ,         1.048161064710707 ,         1.029618760047767 , 
   6.58000 ,         0.708199646324977 ,         1.043662636689441 ,         1.042834333009528 , 
   6.60000 ,         0.703914033746522 ,         1.012030790623289 ,         1.041875099071607 , 
   6.62000 ,         0.754904089426954 ,         1.042749632468613 ,         1.023314432334315 , 
