   r (Ang),     Yb-Yb,     Yb-Ti,     Yb-O ,     Ti-Ti,     Ti-O ,     O-O  
   4.48000 ,         0.090715589539622 ,         0.148585879418347 ,         1.249015136764751 ,         0.018768742663370 ,         0.999212109411801 ,         0.594981910280986 , 
   4.49000 ,         0.105882989148464 ,         0.197752053262573 ,         1.323092477846774 ,         0.012456822252760 ,         0.948053150736878 ,         0.535134915144098 , 
   4.50000 ,         0.108513301192043 ,         0.206175272264881 ,         1.357523543484127 ,         0.006200760068117 ,         0.827358557660146 ,         0.486190207789887 , 
   4.51000 ,         0.083339451955078 ,         0.254648325418294 ,         1.379289977330606 ,         0.018519878212240 ,         0.722275250277344 ,         0.473201786157632 , 
   4.52000 ,         0.086044105142283 ,         0.210500757223084 ,         1.431580749331550 ,         0.015365018775408 ,         0.683962835773859 ,         0.407643355265916 , 
   4.53000 ,         0.064248479191743 ,         0.201923791745477 ,         1.433571508496027 ,         0.018356708340498 ,         0.606208439720729 ,         0.406594845963682 , 
   4.54000 ,         0.057873781109470 ,         0.178190326047579 ,         1.447714810159449 ,         0.015229942397229 ,         0.567859280810965 ,         0.385908091436724 , 
   4.55000 ,         0.081880584415830 ,         0.191054696970269 ,         1.453921911637696 ,         0.015163071188117 ,         0.478286588333736 ,         0.346336923953880 , 
   4.56000 ,         0.078502525079497 ,         0.170592025653522 ,         1.477745334738222 ,         0.009057983663019 ,         0.474897143475418 ,         0.319186090982570 , 
   4.57000 ,         0.081165473850867 ,         0.229968842577456 ,         1.466131892734706 ,         0.012024514644573 ,         0.382637233868372 ,         0.315582159855525 , 
   4.58000 ,         0.053874284363328 ,         0.212504121655349 ,         1.455033251495274 ,         0.008979047393888 ,         0.359589469440942 ,         0.306387086583279 , 
   4.59000 ,         0.056619782380278 ,         0.202639221150470 ,         1.444443019671310 ,         0.008939965638991 ,         0.328224452745824 ,         0.279997291169497 , 
   4.60000 ,         0.062307969414780 ,         0.204726185219992 ,         1.414857155826776 ,         0.005934092325217 ,         0.328918260312036 ,         0.281929937410317 , 
   4.61000 ,         0.044312818668237 ,         0.205316059829499 ,         1.378339674004406 ,         0.008862563733647 ,         0.292042576365906 ,         0.272026446028689 , 
   4.62000 ,         0.067652500484031 ,         0.226488805968278 ,         1.308508611846414 ,         0.020589891451662 ,         0.261785762742555 ,         0.277333231797891 , 
   4.63000 ,         0.043930813541259 ,         0.197688660935666 ,         1.247635104571762 ,         0.008786162708252 ,         0.249778054134588 ,         0.268007847508852 , 
   4.64000 ,         0.078734989274395 ,         0.199753583899853 ,         1.159778889629179 ,         0.008748332141599 ,         0.214542431091605 ,         0.267806085967329 , 
   4.65000 ,         0.040650145108814 ,         0.191636398370125 ,         1.096724323139852 ,         0.002903581793487 ,         0.223575798098480 ,         0.264048172893407 , 
   4.66000 ,         0.034693601337326 ,         0.257310876585170 ,         1.024700296641743 ,         0.000000000000000 ,         0.225095389629081 ,         0.260320015476672 , 
   4.67000 ,         0.037423944718631 ,         0.224543668311789 ,         0.919971036654710 ,         0.005757529956713 ,         0.201924800624704 ,         0.260851357222486 , 
   4.68000 ,         0.048730087107396 ,         0.260849289810180 ,         0.843562852447365 ,         0.005732951424400 ,         0.210890713111841 ,         0.262077779401123 , 
   4.69000 ,         0.039959709601655 ,         0.254029582467666 ,         0.756787969598696 ,         0.002854264971547 ,         0.202652812979823 ,         0.263757383493142 , 
   4.70000 ,         0.031263452976878 ,         0.255791887992636 ,         0.680487625834378 ,         0.000000000000000 ,         0.192046925429392 ,         0.266348378608205 , 
   4.71000 ,         0.025470687631227 ,         0.348099397626773 ,         0.635554300893481 ,         0.008490229210409 ,         0.197296754984745 ,         0.265218588668017 , 
   4.72000 ,         0.036635264406174 ,         0.342398817334622 ,         0.552749648677762 ,         0.008454291786040 ,         0.157813446672748 ,         0.274448166006688 , 
   4.73000 ,         0.022449552142541 ,         0.384448580441015 ,         0.529168014788467 ,         0.002806194017818 ,         0.173182259385316 ,         0.273518012838714 , 
   4.74000 ,         0.016766196186455 ,         0.392608427366149 ,         0.474243834988292 ,         0.000000000000000 ,         0.163670010391582 ,         0.299510416228777 , 
   4.75000 ,         0.025043514018380 ,         0.445218026993415 ,         0.468273960534145 ,         0.005565225337418 ,         0.155428793352165 ,         0.290527477818662 , 
   4.76000 ,         0.019396533129965 ,         0.484913328249130 ,         0.428702966933720 ,         0.005541866608561 ,         0.150422093660954 ,         0.322559256481987 , 
   4.77000 ,         0.024833945861235 ,         0.513234881132187 ,         0.407592063817728 ,         0.011037309271660 ,         0.161223553289604 ,         0.340579828954078 , 
   4.78000 ,         0.024730146865911 ,         0.575662863156485 ,         0.383121005414749 ,         0.005495588192425 ,         0.136212078769383 ,         0.370111041530642 , 
   4.79000 ,         0.024626997289528 ,         0.653983594688580 ,         0.390904718881399 ,         0.002736333032170 ,         0.130562176106387 ,         0.376162026626443 , 
   4.80000 ,         0.024524491725906 ,         0.727559921201879 ,         0.383049204099866 ,         0.002724943525101 ,         0.134690065669262 ,         0.404626307931275 , 
   4.81000 ,         0.021708999844448 ,         0.804589806734841 ,         0.377969193720294 ,         0.002713624980556 ,         0.127928034797638 ,         0.416901405176025 , 
   4.82000 ,         0.013511884051233 ,         0.964748521258072 ,         0.374858268964221 ,         0.005404753620493 ,         0.124309333271348 ,         0.444513410012008 , 
   4.83000 ,         0.013455992159838 ,         1.077824972003017 ,         0.382534634258249 ,         0.005382396863935 ,         0.135328835436084 ,         0.452121336570554 , 
   4.84000 ,         0.021440714156173 ,         1.258301912040386 ,         0.373298148254793 ,         0.005360178539043 ,         0.120221147232826 ,         0.477602846968623 , 
   4.85000 ,         0.018683341268520 ,         1.367887485730938 ,         0.366422264470364 ,         0.000000000000000 ,         0.135740193705983 ,         0.493719548856753 , 
   4.86000 ,         0.031896915803255 ,         1.585542523053451 ,         0.357701127222213 ,         0.010632305267752 ,         0.117335083133401 ,         0.511218596139238 , 
   4.87000 ,         0.010588685615139 ,         1.720661412460031 ,         0.377789176054411 ,         0.002647171403785 ,         0.119122713170310 ,         0.509985674525045 , 
   4.88000 ,         0.023727001142612 ,         1.888932924297980 ,         0.351762207415873 ,         0.002636333460290 ,         0.132946530211781 ,         0.546205250793201 , 
   4.89000 ,         0.021004495513652 ,         2.117515703970029 ,         0.383332043124147 ,         0.000000000000000 ,         0.122276170311616 ,         0.545902551768074 , 
   4.90000 ,         0.023533706689772 ,         2.391286085310685 ,         0.401940768225306 ,         0.005229712597727 ,         0.111318168151618 ,         0.566303164153870 , 
   4.91000 ,         0.023437944027918 ,         2.539110603024402 ,         0.403653480480802 ,         0.005208432006204 ,         0.121654090430620 ,         0.597162673690888 , 
   4.92000 ,         0.033717326775673 ,         2.736290749871904 ,         0.442771488977241 ,         0.002593640521206 ,         0.124865265092327 ,         0.601301149406032 , 
   4.93000 ,         0.033580681261859 ,         2.880189200536371 ,         0.464594260534951 ,         0.005166258655671 ,         0.129894503342576 ,         0.637242190099454 , 
   4.94000 ,         0.025726819029638 ,         3.120663148295036 ,         0.514536380592751 ,         0.005145363805928 ,         0.124958835286811 ,         0.671417472961235 , 
   4.95000 ,         0.023060679586300 ,         3.297677180840864 ,         0.549795884740035 ,         0.005124595463622 ,         0.122258206060700 ,         0.718907535039567 , 
   4.96000 ,         0.015311857828689 ,         3.327777101435098 ,         0.605547520320300 ,         0.002551976304782 ,         0.118484614150570 ,         0.741427238262646 , 
   4.97000 ,         0.040667473878413 ,         3.302961394062380 ,         0.637244791576923 ,         0.007625151352202 ,         0.118008294736467 ,         0.776831745922344 , 
   4.98000 ,         0.058224952415858 ,         3.489699865446119 ,         0.714611838346187 ,         0.002531519670255 ,         0.111025219824028 ,         0.817112553158133 , 
   4.99000 ,         0.055470436316415 ,         3.552629307719505 ,         0.797477571458074 ,         0.002521383468928 ,         0.120666208870124 ,         0.852536353330583 , 
   5.00000 ,         0.065294008622560 ,         3.484439883223149 ,         0.847028320647604 ,         0.005022616047889 ,         0.131305533823390 ,         0.911451059139408 , 
   5.01000 ,         0.032516807059214 ,         3.424269912620300 ,         0.941558094516800 ,         0.002501292850709 ,         0.129352573136653 ,         0.939056801666091 , 
   5.02000 ,         0.042352736980588 ,         3.418115008080435 ,         1.007568053714672 ,         0.002491337469446 ,         0.124566873472319 ,         1.011584699838882 , 
   5.03000 ,         0.052110269508104 ,         3.521165353904717 ,         1.117712107204427 ,         0.002481441405148 ,         0.127971478179765 ,         1.050510622620118 , 
   5.04000 ,         0.066733313062798 ,         3.391040945265156 ,         1.200846548817867 ,         0.004943208375022 ,         0.135938230313108 ,         1.078628243790535 , 
   5.05000 ,         0.044312856315949 ,         3.321002398345251 ,         1.274170463751440 ,         0.002461825350886 ,         0.134345326291209 ,         1.146708200175973 , 
   5.06000 ,         0.068658924158142 ,         3.159536563491632 ,         1.364420967326338 ,         0.017164731039535 ,         0.139069351483583 ,         1.162797931296343 , 
   5.07000 ,         0.102582521202001 ,         3.081139297531520 ,         1.429525814165295 ,         0.004884881962000 ,         0.139219135917001 ,         1.224809383370049 , 
   5.08000 ,         0.090014877950615 ,         2.859797000836438 ,         1.490632476950536 ,         0.007298503617617 ,         0.152921028178651 ,         1.268052941455440 , 
   5.09000 ,         0.058158831870011 ,         2.819491703364923 ,         1.623254539514780 ,         0.000000000000000 ,         0.153013117181815 ,         1.279692120296269 , 
   5.10000 ,         0.072413727117945 ,         2.615342444409766 ,         1.658274351000931 ,         0.009655163615726 ,         0.163448126923361 ,         1.347782023093173 , 
   5.11000 ,         0.100982818791907 ,         2.381511476509146 ,         1.701594844541185 ,         0.007213058485136 ,         0.163495992329755 ,         1.382944492143398 , 
   5.12000 ,         0.091008860000143 ,         2.174632760003423 ,         1.748328100002752 ,         0.007184910000011 ,         0.173122117143130 ,         1.421732395104279 , 
   5.13000 ,         0.081111827607290 ,         2.073122887962801 ,         1.799114865289434 ,         0.019085135907598 ,         0.175174283151879 ,         1.479877017977908 , 
   5.14000 ,         0.097431103069222 ,         1.920105640973930 ,         1.869522942864822 ,         0.009505473470168 ,         0.183998807886823 ,         1.487509603454041 , 
   5.15000 ,         0.118357435761981 ,         1.739854305701122 ,         1.866327679915353 ,         0.009468594860958 ,         0.206618266430201 ,         1.558453419461841 , 
   5.16000 ,         0.087245356702726 ,         1.527972733604498 ,         1.895481166665016 ,         0.004715965227174 ,         0.206491906018421 ,         1.580137083668346 , 
   5.17000 ,         0.117443482433374 ,         1.399926310605823 ,         1.922046478223910 ,         0.014093217892005 ,         0.227169250306841 ,         1.593588216332693 , 
   5.18000 ,         0.105291423474966 ,         1.316142793437071 ,         1.934353865554369 ,         0.000000000000000 ,         0.244342954159365 ,         1.622586199401058 , 
   5.19000 ,         0.146840494075931 ,         1.179385555593988 ,         1.902266990149196 ,         0.013984808959613 ,         0.288686413523430 ,         1.660862549774932 , 
   5.20000 ,         0.097517510778614 ,         0.989106180754515 ,         1.904576690104771 ,         0.018574763957831 ,         0.308142066371879 ,         1.662062297410433 , 
   5.21000 ,         0.120272932868912 ,         0.952931698884456 ,         1.859934997579959 ,         0.009251764066839 ,         0.339341489165859 ,         1.687030855861425 , 
   5.22000 ,         0.108292120245454 ,         0.816799077170498 ,         1.823849964377082 ,         0.009216350659188 ,         0.373262201697096 ,         1.684711282741695 , 
   5.23000 ,         0.112468967368781 ,         0.751705853332159 ,         1.760811529942724 ,         0.016066995338397 ,         0.415774491614036 ,         1.706380484510602 , 
   5.24000 ,         0.130332368484111 ,         0.701965563589858 ,         1.694320790293437 ,         0.011432663902115 ,         0.483111711749372 ,         1.721152552512686 , 
   5.25000 ,         0.145781150578966 ,         0.652598431888650 ,         1.641664965783217 ,         0.013666982866778 ,         0.541147440653615 ,         1.699354509108630 , 
   5.26000 ,         0.167919154303633 ,         0.601332106627875 ,         1.577402712049185 ,         0.011345888804300 ,         0.574101973497556 ,         1.679747260038989 , 
   5.27000 ,         0.119810435441288 ,         0.505238345681660 ,         1.520397655141741 ,         0.031648039550529 ,         0.618428527951664 ,         1.664151724003911 , 
   5.28000 ,         0.112600979179853 ,         0.492066279015958 ,         1.485689491007318 ,         0.031528274170359 ,         0.700378090498686 ,         1.631749046857756 , 
   5.29000 ,         0.157045936732524 ,         0.445337406305799 ,         1.404439377065139 ,         0.008974053527573 ,         0.759910032638395 ,         1.636208045210922 , 
   5.30000 ,         0.169864201511386 ,         0.455951277741089 ,         1.371366062953765 ,         0.031290773962624 ,         0.818349527206170 ,         1.611064338717012 , 
   5.31000 ,         0.135825340427196 ,         0.375189669868567 ,         1.321990901207093 ,         0.028946384025468 ,         0.870300073556931 ,         1.611000324130134 , 
   5.32000 ,         0.141970044752104 ,         0.377107931372777 ,         1.297694940312202 ,         0.019964537543265 ,         0.955445725284808 ,         1.621609375963128 , 
   5.33000 ,         0.159117552031424 ,         0.362434424071576 ,         1.273256125680024 ,         0.028729558005674 ,         1.022898548773439 ,         1.629782273301454 , 
   5.34000 ,         0.143110287232817 ,         0.361078263172030 ,         1.284532775953460 ,         0.011008483633294 ,         1.049894810512402 ,         1.615236610814851 , 
   5.35000 ,         0.160123585886910 ,         0.329021066890911 ,         1.291956055991644 ,         0.046062949364728 ,         1.131832470104734 ,         1.628900487350540 , 
   5.36000 ,         0.159526667340388 ,         0.339813654403155 ,         1.316797422390911 ,         0.034964749006112 ,         1.110442966203051 ,         1.608378454281170 , 
   5.37000 ,         0.215539383045005 ,         0.290651592287962 ,         1.313452834919274 ,         0.032657482279546 ,         1.157318967258967 ,         1.623187949165147 , 
   5.38000 ,         0.182202674432487 ,         0.318854680256853 ,         1.356604266437804 ,         0.041212509693063 ,         1.155499613875416 ,         1.624419179051154 , 
   5.39000 ,         0.231231108125595 ,         0.285257067968023 ,         1.381212253343005 ,         0.025932460724366 ,         1.115713250688784 ,         1.589642201273877 , 
   5.40000 ,         0.200232902377484 ,         0.289584143760984 ,         1.422853158829860 ,         0.043060839220964 ,         1.098051400134587 ,         1.595184394977434 , 
   5.41000 ,         0.178042455881522 ,         0.311038025335190 ,         1.467547885054408 ,         0.049337066087651 ,         1.113914504525532 ,         1.588417130367632 , 
   5.42000 ,         0.153877080499180 ,         0.258598982505566 ,         1.522894598273631 ,         0.055566723513593 ,         1.111639781939513 ,         1.544179183104583 , 
   5.43000 ,         0.185250593660582 ,         0.260841353142774 ,         1.527024597990349 ,         0.055362246381323 ,         1.033327203062394 ,         1.523548161796860 , 
   5.44000 ,         0.203663615420790 ,         0.291705699170402 ,         1.567785539541290 ,         0.061523383825030 ,         1.003770676002465 ,         1.471019344714448 , 
   5.45000 ,         0.181779733571940 ,         0.261044152280635 ,         1.632998005244273 ,         0.063411534966956 ,         0.953588702026889 ,         1.367273477763696 , 
   5.46000 ,         0.166372607110319 ,         0.239028998823054 ,         1.609873093394790 ,         0.065285453423037 ,         0.872177555176882 ,         1.371209418043821 , 
   5.47000 ,         0.193042614751572 ,         0.291662211418136 ,         1.642960514679138 ,         0.018884603617002 ,         0.834219870890721 ,         1.293060069884308 , 
   5.48000 ,         0.163069786620469 ,         0.274918935135790 ,         1.679081209487682 ,         0.075262978440216 ,         0.789066623170839 ,         1.213082201254098 , 
   5.49000 ,         0.147895063251286 ,         0.276001350433737 ,         1.692312323360284 ,         0.062490871796318 ,         0.720728054717533 ,         1.144730745395406 , 
   5.50000 ,         0.143206829484837 ,         0.285375928321233 ,         1.737161105489981 ,         0.051886532422042 ,         0.673635438073602 ,         1.041796858328617 , 
   5.51000 ,         0.181978253622965 ,         0.252288033431838 ,         1.699546904371620 ,         0.059970106307568 ,         0.638400983894850 ,         1.007295212772015 , 
   5.52000 ,         0.203984448225873 ,         0.299795325422874 ,         1.707523498063907 ,         0.096841101682990 ,         0.607832446733661 ,         0.925435938271492 , 
   5.53000 ,         0.176558328235345 ,         0.258678480902947 ,         1.714844759455253 ,         0.086226160300982 ,         0.595957679359171 ,         0.856563469967583 , 
   5.54000 ,         0.188195102637733 ,         0.294566247606886 ,         1.692587010058615 ,         0.059322369309720 ,         0.578612272084955 ,         0.816903675336103 , 
   5.55000 ,         0.203823405700506 ,         0.248664554954617 ,         1.666110753454707 ,         0.085605830394213 ,         0.580605529952584 ,         0.758555842113148 , 
   5.56000 ,         0.201059978636982 ,         0.268079971515976 ,         1.631690216240098 ,         0.064989084003873 ,         0.550666434997103 ,         0.703274730470483 , 
   5.57000 ,         0.182126080007963 ,         0.249917454233150 ,         1.593169566545851 ,         0.084992170670383 ,         0.575287141612456 ,         0.657966600155753 , 
   5.58000 ,         0.213735907190387 ,         0.303464660680690 ,         1.549441300238664 ,         0.064524047453702 ,         0.605489052445003 ,         0.616764300533214 , 
   5.59000 ,         0.180825183946540 ,         0.287311125603946 ,         1.487358893985663 ,         0.118540953920509 ,         0.644943156075991 ,         0.583068960480679 , 
   5.60000 ,         0.160159961333808 ,         0.276275933300819 ,         1.404259660980355 ,         0.108107973900321 ,         0.658943840916240 ,         0.563174721179901 , 
   5.61000 ,         0.177543307764739 ,         0.261327790080684 ,         1.312338575050761 ,         0.077799876436234 ,         0.710458212291324 ,         0.543744191356537 , 
   5.62000 ,         0.182875370640169 ,         0.250459746746318 ,         1.226741616716658 ,         0.105352115694880 ,         0.765861606547414 ,         0.517795304092970 , 
   5.63000 ,         0.219859994423417 ,         0.243628642469192 ,         1.118258298534547 ,         0.124785402240318 ,         0.839259644092476 ,         0.519029661407735 , 
   5.64000 ,         0.183554385226946 ,         0.264476210972159 ,         1.058468759050623 ,         0.084869231879126 ,         0.911850816933861 ,         0.495923105313619 , 
   5.65000 ,         0.167171428823878 ,         0.254690588619908 ,         0.973808692947161 ,         0.125870252290920 ,         1.011738344865184 ,         0.507815826525739 , 
   5.66000 ,         0.197937707571062 ,         0.291027223507947 ,         0.871821812413417 ,         0.105828081275617 ,         1.080118353336854 ,         0.529220397369224 , 
   5.67000 ,         0.214815983680525 ,         0.286095832810881 ,         0.793703212429993 ,         0.119125227313746 ,         1.169491692972418 ,         0.537717486422569 , 
   5.68000 ,         0.200438239153879 ,         0.296765354087054 ,         0.735310877339819 ,         0.118706141634822 ,         1.239047478375643 ,         0.552982374079376 , 
   5.69000 ,         0.215247676393253 ,         0.300571079648235 ,         0.677046745309021 ,         0.118289263603499 ,         1.316695245684851 ,         0.572410809220814 , 
   5.70000 ,         0.228019674974624 ,         0.291787889162443 ,         0.617530281983334 ,         0.131401168629444 ,         1.377227794731719 ,         0.593750298584908 , 
   5.71000 ,         0.186783945316902 ,         0.302320406337665 ,         0.582633867718995 ,         0.157899830061711 ,         1.446681544067136 ,         0.636157901702084 , 
   5.72000 ,         0.220671277830934 ,         0.281116019149842 ,         0.535915960446554 ,         0.157348215496840 ,         1.511803847500126 ,         0.669023622087609 , 
   5.73000 ,         0.231374851948633 ,         0.290652706580101 ,         0.507276387330120 ,         0.166360430739926 ,         1.574824110370566 ,         0.699626976848557 , 
   5.74000 ,         0.289640861801947 ,         0.339184693425965 ,         0.490810595703864 ,         0.167686814727443 ,         1.631952036186724 ,         0.724568815399286 , 
   5.75000 ,         0.239262636474666 ,         0.317117938819597 ,         0.451397989902318 ,         0.205082259835428 ,         1.614073341297351 ,         0.769949799397257 , 
   5.76000 ,         0.281955993132953 ,         0.313179307808750 ,         0.433882424715618 ,         0.191124532257908 ,         1.646320228360196 ,         0.790295499722333 , 
   5.77000 ,         0.322466432595445 ,         0.315866242454602 ,         0.411636348375806 ,         0.226292233400312 ,         1.681028019545175 ,         0.816191443189425 , 
   5.78000 ,         0.306317604438434 ,         0.347661084792088 ,         0.385514531089914 ,         0.219872145517158 ,         1.656692319885696 ,         0.860159162682510 , 
   5.79000 ,         0.303387663173985 ,         0.338970166879576 ,         0.387394476433801 ,         0.258441342703765 ,         1.650707126793198 ,         0.861165385063772 , 
   5.80000 ,         0.328470756580017 ,         0.373262223386382 ,         0.356998655081690 ,         0.253818311902740 ,         1.619158201875358 ,         0.900399893964702 , 
   5.81000 ,         0.340360266824538 ,         0.371048487603799 ,         0.356567898578087 ,         0.249225550570973 ,         1.556729744984361 ,         0.891381789462189 , 
   5.82000 ,         0.354019699263608 ,         0.373481515191712 ,         0.352960552818541 ,         0.318803079965134 ,         1.549796035744126 ,         0.907234583517296 , 
   5.83000 ,         0.386055023311931 ,         0.426692394186871 ,         0.324571208936210 ,         0.308474588005227 ,         1.455292859579834 ,         0.942123537019019 , 
   5.84000 ,         0.436277366944445 ,         0.401301544278012 ,         0.346865489451310 ,         0.379211551015003 ,         1.387198981694964 ,         0.912151422492992 , 
   5.85000 ,         0.486154347378247 ,         0.498078887974317 ,         0.331528436352281 ,         0.442125274408141 ,         1.308816609599441 ,         0.952016383914829 , 
   5.86000 ,         0.469870223201308 ,         0.523804742985115 ,         0.355210396639121 ,         0.466213645588846 ,         1.236706785357527 ,         0.979962800139692 , 
   5.87000 ,         0.575772492713200 ,         0.518377449926916 ,         0.353220285990874 ,         0.442761758637049 ,         1.184602447711470 ,         1.002358777678702 , 
   5.88000 ,         0.708190322713482 ,         0.633739545197450 ,         0.365249807465415 ,         0.562920512926101 ,         1.075774823550480 ,         1.019556889507762 , 
   5.89000 ,         0.693119660341421 ,         0.670498261505212 ,         0.402273103875886 ,         0.624350607879348 ,         1.005424229417301 ,         1.061599164323216 , 
   5.90000 ,         0.806201373279479 ,         0.698888215091271 ,         0.411216807847251 ,         0.712415083770457 ,         0.899730008146993 ,         1.090836136534294 , 
   5.91000 ,         0.868184850085525 ,         0.814260325235493 ,         0.441410753415267 ,         0.778310642002138 ,         0.825558797108833 ,         1.140265258801642 , 
   5.92000 ,         1.037230275294291 ,         0.893021230110888 ,         0.471142594822795 ,         0.827634520183010 ,         0.799227769490272 ,         1.167564980853635 , 
   5.93000 ,         1.183706892601278 ,         0.901616863896901 ,         0.481287417870849 ,         0.974817440965758 ,         0.709816048719965 ,         1.190593358039811 , 
   5.94000 ,         1.350544569823776 ,         1.040043874916992 ,         0.511188618467083 ,         1.113887879722903 ,         0.667010907437905 ,         1.219706138884165 , 
   5.95000 ,         1.459506183277915 ,         1.189949755746635 ,         0.536072744977620 ,         1.184629563097992 ,         0.603208509353362 ,         1.268015439713468 , 
   5.96000 ,         1.613683260496256 ,         1.333542190629162 ,         0.553717319710263 ,         1.394519268928309 ,         0.578966627494588 ,         1.318879556894407 , 
   5.97000 ,         1.777389213188809 ,         1.544866541096716 ,         0.578035257354480 ,         1.573051107410909 ,         0.510090320704193 ,         1.355303762812607 , 
   5.98000 ,         1.922435544649201 ,         1.750381952525345 ,         0.619744061425724 ,         1.687178592153317 ,         0.491330884796841 ,         1.389470700242214 , 
   5.99000 ,         2.166242323666717 ,         2.003511680612593 ,         0.622175991646256 ,         2.134746070172370 ,         0.456445705402195 ,         1.434400805397855 , 
   6.00000 ,         2.340399799577911 ,         2.234017990506188 ,         0.655979632987933 ,         2.230530062339902 ,         0.460655655675916 ,         1.469912584363389 , 
   6.01000 ,         2.523816119673409 ,         2.494267308354919 ,         0.653550179750139 ,         2.483838316124864 ,         0.417159689202216 ,         1.551011075737901 , 
   6.02000 ,         2.596860904604792 ,         2.610720068872196 ,         0.690483362608155 ,         2.738917338345682 ,         0.406865465278784 ,         1.586732888574194 , 
   6.03000 ,         2.776460238248565 ,         2.942219058442510 ,         0.718534885751428 ,         3.116611150521555 ,         0.401817140023713 ,         1.649272070654202 , 
   6.04000 ,         3.013368938888019 ,         3.229347123828308 ,         0.726974949195714 ,         3.374766698549060 ,         0.402454511949065 ,         1.704504963252641 , 
   6.05000 ,         3.246982167635493 ,         3.532572516769835 ,         0.733640073194526 ,         3.543721689558863 ,         0.389853492469102 ,         1.758383822726760 , 
   6.06000 ,         3.453394239796824 ,         3.758558037719465 ,         0.762726323259228 ,         3.957726566895865 ,         0.383927563292829 ,         1.776450001146647 , 
   6.07000 ,         3.658429596220910 ,         4.072494986012098 ,         0.773360225377193 ,         4.288899531293913 ,         0.382663605380216 ,         1.835978526867857 , 
   6.08000 ,         3.807750549970942 ,         4.252724075435878 ,         0.771546243717828 ,         4.634857828220651 ,         0.424835683254691 ,         1.909386319583455 , 
   6.09000 ,         3.935758228391001 ,         4.474068386080609 ,         0.766354397896841 ,         4.831249025302331 ,         0.406755474049380 ,         1.975393069996906 , 
   6.10000 ,         3.953235248379945 ,         4.584268104928857 ,         0.825549096134462 ,         4.985834468187254 ,         0.439650087985185 ,         1.982419710642471 , 
   6.11000 ,         4.217791938824731 ,         4.799672325919371 ,         0.776961672941398 ,         5.107429871694859 ,         0.448542808714159 ,         2.030026019574954 , 
   6.12000 ,         4.312975419320691 ,         4.824229792773007 ,         0.759817389678782 ,         5.345541629309632 ,         0.476771642877547 ,         2.035712630003376 , 
   6.13000 ,         4.330660009394887 ,         4.992288621941329 ,         0.767126392757670 ,         5.386592542549813 ,         0.509826376767388 ,         2.078585869966556 , 
   6.14000 ,         4.296581017642314 ,         4.988530402460291 ,         0.757492467340705 ,         5.287459198067576 ,         0.548611064600397 ,         2.098738103159691 , 
   6.15000 ,         4.231161925059307 ,         4.904263596542848 ,         0.729894995535086 ,         5.409712323957740 ,         0.550859673368423 ,         2.107637011148749 , 
   6.16000 ,         4.194271908115985 ,         4.818035422656310 ,         0.722563495244326 ,         5.317708052341134 ,         0.613836243751886 ,         2.084726865572442 , 
   6.17000 ,         4.050401517116529 ,         4.681215271309148 ,         0.689124269286054 ,         5.153707142096561 ,         0.612319307991267 ,         2.096418680600233 , 
   6.18000 ,         4.111277434158009 ,         4.638954385923190 ,         0.689009424334243 ,         4.947998831193765 ,         0.656836864302276 ,         1.999865118483441 , 
   6.19000 ,         3.930872823278921 ,         4.438002935327619 ,         0.694041441137498 ,         4.782916953376895 ,         0.693339206964340 ,         1.953281072499327 , 
   6.20000 ,         3.815307119951497 ,         4.191774710340547 ,         0.683404755035343 ,         4.540476795147758 ,         0.728202881688394 ,         1.886987757501871 , 
   6.21000 ,         3.729768980348955 ,         4.056998821051766 ,         0.664692881825610 ,         4.201891636089329 ,         0.755163676447781 ,         1.829483597163122 , 
   6.22000 ,         3.492219570272078 ,         3.739693308407065 ,         0.659311766984452 ,         4.065060419856670 ,         0.795625170285035 ,         1.781877150433568 , 
   6.23000 ,         3.383963198655080 ,         3.485061525574746 ,         0.670599645076280 ,         3.571601693417981 ,         0.808324451577129 ,         1.675805867020393 , 
   6.24000 ,         3.157065213043123 ,         3.143359873762803 ,         0.659699020148512 ,         3.482768570057786 ,         0.847888300686687 ,         1.609102258841891 , 
   6.25000 ,         3.069823296848567 ,         2.880972910785893 ,         0.671595597852061 ,         3.047321974253865 ,         0.851146967944475 ,         1.490991428374276 , 
   6.26000 ,         2.726785241105648 ,         2.657093608915227 ,         0.705384599050496 ,         2.837330588718039 ,         0.873834652555092 ,         1.449088969589227 , 
   6.27000 ,         2.622274288940917 ,         2.266143249699855 ,         0.723669222596188 ,         2.475350272751780 ,         0.882684811546234 ,         1.313972634578812 , 
   6.28000 ,         2.414939967917527 ,         2.142721949121287 ,         0.766622340319238 ,         2.290770345308716 ,         0.900570889250721 ,         1.243385608708643 , 
   6.29000 ,         2.367595895953604 ,         1.924861810852360 ,         0.772120990197048 ,         2.104177049620964 ,         0.907910911843564 ,         1.141762336649071 , 
   6.30000 ,         2.007338294001160 ,         1.653799989265731 ,         0.852378705952086 ,         1.928246950659901 ,         0.934407727760306 ,         1.068927575802358 , 
   6.31000 ,         1.885873283161916 ,         1.498764678633279 ,         0.879863956525376 ,         1.633582542939586 ,         0.927618989496031 ,         0.992944270446456 , 
   6.32000 ,         1.788743845903015 ,         1.411504370492889 ,         0.937260458548730 ,         1.521532550820842 ,         0.925808545902351 ,         0.892671779057227 , 
