   r (Ang),     U-U  ,     U-Cl ,     Cl-Cl
   0.60000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.62000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.64000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.66000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.68000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.70000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.72000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.74000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.76000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.78000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.80000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.82000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.84000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.86000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.88000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.90000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.92000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.94000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.96000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.98000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.00000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.02000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.04000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.06000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.08000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.10000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.12000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.14000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.16000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.18000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.20000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.22000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.24000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.26000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.28000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.30000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.32000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.34000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.36000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.38000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.40000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.42000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.44000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.46000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.48000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.50000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.52000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.54000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.56000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.58000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.60000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.62000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.64000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.66000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.68000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.70000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.72000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.74000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.76000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.78000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.80000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.82000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.84000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.86000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.88000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.90000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.92000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.94000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.96000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.98000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.00000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.02000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.04000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.06000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.08000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.10000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.12000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.14000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.16000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.18000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.20000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.22000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.24000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.26000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.28000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.30000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.32000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.34000 ,         0.000000000000000 ,         0.019648464135880 ,         0.000000000000000 , 
   2.36000 ,         0.000000000000000 ,         0.048292131066928 ,         0.000000000000000 , 
   2.38000 ,         0.000000000000000 ,         0.090219435818233 ,         0.003165594239236 , 
   2.40000 ,         0.000000000000000 ,         0.140087451250433 ,         0.015565272361159 , 
   2.42000 ,         0.000000000000000 ,         0.211265024127730 ,         0.027556307494921 , 
   2.44000 ,         0.000000000000000 ,         0.307206078290151 ,         0.042165540157472 , 
   2.46000 ,         0.000000000000000 ,         0.431123904356771 ,         0.041482712446700 , 
   2.48000 ,         0.000000000000000 ,         0.594752352813359 ,         0.040816337938172 , 
   2.50000 ,         0.000000000000000 ,         0.796145364158469 ,         0.037296899942559 , 
   2.52000 ,         0.000000000000000 ,         1.037685382373535 ,         0.028236336935334 , 
   2.54000 ,         0.000000000000000 ,         1.317408257628856 ,         0.013896711578363 , 
   2.56000 ,         0.000000000000000 ,         1.625234460063087 ,         0.013680424748006 , 
   2.58000 ,         0.000000000000000 ,         1.951679587080013 ,         0.024244466920249 , 
   2.60000 ,         0.000000000000000 ,         2.291799507594635 ,         0.034483094442975 , 
   2.62000 ,         0.000000000000000 ,         2.656611070569982 ,         0.062692886621121 , 
   2.64000 ,         0.000000000000000 ,         3.037160740034943 ,         0.110629319628549 , 
   2.66000 ,         0.000000000000000 ,         3.436418805670717 ,         0.146985465139308 , 
   2.68000 ,         0.000000000000000 ,         3.845933900216613 ,         0.177254986637702 , 
   2.70000 ,         0.000000000000000 ,         4.254051752247056 ,         0.199235728205847 , 
   2.72000 ,         0.000000000000000 ,         4.638887981188090 ,         0.208434883167281 , 
   2.74000 ,         0.000000000000000 ,         4.847275661771015 ,         0.279443829725158 , 
   2.76000 ,         0.000000000000000 ,         4.946762348265057 ,         0.362503641033937 , 
   2.78000 ,         0.000000000000000 ,         5.098578795913161 ,         0.371227580134747 , 
   2.80000 ,         0.000000000000000 ,         4.967680184010794 ,         0.478013424704538 , 
   2.82000 ,         0.000000000000000 ,         4.954964684054165 ,         0.448708974801720 , 
   2.84000 ,         0.000000000000000 ,         4.762036373187635 ,         0.497990731836615 , 
   2.86000 ,         0.000000000000000 ,         4.554271456610191 ,         0.506395526583372 , 
   2.88000 ,         0.000000000000000 ,         4.296671322288709 ,         0.538299954339566 , 
   2.90000 ,         0.000000000000000 ,         3.924188144471145 ,         0.628978811528926 , 
   2.92000 ,         0.000000000000000 ,         3.816989325074897 ,         0.582537764763497 , 
   2.94000 ,         0.000000000000000 ,         3.590975556795051 ,         0.595384162218475 , 
   2.96000 ,         0.000000000000000 ,         3.290884853191998 ,         0.683554440899333 , 
   2.98000 ,         0.000000000000000 ,         3.122680007494045 ,         0.710755488288331 , 
   3.00000 ,         0.000000000000000 ,         2.916813594962167 ,         0.775027656038445 , 
   3.02000 ,         0.000000000000000 ,         2.757395823711694 ,         0.839506607290477 , 
   3.04000 ,         0.000000000000000 ,         2.604817358987263 ,         0.900286968022413 , 
   3.06000 ,         0.000000000000000 ,         2.473214182326650 ,         0.968986741198053 , 
   3.08000 ,         0.000000000000000 ,         2.307939508246301 ,         1.047173208491770 , 
   3.10000 ,         0.000000000000000 ,         2.155106847925726 ,         1.126999598395791 , 
   3.12000 ,         0.000000000000000 ,         1.997701510072414 ,         1.202857617406442 , 
   3.14000 ,         0.000000000000000 ,         1.882310661522567 ,         1.267604377856260 , 
   3.16000 ,         0.000000000000000 ,         1.772365364306735 ,         1.325233676654884 , 
   3.18000 ,         0.000000000000000 ,         1.680987107328651 ,         1.375997885323875 , 
   3.20000 ,         0.000000000000000 ,         1.594374341203349 ,         1.428895620452424 , 
   3.22000 ,         0.000000000000000 ,         1.509777054946922 ,         1.475188806265435 , 
   3.24000 ,         0.000000000000000 ,         1.460449122205305 ,         1.521941716824476 , 
   3.26000 ,         0.000000000000000 ,         1.399560074515377 ,         1.567439794122707 , 
   3.28000 ,         0.000000000000000 ,         1.347543234469344 ,         1.611718376910150 , 
   3.30000 ,         0.000000000000000 ,         1.309030110270940 ,         1.648225333812844 , 
   3.32000 ,         0.000000000000000 ,         1.224980603707194 ,         1.695125881889636 , 
   3.34000 ,         0.000000000000000 ,         1.113911583141255 ,         1.774543128121134 , 
   3.36000 ,         0.014294678400259 ,         0.952978560017244 ,         1.861484787233683 , 
   3.38000 ,         0.000000000000000 ,         0.798119655235545 ,         1.938402702489475 , 
   3.40000 ,         0.013960312492482 ,         0.681728593382865 ,         1.996324686424908 , 
   3.42000 ,         0.000000000000000 ,         0.618588448851787 ,         2.026701188059634 , 
   3.44000 ,         0.000000000000000 ,         0.777339923675728 ,         1.909255952887754 , 
   3.46000 ,         0.040441017511160 ,         0.703224360055172 ,         1.938173209608929 , 
   3.48000 ,         0.013325838416751 ,         0.779561547379958 ,         1.878943216761949 , 
   3.50000 ,         0.000000000000000 ,         0.691633879818077 ,         1.920473334013370 , 
   3.52000 ,         0.039074100174370 ,         0.694650669766579 ,         1.891475886218580 , 
   3.54000 ,         0.000000000000000 ,         0.639604573646138 ,         1.917382838223322 , 
   3.56000 ,         0.025467310519768 ,         0.626071383610959 ,         1.902974036060431 , 
   3.58000 ,         0.037775332705968 ,         0.572925879373843 ,         1.906954758453107 , 
   3.60000 ,         0.037356773768883 ,         0.564502359174237 ,         1.873373025298817 , 
   3.62000 ,         0.061575221778701 ,         0.580859592112412 ,         1.833573270743538 , 
   3.64000 ,         0.012180086323660 ,         0.499383539270051 ,         1.850019778271437 , 
   3.66000 ,         0.120473346605615 ,         0.459806606211432 ,         1.829856275665292 , 
   3.68000 ,         0.143000898392122 ,         0.440919436709042 ,         1.798103889041678 , 
   3.70000 ,         0.106094343559784 ,         0.504930486941935 ,         1.743352731828056 , 
   3.72000 ,         0.174927689287029 ,         0.474248402067057 ,         1.723361679642585 , 
   3.74000 ,         0.230749082294370 ,         0.488418890856416 ,         1.663957271211622 , 
   3.76000 ,         0.216885797296103 ,         0.458504185511937 ,         1.656449422624038 , 
   3.78000 ,         0.169418515653869 ,         0.489431267444512 ,         1.612613278631275 , 
   3.80000 ,         0.257047785328796 ,         0.439588966214463 ,         1.613067986193748 , 
   3.82000 ,         0.309659593706660 ,         0.482921509233006 ,         1.544611544798698 , 
   3.84000 ,         0.328331121713222 ,         0.430478581801780 ,         1.551668560392855 , 
   3.86000 ,         0.379093806882680 ,         0.420613604779354 ,         1.511561337919511 , 
   3.88000 ,         0.353755950028611 ,         0.373409058363534 ,         1.503165013252887 , 
   3.90000 ,         0.488069750678695 ,         0.422640110189160 ,         1.440631003211029 , 
   3.92000 ,         0.357075511584725 ,         0.444594019326079 ,         1.411965258227179 , 
   3.94000 ,         0.457418290475445 ,         0.388112488888256 ,         1.399977192061210 , 
   3.96000 ,         0.463100707986911 ,         0.399638759114631 ,         1.367576411734186 , 
   3.98000 ,         0.590901594225962 ,         0.458458133451177 ,         1.301794699923096 , 
   4.00000 ,         0.695957035415883 ,         0.453885023097315 ,         1.270878064672482 , 
   4.02000 ,         0.768939107693690 ,         0.389462664935765 ,         1.291551401667323 , 
   4.04000 ,         0.583368024094008 ,         0.416926864677356 ,         1.264513362960835 , 
   4.06000 ,         0.675538914269830 ,         0.432410174593007 ,         1.218363259230611 , 
   4.08000 ,         0.678626899634885 ,         0.445954819760068 ,         1.192444409358442 , 
   4.10000 ,         0.921630597479877 ,         0.396813173914947 ,         1.181905905101510 , 
   4.12000 ,         0.789109067194255 ,         0.392969977237300 ,         1.177853560805347 , 
   4.14000 ,         0.894491678365337 ,         0.381335926039960 ,         1.153946574546161 , 
   4.16000 ,         0.811308415844076 ,         0.418088053375587 ,         1.123190705970598 , 
   4.18000 ,         0.932872321930404 ,         0.414096789767787 ,         1.088864173342309 , 
   4.20000 ,         0.933157597842655 ,         0.419311012102500 ,         1.073436190982401 , 
   4.22000 ,         0.969643943224384 ,         0.450083948724091 ,         1.037106190572290 , 
   4.24000 ,         1.014378769907956 ,         0.390490942398196 ,         1.060260208861512 , 
   4.26000 ,         0.924842053970933 ,         0.469831620366644 ,         1.007840699840120 , 
   4.28000 ,         1.048365834763743 ,         0.455172841424034 ,         0.989633855225158 , 
   4.30000 ,         1.012452183417379 ,         0.474223292807566 ,         0.980449384516255 , 
   4.32000 ,         1.176047505859200 ,         0.425164233123118 ,         0.982922057593106 , 
   4.34000 ,         1.190937029364597 ,         0.489797843012058 ,         0.929140320271660 , 
   4.36000 ,         1.298888635242651 ,         0.455601460292085 ,         0.943274244911148 , 
   4.38000 ,         1.329114321103086 ,         0.447244165012536 ,         0.937483589357521 , 
   4.40000 ,         1.558797612634746 ,         0.500148966620774 ,         0.877113095166432 , 
   4.42000 ,         1.371251243794183 ,         0.444692923439278 ,         0.916921012416592 , 
   4.44000 ,         1.244317300837815 ,         0.497999796936187 ,         0.902311960841456 , 
   4.46000 ,         1.346765147874674 ,         0.462443454390701 ,         0.896040533458786 , 
   4.48000 ,         1.391052688711256 ,         0.493167041855243 ,         0.876443601557959 , 
   4.50000 ,         1.362776368915591 ,         0.515357925086987 ,         0.868670317028067 , 
   4.52000 ,         1.461330256578769 ,         0.533188066589551 ,         0.860999989011275 , 
   4.54000 ,         1.456313120718507 ,         0.548074830377933 ,         0.844731206820592 , 
   4.56000 ,         1.544460910644662 ,         0.563974000871920 ,         0.828714089966231 , 
   4.58000 ,         1.584855970966263 ,         0.585986390559532 ,         0.810379428519966 , 
   4.60000 ,         1.593984759846610 ,         0.578359701539240 ,         0.814364356306535 , 
   4.62000 ,         1.640700576414193 ,         0.596045601108997 ,         0.790527005840121 , 
   4.64000 ,         1.604099731066660 ,         0.604660646289925 ,         0.790389742877601 , 
   4.66000 ,         1.820739484937541 ,         0.666365879521359 ,         0.738204580287602 , 
   4.68000 ,         1.650478522973803 ,         0.658226553805029 ,         0.753194564055506 , 
   4.70000 ,         1.453820978402531 ,         0.633154864965927 ,         0.797125740251974 , 
   4.72000 ,         1.456014287171220 ,         0.677300178360742 ,         0.772677565331327 , 
   4.74000 ,         1.565861665491744 ,         0.782930832745872 ,         0.703919464303628 , 
   4.76000 ,         1.623957012069203 ,         0.756184661321697 ,         0.730464094610075 , 
   4.78000 ,         1.681027261072370 ,         0.736920914167579 ,         0.740844880696693 , 
   4.80000 ,         1.632025890472254 ,         0.759977721528925 ,         0.732349243173291 , 
   4.82000 ,         1.729652558769990 ,         0.780311796928362 ,         0.710847838744828 , 
   4.84000 ,         1.729165676785696 ,         0.776172641106992 ,         0.727183440879332 , 
   4.86000 ,         1.762790822095662 ,         0.819902707951471 ,         0.717414869457537 , 
   4.88000 ,         1.375656524179534 ,         0.819972608008490 ,         0.751453317532115 , 
   4.90000 ,         1.566092407924344 ,         0.779685490640446 ,         0.776698189910023 , 
   4.92000 ,         1.773393283189985 ,         0.806693937090181 ,         0.753358800753640 , 
   4.94000 ,         1.547446319951016 ,         0.864101078947006 ,         0.743597186985009 , 
   4.96000 ,         1.672747791596259 ,         0.856053281581615 ,         0.747816659772445 , 
   4.98000 ,         1.490151551370059 ,         0.920770500082373 ,         0.747606358135197 , 
   5.00000 ,         1.568627816292731 ,         0.854245875265040 ,         0.786107035508383 , 
   5.02000 ,         1.530538005982098 ,         0.926434441556807 ,         0.762778587825574 , 
   5.04000 ,         1.581947004514928 ,         0.901095649827445 ,         0.800503303489482 , 
   5.06000 ,         1.619890842973116 ,         0.890834912348381 ,         0.815898327740459 , 
   5.08000 ,         1.569639655110556 ,         0.916144260851380 ,         0.815045292361523 , 
   5.10000 ,         1.495306977925127 ,         0.944132275826861 ,         0.827279102586515 , 
   5.12000 ,         1.588303372109185 ,         0.914197871155868 ,         0.849557617639797 , 
   5.14000 ,         1.423257107429340 ,         0.935603205813708 ,         0.869428876784446 , 
   5.16000 ,         1.545590571040973 ,         0.938466431697428 ,         0.866742947681801 , 
   5.18000 ,         1.551721841400821 ,         0.939252820021039 ,         0.895481166010809 , 
   5.20000 ,         1.498030739001809 ,         0.971830034531718 ,         0.897890048963457 , 
   5.22000 ,         1.385889314557556 ,         0.965384437063597 ,         0.919319739998531 , 
   5.24000 ,         1.545777115412313 ,         1.041293456073060 ,         0.892070781433553 , 
   5.26000 ,         1.458217222743183 ,         1.028529214441525 ,         0.907983257361422 , 
   5.28000 ,         1.499289936391270 ,         1.030400033504425 ,         0.924915885255533 , 
   5.30000 ,         1.367347587322002 ,         1.020723058883231 ,         0.952419514605242 , 
   5.32000 ,         1.573763730358446 ,         1.009261522729873 ,         0.952241097716886 , 
   5.34000 ,         1.290345618434785 ,         1.044161257022885 ,         0.976562741437242 , 
   5.36000 ,         1.409931016069362 ,         1.058852575813047 ,         0.971160983180136 , 
   5.38000 ,         1.577885954070124 ,         1.035197263153191 ,         0.974485514625954 , 
   5.40000 ,         1.510876120201647 ,         1.098567435384714 ,         0.960516279916554 , 
   5.42000 ,         1.422836260098115 ,         1.093221682469208 ,         0.978466977665070 , 
   5.44000 ,         1.379673932314740 ,         1.137004011413530 ,         0.966438261766364 , 
   5.46000 ,         1.347931437105197 ,         1.110644979301538 ,         1.003881110454518 , 
   5.48000 ,         1.375728050513793 ,         1.141066104397508 ,         0.982833494420878 , 
   5.50000 ,         1.280382148173114 ,         1.193245029755777 ,         0.965028767234180 , 
   5.52000 ,         1.244639150942742 ,         1.201385733640477 ,         0.970406600427698 , 
   5.54000 ,         1.272475973924120 ,         1.205872548291728 ,         0.984445370092811 , 
   5.56000 ,         1.362525635222495 ,         1.185031874312285 ,         0.982596179679398 , 
   5.58000 ,         1.420155585323117 ,         1.235293483583976 ,         0.958864172572177 , 
   5.60000 ,         1.271085205243389 ,         1.217051218785674 ,         0.976042485537771 , 
   5.62000 ,         1.379573682215190 ,         1.188817815044694 ,         0.990681512537245 , 
   5.64000 ,         1.374880188457700 ,         1.215069391644352 ,         0.976903389338743 , 
   5.66000 ,         1.219091428934509 ,         1.231685348654907 ,         0.978967359598924 , 
   5.68000 ,         1.360586038143244 ,         1.218858325836656 ,         0.978199112390567 , 
   5.70000 ,         1.460331319876896 ,         1.246745446561567 ,         0.959204774733955 , 
   5.72000 ,         1.257771954076680 ,         1.262704393112275 ,         0.961825611940990 , 
   5.74000 ,         1.322494169869971 ,         1.192693816160511 ,         0.995952399531706 , 
   5.76000 ,         1.400881211960165 ,         1.194153949778543 ,         0.987967151027462 , 
   5.78000 ,         1.173827796821127 ,         1.240650641221781 ,         0.972554169108313 , 
   5.80000 ,         1.204124880483676 ,         1.264091258993820 ,         0.953065642454543 , 
   5.82000 ,         1.205392127299600 ,         1.207774325179639 ,         0.993111827322815 , 
   5.84000 ,         1.192418343247021 ,         1.228695620885489 ,         0.975280435063150 , 
   5.86000 ,         1.174893716761003 ,         1.225022515342806 ,         0.985344197123561 , 
   5.88000 ,         1.171582502204429 ,         1.226816471431862 ,         0.974503550970395 , 
   5.90000 ,         1.057023478725757 ,         1.275691347497240 ,         0.953484629201450 , 
   5.92000 ,         1.049893499249840 ,         1.241760001305731 ,         0.964960594339765 , 
   5.94000 ,         1.065704616134877 ,         1.256281264227666 ,         0.951866831674118 , 
   5.96000 ,         0.931354806511869 ,         1.255435991216812 ,         0.960128369639878 , 
   5.98000 ,         1.037956826140434 ,         1.302711031069008 ,         0.922628289902608 , 
   6.00000 ,         0.954840709282870 ,         1.294787910162139 ,         0.933422790399634 , 
   6.02000 ,         0.979678382428416 ,         1.274324077749689 ,         0.942569352790976 , 
   6.04000 ,         0.924541133972792 ,         1.270322467173142 ,         0.947642374428252 , 
   6.06000 ,         0.817375334033913 ,         1.291980366698766 ,         0.944815574286512 , 
   6.08000 ,         0.956072421433174 ,         1.281311669820258 ,         0.928908517019040 , 
   6.10000 ,         0.811027860958535 ,         1.277260454825072 ,         0.953186636349365 , 
   6.12000 ,         0.982394319014115 ,         1.288315356952720 ,         0.911539368130056 , 
   6.14000 ,         0.779091538956035 ,         1.247830679152111 ,         0.946990997595523 , 
   6.16000 ,         0.918641733800134 ,         1.250373471005737 ,         0.937071274756000 , 
   6.18000 ,         0.883127041338370 ,         1.236659557089456 ,         0.946509364879401 , 
   6.20000 ,         0.911024810242993 ,         1.267178134677465 ,         0.921287250501746 , 
   6.22000 ,         0.946888713098645 ,         1.265299161409349 ,         0.913518185764772 , 
   6.24000 ,         0.911816308982266 ,         1.226807397539776 ,         0.933460433488410 , 
   6.26000 ,         0.947181106048079 ,         1.226530896020230 ,         0.932996268228035 , 
   6.28000 ,         0.842949955362723 ,         1.212593058766118 ,         0.939339054897188 , 
   6.30000 ,         0.809144038854705 ,         1.208972332761133 ,         0.952359371248307 , 
   6.32000 ,         0.812111694808901 ,         1.206046472141577 ,         0.955319893064312 , 
   6.34000 ,         0.879264350325317 ,         1.181720580422002 ,         0.951978753726142 , 
   6.36000 ,         0.777990418436026 ,         1.180284609165766 ,         0.964176159600203 , 
   6.38000 ,         0.777085104743071 ,         1.161002150538754 ,         0.966951136570885 , 
   6.40000 ,         0.693436332291491 ,         1.179367095450301 ,         0.964857118920736 , 
   6.42000 ,         0.818333075509031 ,         1.129612881743327 ,         0.984087940883268 , 
   6.44000 ,         0.805475783304877 ,         1.129092865325113 ,         0.980146860307115 , 
   6.46000 ,         0.788894649759584 ,         1.136291885233780 ,         0.974516920291251 , 
   6.48000 ,         0.803248930141538 ,         1.060109233958729 ,         1.019327589711777 , 
   6.50000 ,         0.775395378417182 ,         1.084789593450639 ,         1.005425096590205 , 
   6.52000 ,         0.721293959376239 ,         1.083839081062716 ,         1.010655161792671 , 
   6.54000 ,         0.682931218603328 ,         1.087281838826109 ,         1.020833343952796 , 
   6.56000 ,         0.727525032393120 ,         1.058786430304077 ,         1.020451777967212 , 
   6.58000 ,         0.756655411599844 ,         1.005767743333455 ,         1.045319244049265 , 
   6.60000 ,         0.692799601634735 ,         1.016353069777873 ,         1.041051807804067 , 
   6.62000 ,         0.670207533052222 ,         1.051342036738514 ,         1.026178567090948 , 
