r (Ang), PDF (RMC), PDF (Expt)
  0.51000000000000001       ,  -0.44898040360000002       ,  -0.44411678455227899     
  0.52000000000000002       ,  -0.44898040360000002       ,  -0.44436501391872801     
  0.53000000000000003       ,  -0.44898040360000002       ,  -0.44465745824700198     
  0.54000000000000004       ,  -0.44898040360000002       ,  -0.44495804635346797     
  0.55000000000000004       ,  -0.44898040360000002       ,  -0.44523090663385401     
  0.56000000000000005       ,  -0.44898040360000002       ,  -0.44544448420081501     
  0.57000000000000006       ,  -0.44898040360000002       ,  -0.44557505479204002     
  0.57999999999999996       ,  -0.44898040360000002       ,  -0.44560925679520902     
  0.58999999999999997       ,  -0.44898040360000002       ,  -0.44554537986071702     
  0.59999999999999998       ,  -0.44898040360000002       ,  -0.44539329229783498     
  0.60999999999999999       ,  -0.44898040360000002       ,  -0.44517304365186600     
  0.62000000000000000       ,  -0.44898040360000002       ,  -0.44491232647279899     
  0.63000000000000000       ,  -0.44898040360000002       ,  -0.44464310616611702     
  0.64000000000000001       ,  -0.44898040360000002       ,  -0.44439781648606302     
  0.65000000000000002       ,  -0.44898040360000002       ,  -0.44420556132996702     
  0.66000000000000003       ,  -0.44898040360000002       ,  -0.44408875676236997     
  0.67000000000000004       ,  -0.44898040360000002       ,  -0.44406059191274699     
  0.68000000000000005       ,  -0.44898040360000002       ,  -0.44412359017584502     
  0.69000000000000006       ,  -0.44898040360000002       ,  -0.44426942421065402     
  0.70000000000000007       ,  -0.44898040360000002       ,  -0.44447999412021000     
  0.70999999999999996       ,  -0.44898040360000002       ,  -0.44472963414046301     
  0.71999999999999997       ,  -0.44898040360000002       ,  -0.44498818531554302     
  0.72999999999999998       ,  -0.44898040360000002       ,  -0.44522457425018203     
  0.73999999999999999       ,  -0.44898040360000002       ,  -0.44541048191306498     
  0.75000000000000000       ,  -0.44898040360000002       ,  -0.44552367778171997     
  0.76000000000000001       ,  -0.44898040360000002       ,  -0.44555063421617902     
  0.77000000000000002       ,  -0.44898040360000002       ,  -0.44548811926965698     
  0.78000000000000003       ,  -0.44898040360000002       ,  -0.44534358374143901     
  0.79000000000000004       ,  -0.44898040360000002       ,  -0.44513429686095901     
  0.80000000000000004       ,  -0.44898040360000002       ,  -0.44488532891172300     
  0.81000000000000005       ,  -0.44898040360000002       ,  -0.44462661208329701     
  0.82000000000000006       ,  -0.44898040360000002       ,  -0.44438941779645302     
  0.83000000000000007       ,  -0.44898040360000002       ,  -0.44420265747305399     
  0.83999999999999997       ,  -0.44898040360000002       ,  -0.44408943626175501     
  0.84999999999999998       ,  -0.44898040360000002       ,  -0.44406426278252298     
  0.85999999999999999       ,  -0.44898040360000002       ,  -0.44413124521393899     
  0.87000000000000000       ,  -0.44898040360000002       ,  -0.44428349294146302     
  0.88000000000000000       ,  -0.44898040360000002       ,  -0.44450380581404902     
  0.89000000000000001       ,  -0.44898040360000002       ,  -0.44476658515943202     
  0.90000000000000002       ,  -0.44898040360000002       ,  -0.44504075877005100     
  0.91000000000000003       ,  -0.44898040360000002       ,  -0.44529339227327303     
  0.92000000000000004       ,  -0.44898040360000002       ,  -0.44549357550396801     
  0.93000000000000005       ,  -0.44898040360000002       ,  -0.44561613467664601     
  0.94000000000000006       ,  -0.44898040360000002       ,  -0.44564473422959300     
  0.95000000000000007       ,  -0.44898040360000002       ,  -0.44557399544494802     
  0.95999999999999996       ,  -0.44898040360000002       ,  -0.44541036594116301     
  0.96999999999999997       ,  -0.44898040360000002       ,  -0.44517161347351403     
  0.97999999999999998       ,  -0.44898040360000002       ,  -0.44488497392701398     
  0.98999999999999999       ,  -0.44898040360000002       ,  -0.44458413952387699     
   1.0000000000000000       ,  -0.44898040360000002       ,  -0.44430541139346902     
   1.0100000000000000       ,  -0.44898040360000002       ,  -0.44408344475211298     
   1.0200000000000000       ,  -0.44898040360000002       ,  -0.44394707249500798     
   1.0300000000000000       ,  -0.44898040360000002       ,  -0.44391569645177698     
   1.0400000000000000       ,  -0.44898040360000002       ,  -0.44399668323285502     
   1.0500000000000000       ,  -0.44898040360000002       ,  -0.44418409803231301     
   1.0600000000000001       ,  -0.44898040360000002       ,  -0.44445896532440698     
   1.0700000000000001       ,  -0.44898040360000002       ,  -0.44479107528798301     
   1.0800000000000001       ,  -0.44898040360000002       ,  -0.44514217746083601     
   1.0900000000000001       ,  -0.44898040360000002       ,  -0.44547023830995403     
   1.1000000000000001       ,  -0.44898040360000002       ,  -0.44573430600270503     
   1.1100000000000001       ,  -0.44898040360000002       ,  -0.44589943963050799     
   1.1200000000000001       ,  -0.44898040360000002       ,  -0.44594113264236401     
   1.1300000000000001       ,  -0.44898040360000002       ,  -0.44584869632312002     
   1.1400000000000001       ,  -0.44898040360000002       ,  -0.44562716696414301     
   1.1500000000000001       ,  -0.44898040360000002       ,  -0.44529745121430703     
   1.1599999999999999       ,  -0.44898040360000002       ,  -0.44489461312459899     
   1.1699999999999999       ,  -0.44898040360000002       ,  -0.44446441405692799     
   1.1799999999999999       ,  -0.44898040360000002       ,  -0.44405842062175299     
   1.1899999999999999       ,  -0.44898040360000002       ,  -0.44372817342701698     
   1.2000000000000000       ,  -0.38687883453203809       ,  -0.44351903997178499     
   1.2100000000000000       ,  -0.38991736998661664       ,  -0.44346444213183300     
   1.2200000000000000       ,  -0.38725047026838777       ,  -0.44358114222591499     
   1.2300000000000000       ,  -0.38825012327663871       ,  -0.44386618903085201     
   1.2400000000000000       ,  -0.39433572740524336       ,  -0.44429597184314601     
   1.2500000000000000       ,  -0.39363690375393967       ,  -0.44482762009737398     
   1.2600000000000000       ,  -0.39265241949123642       ,  -0.44540273818377102     
   1.2700000000000000       ,  -0.39536627196079666       ,  -0.44595320484218698     
   1.2800000000000000       ,  -0.39739275306168886       ,  -0.44640852114299800     
   1.2900000000000000       ,  -0.39701583015658354       ,  -0.44670398753620499     
   1.3000000000000000       ,  -0.40246143652916028       ,  -0.44678885250396300     
   1.3100000000000001       ,  -0.39859041479472757       ,  -0.44663352093596898     
   1.3200000000000001       ,  -0.40245284133299219       ,  -0.44623494950450099     
   1.3300000000000001       ,  -0.39703913255982964       ,  -0.44561948981710697     
   1.3400000000000001       ,  -0.39917735061186277       ,  -0.44484265900096698     
   1.3500000000000001       ,  -0.40287794801578625       ,  -0.44398560342665000     
   1.3600000000000001       ,  -0.39770930866412330       ,  -0.44314834855683899     
   1.3700000000000001       ,  -0.39688220573835975       ,  -0.44244026501727002     
   1.3800000000000001       ,  -0.40202262915337450       ,  -0.44196849406164601     
   1.3900000000000001       ,  -0.40269584727977603       ,  -0.44182533161457999     
   1.4000000000000001       ,  -0.40159366564245180       ,  -0.44207574021369300     
   1.4099999999999999       ,  -0.40399956655426184       ,  -0.44274622091271398     
   1.4199999999999999       ,  -0.40316682868590104       ,  -0.44381622079112398     
   1.4299999999999999       ,  -0.40524896805678945       ,  -0.44521307573644697     
   1.4399999999999999       ,  -0.40703699251465419       ,  -0.44681120410067598     
   1.4500000000000000       ,  -0.41158818937598440       ,  -0.44843589741571999     
   1.4600000000000000       ,  -0.41324922794225982       ,  -0.44987163181090500     
   1.4700000000000000       ,  -0.41509984818872003       ,  -0.45087438705841698     
   1.4800000000000000       ,  -0.41690388334971606       ,  -0.45118705141751803     
   1.4900000000000000       ,  -0.42064711658499782       ,  -0.45055665098744802     
   1.5000000000000000       ,  -0.41381743647433361       ,  -0.44875190856927100     
   1.5100000000000000       ,  -0.41288383457122058       ,  -0.44557953689918900     
   1.5200000000000000       ,  -0.41343154240144619       ,  -0.44089772066317601     
   1.5300000000000000       ,  -0.40468659902295612       ,  -0.43462544327543401     
   1.5400000000000000       ,  -0.40022751242991544       ,  -0.42674665575057003     
   1.5500000000000000       ,  -0.39028304983259215       ,  -0.41730873983040001     
   1.5600000000000001       ,  -0.37949239700815007       ,  -0.40641524742653101     
   1.5700000000000001       ,  -0.36818821237744842       ,  -0.39421345602612601     
   1.5800000000000001       ,  -0.35742569632145960       ,  -0.38087781276025801     
   1.5900000000000001       ,  -0.34724168970359826       ,  -0.36659079605595402     
   1.6000000000000001       ,  -0.33085700942758345       ,  -0.35152305576673099     
   1.6100000000000001       ,  -0.32088217580198508       ,  -0.33581486255926302     
   1.6200000000000001       ,  -0.30432908797085090       ,  -0.31956088083667000     
   1.6300000000000001       ,  -0.28911369799174080       ,  -0.30280006873545401     
   1.6400000000000001       ,  -0.26804138402783162       ,  -0.28551211374299301     
   1.6500000000000001       ,  -0.25245847192235643       ,  -0.26762126094884903     
   1.6600000000000001       ,  -0.23981417151255818       ,  -0.24900772645366001     
   1.6699999999999999       ,  -0.21556176583995695       ,  -0.22952616712605600     
   1.6799999999999999       ,  -0.19602286339731340       ,  -0.20902996370428900     
   1.6899999999999999       ,  -0.17838913896027375       ,  -0.18739943348345001     
   1.7000000000000000       ,  -0.15593213904741693       ,  -0.16457158413613801     
   1.7100000000000000       ,  -0.13162487737990786       ,  -0.14056870465601301     
   1.7200000000000000       ,  -0.10360853628210664       ,  -0.11552300127456400     
   1.7300000000000000       ,   -8.0314295056938045E-002  ,   -8.9694644893841421E-002
   1.7400000000000000       ,   -5.8299532211529614E-002  ,   -6.3481000115904795E-002
   1.7500000000000000       ,   -3.1071933898124349E-002  ,   -3.7415430266336369E-002
   1.7600000000000000       ,   -6.9377692008213421E-003  ,   -1.2154873041474260E-002
   1.7700000000000000       ,    1.9124412320428386E-002  ,    1.1543704898002740E-002
   1.7800000000000000       ,    4.3578070675754810E-002  ,    3.2856914060360690E-002
   1.7900000000000000       ,    6.2212342619531569E-002  ,    5.0936639976977512E-002
   1.8000000000000000       ,    7.7230334872932960E-002  ,    6.4957079535824330E-002
   1.8100000000000001       ,    8.5530801979815496E-002  ,    7.4163776163388456E-002
   1.8200000000000001       ,    9.0524205451955331E-002  ,    7.7920984610025251E-002
   1.8300000000000001       ,    8.5940734615813974E-002  ,    7.5753662010166020E-002
   1.8400000000000001       ,    8.0289732834403993E-002  ,    6.7380657814724174E-002
   1.8500000000000001       ,    6.2744024746353211E-002  ,    5.2736249237326352E-002
   1.8600000000000001       ,    4.4835115803746661E-002  ,    3.1978002919266849E-002
   1.8700000000000001       ,    2.0101287175908644E-002  ,    5.4799757612541012E-003
   1.8800000000000001       ,   -7.8130244494177825E-003  ,   -2.6188582661385951E-002
   1.8900000000000001       ,   -4.5078400238773242E-002  ,   -6.2297690625568808E-002
   1.9000000000000001       ,   -8.5773494614193424E-002  ,  -0.10200182419815300     
   1.9100000000000001       ,  -0.12601370323664329       ,  -0.14439247516423401     
   1.9199999999999999       ,  -0.16895404850313694       ,  -0.18855404123527600     
   1.9299999999999999       ,  -0.20732965178065560       ,  -0.23361865631395301     
   1.9399999999999999       ,  -0.25211109457439551       ,  -0.27881556874228203     
   1.9500000000000000       ,  -0.29689673412852324       ,  -0.32351104185305202     
   1.9600000000000000       ,  -0.33067276886302238       ,  -0.36723546248743200     
   1.9700000000000000       ,  -0.37225706644224588       ,  -0.40969534831949200     
   1.9800000000000000       ,  -0.40962664918668423       ,  -0.45076916655817301     
   1.9900000000000000       ,  -0.43979399929173685       ,  -0.49048721741569901     
   2.0000000000000000       ,  -0.46381926600416035       ,  -0.52899718585097599     
   2.0100000000000002       ,  -0.49572980855053062       ,  -0.56651821148628900     
   2.0200000000000000       ,  -0.52852069721769757       ,  -0.60328736252673898     
   2.0300000000000002       ,  -0.56798190942502791       ,  -0.63950313375042400     
   2.0400000000000000       ,  -0.59677068198490724       ,  -0.67527095348404698     
   2.0499999999999998       ,  -0.63199298146269867       ,  -0.71055564194221399     
   2.0600000000000001       ,  -0.66639448131773915       ,  -0.74514530884568597     
   2.0699999999999998       ,  -0.70076897295045470       ,  -0.77863034169850798     
   2.0800000000000001       ,  -0.73375417932801379       ,  -0.81039997977609601     
   2.0899999999999999       ,  -0.76013522573494596       ,  -0.83965758270028201     
   2.1000000000000001       ,  -0.78547611763083625       ,  -0.86545419688009495     
   2.1099999999999999       ,  -0.80679549579802357       ,  -0.88673851996970099     
   2.1200000000000001       ,  -0.82528083842248512       ,  -0.90241998609407104     
   2.1299999999999999       ,  -0.83583830555148386       ,  -0.91144055721289796     
   2.1400000000000001       ,  -0.83546263192219017       ,  -0.91285000429604202     
   2.1499999999999999       ,  -0.82754626095022732       ,  -0.90587906482119496     
   2.1600000000000001       ,  -0.81607758739324521       ,  -0.89000490654916797     
   2.1699999999999999       ,  -0.79120267592418669       ,  -0.86500381164461204     
   2.1800000000000002       ,  -0.75830808102655822       ,  -0.83098688383755703     
   2.1899999999999999       ,  -0.71843831065236929       ,  -0.78841580496796904     
   2.2000000000000002       ,  -0.66840866393583620       ,  -0.73809712878423595     
   2.2100000000000000       ,  -0.61338730537497232       ,  -0.68115518256287000     
   2.2200000000000002       ,  -0.55986363026434760       ,  -0.61898522442218895     
   2.2300000000000000       ,  -0.50087290175270194       ,  -0.55318995028938800     
   2.2400000000000002       ,  -0.45315823614339756       ,  -0.48550364475398300     
   2.2500000000000000       ,  -0.41912776722571898       ,  -0.41770913067167398     
   2.2600000000000002       ,  -0.36123274787447385       ,  -0.35155312804287098     
   2.2700000000000000       ,  -0.29395204647852868       ,  -0.28866565183279302     
   2.2800000000000002       ,  -0.24293002378503181       ,  -0.23048866563245801     
   2.2900000000000000       ,  -0.19069102444662434       ,  -0.17821840342010700     
   2.3000000000000003       ,  -0.14413634888818355       ,  -0.13276464688910899     
   2.3100000000000001       ,  -0.10969362844644399       ,   -9.4728897837858761E-002
   2.3199999999999998       ,   -7.9302398510264382E-002  ,   -6.4401927672544185E-002
   2.3300000000000001       ,   -5.5273072921646904E-002  ,   -4.1779739715435270E-002
   2.3399999999999999       ,   -4.3857697070671664E-002  ,   -2.6595661811797389E-002
   2.3500000000000001       ,   -3.3117166540705234E-002  ,   -1.8365200367337940E-002
   2.3599999999999999       ,   -3.2148716781256498E-002  ,   -1.6439514105749179E-002
   2.3700000000000001       ,   -3.7053859937894951E-002  ,   -2.0062959629461859E-002
   2.3799999999999999       ,   -4.3117848552221449E-002  ,   -2.8430141880168042E-002
   2.3900000000000001       ,   -5.6874462071584586E-002  ,   -4.0738257820991178E-002
   2.3999999999999999       ,   -6.9564127616828231E-002  ,   -5.6231206406513329E-002
   2.4100000000000001       ,   -9.0933807741210265E-002  ,   -7.4232880453088429E-002
   2.4199999999999999       ,  -0.10810065281381710       ,   -9.4168164585926417E-002
   2.4300000000000002       ,  -0.13138143517607534       ,  -0.11557133476837800     
   2.4399999999999999       ,  -0.15553443983325435       ,  -0.13808268373030200     
   2.4500000000000002       ,  -0.17762856478247066       ,  -0.16143518501535700     
   2.4600000000000000       ,  -0.19860453903784836       ,  -0.18543377441185599     
   2.4700000000000002       ,  -0.22324385584014544       ,  -0.20993031213343000     
   2.4800000000000000       ,  -0.24522995944168197       ,  -0.23479746074881500     
   2.4900000000000002       ,  -0.26934631855988894       ,  -0.25990457064176498     
   2.5000000000000000       ,  -0.29437092922109315       ,  -0.28509823379821297     
   2.5100000000000002       ,  -0.31348271159065588       ,  -0.31018950071028301     
   2.5200000000000000       ,  -0.33967727014894544       ,  -0.33494892695510398     
   2.5300000000000002       ,  -0.36454242701999351       ,  -0.35910971108771400     
   2.5400000000000000       ,  -0.38658154370757125       ,  -0.38237829382513600     
   2.5500000000000003       ,  -0.40302389585995690       ,  -0.40445099589726102     
   2.5600000000000001       ,  -0.42312794873461174       ,  -0.42503465210476898     
   2.5699999999999998       ,  -0.43711307280012446       ,  -0.44386880702246700     
   2.5800000000000001       ,  -0.45252082657510923       ,  -0.46074690492590298     
   2.5899999999999999       ,  -0.46762891488723735       ,  -0.47553403855271198     
   2.6000000000000001       ,  -0.47618406625851234       ,  -0.48817919814417099     
   2.6099999999999999       ,  -0.48566611542877869       ,  -0.49872054056374598     
   2.6200000000000001       ,  -0.49476385367707715       ,  -0.50728291639828604     
   2.6299999999999999       ,  -0.49628998701889360       ,  -0.51406767695530597     
   2.6400000000000001       ,  -0.50815048971907717       ,  -0.51933555442362600     
   2.6499999999999999       ,  -0.50606667349664436       ,  -0.52338409161494803     
   2.6600000000000001       ,  -0.50933522063199121       ,  -0.52652162735690000     
   2.6699999999999999       ,  -0.50885893821036432       ,  -0.52904017083602095     
   2.6800000000000002       ,  -0.50990781848547950       ,  -0.53118959483738504     
   2.6899999999999999       ,  -0.51117685158177484       ,  -0.53315543881647498     
   2.7000000000000002       ,  -0.51220291243777027       ,  -0.53504225608050404     
   2.7100000000000000       ,  -0.51068170440017879       ,  -0.53686390392291905     
   2.7200000000000002       ,  -0.51555008868428343       ,  -0.53854151685420604     
   2.7300000000000000       ,  -0.51734250709127116       ,  -0.53990918748240102     
   2.7400000000000002       ,  -0.51632296239831388       ,  -0.54072667764161597     
   2.7500000000000000       ,  -0.51707134305664204       ,  -0.54069786171507295     
   2.7600000000000002       ,  -0.51485203540074331       ,  -0.53949312297197805     
   2.7700000000000000       ,  -0.51636489990656365       ,  -0.53677362536958395     
   2.7800000000000002       ,  -0.50904747863171818       ,  -0.53221529195158102     
   2.7900000000000000       ,  -0.50684165716022656       ,  -0.52553044002717697     
   2.8000000000000003       ,  -0.49974381996903672       ,  -0.51648533520174400     
   2.8100000000000001       ,  -0.49228318645671615       ,  -0.50491239480783900     
   2.8199999999999998       ,  -0.47940007719345490       ,  -0.49071634539608400     
   2.8300000000000001       ,  -0.46797255526872739       ,  -0.47387425839600300     
   2.8399999999999999       ,  -0.45245444390589956       ,  -0.45442998944141499     
   2.8500000000000001       ,  -0.43557721909949909       ,  -0.43248407008099199     
   2.8599999999999999       ,  -0.40900931151266151       ,  -0.40818049487213898     
   2.8700000000000001       ,  -0.38558314987465941       ,  -0.38169207565262497     
   2.8799999999999999       ,  -0.36198631230527606       ,  -0.35320607926537001     
   2.8900000000000001       ,  -0.33053559947488431       ,  -0.32291172564239201     
   2.8999999999999999       ,  -0.30160812269612181       ,  -0.29099081932451798     
   2.9100000000000001       ,  -0.27059669937911385       ,  -0.25761235523080100     
   2.9199999999999999       ,  -0.23867901854663570       ,  -0.22293142751541201     
   2.9300000000000002       ,  -0.20453732456790730       ,  -0.18709223488757601     
   2.9399999999999999       ,  -0.16682744940633415       ,  -0.15023447467513601     
   2.9500000000000002       ,  -0.12918207853797323       ,  -0.11250200468293400     
   2.9600000000000000       ,   -9.0040065673143710E-002  ,   -7.4052370211252772E-002
   2.9700000000000002       ,   -5.5125527430484919E-002  ,   -3.5065672906089668E-002
   2.9800000000000000       ,   -1.5203453891423899E-002  ,    4.2486892737922171E-003
   2.9900000000000002       ,    2.6047771981024356E-002  ,    4.3648661720076247E-002
   3.0000000000000000       ,    6.5984204353528933E-002  ,    8.2860439359470670E-002
   3.0100000000000002       ,   0.10523460077942715       ,   0.12158405695739700     
   3.0200000000000000       ,   0.14204446343725091       ,   0.15950355579439099     
   3.0300000000000002       ,   0.17586905308231171       ,   0.19630109276458499     
   3.0400000000000000       ,   0.21169200120438186       ,   0.23167388618364501     
   3.0500000000000003       ,   0.25100474693370761       ,   0.26535252502407403     
   3.0600000000000001       ,   0.28224599796174749       ,   0.29711894405157402     
   3.0700000000000003       ,   0.31093238966421233       ,   0.32682231098214398     
   3.0800000000000001       ,   0.33589145932840597       ,   0.35439119086382898     
   3.0899999999999999       ,   0.36346949637095882       ,   0.37984063723653200     
   3.1000000000000001       ,   0.39005017645125251       ,   0.40327328243861699     
   3.1099999999999999       ,   0.40767590333217801       ,   0.42487402005510899     
   3.1200000000000001       ,   0.43101753012131672       ,   0.44489844058037697     
   3.1299999999999999       ,   0.44874721623831115       ,   0.46365574193697401     
   3.1400000000000001       ,   0.46703814719475234       ,   0.48148733551283701     
   3.1499999999999999       ,   0.48511882588643007       ,   0.49874275811995800     
   3.1600000000000001       ,   0.50177008656648892       ,   0.51575474401579502     
   3.1699999999999999       ,   0.51786285991793379       ,   0.53281538669511996     
   3.1800000000000002       ,   0.53164864461656614       ,   0.55015522198373401     
   3.1899999999999999       ,   0.55464873541796078       ,   0.56792680342223301     
   3.2000000000000002       ,   0.57352008570391400       ,   0.58619394497889799     
   3.2100000000000000       ,   0.59619433404151001       ,   0.60492731440778102     
   3.2200000000000002       ,   0.61173049846031380       ,   0.62400652122275801     
   3.2300000000000000       ,   0.63061949166450060       ,   0.64322830801194697     
   3.2400000000000002       ,   0.65305745107356949       ,   0.66231997272976495     
   3.2500000000000000       ,   0.66884311667305785       ,   0.68095676610023304     
   3.2600000000000002       ,   0.69161261882882785       ,   0.69878175492407901     
   3.2700000000000000       ,   0.70517432314729533       ,   0.71542653761357700     
   3.2800000000000002       ,   0.72106056510418437       ,   0.73053124598027397     
   3.2900000000000000       ,   0.73184512009391189       ,   0.74376245513064998     
   3.3000000000000003       ,   0.75390657873174827       ,   0.75482792556342204     
   3.3100000000000001       ,   0.76151668108781023       ,   0.76348748185616699     
   3.3200000000000003       ,   0.76471715862638878       ,   0.76955974778551495     
   3.3300000000000001       ,   0.77188168688811509       ,   0.77292486360342105     
   3.3399999999999999       ,   0.76994559276881525       ,   0.77352366569389996     
   3.3500000000000001       ,   0.76718658744944923       ,   0.77135407747766405     
   3.3599999999999999       ,   0.76810053240233878       ,   0.76646561955310999     
   3.3700000000000001       ,   0.75548193184197920       ,   0.75895298608228101     
   3.3799999999999999       ,   0.75084284482888131       ,   0.74894955665978902     
   3.3900000000000001       ,   0.73871400832733536       ,   0.73662153481226600     
   3.3999999999999999       ,   0.71987291756212246       ,   0.72216315333663195     
   3.4100000000000001       ,   0.69921380775952169       ,   0.70579309802169099     
   3.4199999999999999       ,   0.68135672907435096       ,   0.68775201353462601     
   3.4300000000000002       ,   0.66303177161016502       ,   0.66830070601858305     
   3.4399999999999999       ,   0.64204616317808227       ,   0.64771847852239095     
   3.4500000000000002       ,   0.61911352758495808       ,   0.62630095099057903     
   3.4600000000000000       ,   0.59693520208361028       ,   0.60435673767126696     
   3.4700000000000002       ,   0.57490347335820957       ,   0.58220247986863205     
   3.4800000000000000       ,   0.55262653913695381       ,   0.56015594647375200     
   3.4900000000000002       ,   0.53154883889847016       ,   0.53852719284836403     
   3.5000000000000000       ,   0.50916412678029888       ,   0.51760807622854799     
   3.5100000000000002       ,   0.48823524369135718       ,   0.49766072419583601     
   3.5200000000000000       ,   0.47133891115443116       ,   0.47890580324225401     
   3.5300000000000002       ,   0.45532788821458769       ,   0.46151160283005799     
   3.5400000000000000       ,   0.43590957478882097       ,   0.44558501097572401     
   3.5500000000000003       ,   0.42614884404530795       ,   0.43116539636726398     
   3.5600000000000001       ,   0.41061707881532494       ,   0.41822222910139101     
   3.5700000000000003       ,   0.40155897666511087       ,   0.40665698111824999     
   3.5800000000000001       ,   0.39489128937812173       ,   0.39630947505668102     
   3.5899999999999999       ,   0.38380371979919153       ,   0.38696843360501598     
   3.6000000000000001       ,   0.37127784587956081       ,   0.37838556403182899     
   3.6099999999999999       ,   0.36575504174697709       ,   0.37029213986901199     
   3.6200000000000001       ,   0.35660010758049682       ,   0.36241675603130002     
   3.6299999999999999       ,   0.35418521952083870       ,   0.35450276952291199     
   3.6400000000000001       ,   0.33836314473816614       ,   0.34632391801183998     
   3.6499999999999999       ,   0.33626197434756855       ,   0.33769674099806302     
   3.6600000000000001       ,   0.32364093189204757       ,   0.32848870513602901     
   3.6699999999999999       ,   0.31758936528283327       ,   0.31862133294103401     
   3.6800000000000002       ,   0.30482928159675304       ,   0.30806811547410001     
   3.6899999999999999       ,   0.28993157905990274       ,   0.29684750746976002     
   3.7000000000000002       ,   0.28519179847027554       ,   0.28501180520002700     
   3.7100000000000000       ,   0.26854124876904084       ,   0.27263314063431499     
   3.7200000000000002       ,   0.26040515245106621       ,   0.25978814317586002     
   3.7300000000000000       ,   0.24580674067416619       ,   0.24654298605376901     
   3.7400000000000002       ,   0.22988358858421232       ,   0.23294052663978901     
   3.7500000000000000       ,   0.22130314780171295       ,   0.21899106419428799     
   3.7600000000000002       ,   0.20368246716550820       ,   0.20466788873103001     
