r (Ang), PDF (RMC), PDF (Expt)
  0.88000000000000000       ,  -0.44898040360000002       ,  -0.44444325329944001     
  0.89000000000000001       ,  -0.44898040360000002       ,  -0.44471566933567802     
  0.90000000000000002       ,  -0.44898040360000002       ,  -0.44498540775038897     
  0.91000000000000003       ,  -0.44898040360000002       ,  -0.44521959381628701     
  0.92000000000000004       ,  -0.44898040360000002       ,  -0.44538921864652298     
  0.93000000000000005       ,  -0.44898040360000002       ,  -0.44547267901977700     
  0.94000000000000006       ,  -0.44898040360000002       ,  -0.44545848190738202     
  0.95000000000000007       ,  -0.44898040360000002       ,  -0.44534678261253802     
  0.95999999999999996       ,  -0.44898040360000002       ,  -0.44514955795951000     
  0.96999999999999997       ,  -0.44898040360000002       ,  -0.44488937329192801     
  0.97999999999999998       ,  -0.44898040360000002       ,  -0.44459686628386103     
  0.98999999999999999       ,  -0.44898040360000002       ,  -0.44430722286795998     
   1.0000000000000000       ,  -0.44898040360000002       ,  -0.44405604321251901     
   1.0100000000000000       ,  -0.44898040360000002       ,  -0.44387507407259702     
   1.0200000000000000       ,  -0.44898040360000002       ,  -0.44378830829692500     
   1.0300000000000000       ,  -0.44898040360000002       ,  -0.44380891911150699     
   1.0400000000000000       ,  -0.44898040360000002       ,  -0.44393740885927502     
   1.0500000000000000       ,  -0.44898040360000002       ,  -0.44416121827775001     
   1.0600000000000001       ,  -0.44898040360000002       ,  -0.44445587761465899     
   1.0700000000000001       ,  -0.44898040360000002       ,  -0.44478760318144800     
   1.0800000000000001       ,  -0.44898040360000002       ,  -0.44511707238770498     
   1.0900000000000001       ,  -0.44898040360000002       ,  -0.44540396651446801     
   1.1000000000000001       ,  -0.44898040360000002       ,  -0.44561177045259298     
   1.1100000000000001       ,  -0.44898040360000002       ,  -0.44571227473732300     
   1.1200000000000001       ,  -0.44898040360000002       ,  -0.44568924376528402     
   1.1300000000000001       ,  -0.44898040360000002       ,  -0.44554079450768103     
   1.1400000000000001       ,  -0.44898040360000002       ,  -0.44528016479447102     
   1.1500000000000001       ,  -0.44898040360000002       ,  -0.44493472553589603     
   1.1599999999999999       ,  -0.44898040360000002       ,  -0.44454328840595198     
   1.1699999999999999       ,  -0.44898040360000002       ,  -0.44415195797567097     
   1.1799999999999999       ,  -0.44898040360000002       ,  -0.44380895291224498     
   1.1899999999999999       ,  -0.44898040360000002       ,  -0.44355895436121001     
   1.2000000000000000       ,  -0.42668279793570113       ,  -0.44343761483288802     
   1.2100000000000000       ,  -0.42739101011003272       ,  -0.44346686764027998     
   1.2200000000000000       ,  -0.42804881634306136       ,  -0.44365161224910399     
   1.2300000000000000       ,  -0.43036884202382819       ,  -0.44397821960789102     
   1.2400000000000000       ,  -0.42715283323703279       ,  -0.44441511584376597     
   1.2500000000000000       ,  -0.42782037114994120       ,  -0.44491548112811202     
   1.2600000000000000       ,  -0.43124455149230967       ,  -0.44542186596340699     
   1.2700000000000000       ,  -0.43000216646880612       ,  -0.44587230463259198     
   1.2800000000000000       ,  -0.43087980733795972       ,  -0.44620731956067300     
   1.2900000000000000       ,  -0.43266023263424241       ,  -0.44637708217495398     
   1.3000000000000000       ,  -0.43522162755468297       ,  -0.44634794131154198     
   1.3100000000000001       ,  -0.43429281724562413       ,  -0.44610755776656102     
   1.3200000000000001       ,  -0.43086516316876061       ,  -0.44566799327834400     
   1.3300000000000001       ,  -0.43280542828730389       ,  -0.44506628545701699     
   1.3400000000000001       ,  -0.43469000915255662       ,  -0.44436228038679698     
   1.3500000000000001       ,  -0.43056498487588729       ,  -0.44363376880235800     
   1.3600000000000001       ,  -0.43456707891098323       ,  -0.44296925264890102     
   1.3700000000000001       ,  -0.43240544183011631       ,  -0.44245892772866902     
   1.3800000000000001       ,  -0.43164291277602113       ,  -0.44218467768263098     
   1.3900000000000001       ,  -0.43184482610769287       ,  -0.44221001168282698     
   1.4000000000000001       ,  -0.43213472930221608       ,  -0.44257092657707198     
   1.4099999999999999       ,  -0.43161905433413950       ,  -0.44326862605708200     
   1.4199999999999999       ,  -0.43575936844797086       ,  -0.44426488650455798     
   1.4299999999999999       ,  -0.43834233994239813       ,  -0.44548063291616702     
   1.4399999999999999       ,  -0.43846784454721888       ,  -0.44679799882325799     
   1.4500000000000000       ,  -0.43910895120406068       ,  -0.44806581839015602     
   1.4600000000000000       ,  -0.44292977364826130       ,  -0.44910816821321198     
   1.4700000000000000       ,  -0.44391562140078689       ,  -0.44973527336878100     
   1.4800000000000000       ,  -0.44553904946374401       ,  -0.44975584766748400     
   1.4900000000000000       ,  -0.44405067566894652       ,  -0.44898977754328301     
   1.5000000000000000       ,  -0.43905497727846776       ,  -0.44728000054549399     
   1.5100000000000000       ,  -0.43685634958868730       ,  -0.44450248139598397     
   1.5200000000000000       ,  -0.43516330822100302       ,  -0.44057334875371501     
   1.5300000000000000       ,  -0.43272741035433815       ,  -0.43545251126502199     
   1.5400000000000000       ,  -0.42558073653918010       ,  -0.42914339962072801     
   1.5500000000000000       ,  -0.41655770578144452       ,  -0.42168885201946898     
   1.5600000000000001       ,  -0.40728613694213683       ,  -0.41316353863857302     
   1.5700000000000001       ,  -0.39733928993953527       ,  -0.40366366988406799     
   1.5800000000000001       ,  -0.38846806306067327       ,  -0.39329501873878298     
   1.5900000000000001       ,  -0.37700427483539456       ,  -0.38216048020110799     
   1.6000000000000001       ,  -0.36312282241949290       ,  -0.37034846961695000     
   1.6100000000000001       ,  -0.35072961094124228       ,  -0.35792341610125100     
   1.6200000000000001       ,  -0.34036800794223493       ,  -0.34491943832095401     
   1.6300000000000001       ,  -0.32669244673289244       ,  -0.33133801053865503     
   1.6400000000000001       ,  -0.31317756251071971       ,  -0.31715006064187501     
   1.6500000000000001       ,  -0.29795005425543963       ,  -0.30230252129673202     
   1.6600000000000001       ,  -0.28153877548207418       ,  -0.28672891861002398     
   1.6699999999999999       ,  -0.26374067363286779       ,  -0.27036317037175900     
   1.6799999999999999       ,  -0.24591969985258549       ,  -0.25315541730203500     
   1.6899999999999999       ,  -0.22996151305783907       ,  -0.23508845989074700     
   1.7000000000000000       ,  -0.21275239168312382       ,  -0.21619324621088301     
   1.7100000000000000       ,  -0.19254209972765662       ,  -0.19656186745793600     
   1.7200000000000000       ,  -0.16587325229847705       ,  -0.17635667044997499     
   1.7300000000000000       ,  -0.14690262427508810       ,  -0.15581437959562600     
   1.7400000000000000       ,  -0.12971753335341824       ,  -0.13524451247900299     
   1.7500000000000000       ,  -0.10757784104490531       ,  -0.11502184056509800     
   1.7600000000000000       ,   -8.3135017087794860E-002  ,   -9.5573149530657930E-002
   1.7700000000000000       ,   -6.6141522090599758E-002  ,   -7.7359048429646235E-002
   1.7800000000000000       ,   -4.9198010009969262E-002  ,   -6.0852019405576711E-002
   1.7900000000000000       ,   -3.4608814892164552E-002  ,   -4.6512250055189330E-002
   1.8000000000000000       ,   -1.8957538020814291E-002  ,   -3.4763016539523933E-002
   1.8100000000000001       ,   -1.1745064073284295E-002  ,   -2.5967465429072720E-002
   1.8200000000000001       ,   -3.4138545884681015E-003  ,   -2.0408566987542440E-002
   1.8300000000000001       ,   -3.0751396159789390E-004  ,   -1.8273786619763380E-002
   1.8400000000000001       ,   -2.3121766415464817E-003  ,   -1.9645662269406838E-002
   1.8500000000000001       ,   -8.3868199359983797E-003  ,   -2.4499013172639961E-002
   1.8600000000000001       ,   -1.7817856895463280E-002  ,   -3.2704978328828210E-002
   1.8700000000000001       ,   -2.6520336735928685E-002  ,   -4.4041535998852223E-002
   1.8800000000000001       ,   -4.5526686900935365E-002  ,   -5.8209635130232300E-002
   1.8900000000000001       ,   -6.3598066650569884E-002  ,   -7.4853620377119318E-002
   1.9000000000000001       ,   -8.2209635617281063E-002  ,   -9.3584292859597448E-002
   1.9100000000000001       ,  -0.10579095676684802       ,  -0.11400274812067000     
   1.9199999999999999       ,  -0.12894689049680796       ,  -0.13572308806768801     
   1.9299999999999999       ,  -0.14696633189929070       ,  -0.15839221875100501     
   1.9399999999999999       ,  -0.17182434472020919       ,  -0.18170521059082601     
   1.9500000000000000       ,  -0.19754142505302985       ,  -0.20541508919812501     
   1.9600000000000000       ,  -0.22376622030444709       ,  -0.22933640948818201     
   1.9700000000000000       ,  -0.25311084174996518       ,  -0.25334250172727801     
   1.9800000000000000       ,  -0.27438755977176049       ,  -0.27735681963807102     
   1.9900000000000000       ,  -0.30181350992393663       ,  -0.30133932165688099     
   2.0000000000000000       ,  -0.31966228539439501       ,  -0.32526923461198198     
   2.0100000000000002       ,  -0.34427281283817662       ,  -0.34912584962719101     
   2.0200000000000000       ,  -0.36681765036831121       ,  -0.37286915848834101     
   2.0300000000000002       ,  -0.39343213836672830       ,  -0.39642214299231399     
   2.0400000000000000       ,  -0.41606831443348302       ,  -0.41965638120907200     
   2.0499999999999998       ,  -0.43758423123616963       ,  -0.44238234747215899     
   2.0600000000000001       ,  -0.46331368062604500       ,  -0.46434538327584002     
   2.0699999999999998       ,  -0.48568312644798695       ,  -0.48522783934321301     
   2.0800000000000001       ,  -0.50471131637427802       ,  -0.50465737623059403     
   2.0899999999999999       ,  -0.52306841858629383       ,  -0.52222090560162704     
   2.1000000000000001       ,  -0.54229227599916996       ,  -0.53748319891840701     
   2.1099999999999999       ,  -0.55499158794420578       ,  -0.55000882181691502     
   2.1200000000000001       ,  -0.56664964747644686       ,  -0.55938579967719104     
   2.1299999999999999       ,  -0.57220938796199083       ,  -0.56524930109981697     
   2.1400000000000001       ,  -0.57368365400037635       ,  -0.56730364746218198     
   2.1499999999999999       ,  -0.57406257408929862       ,  -0.56534111256012298     
   2.1600000000000001       ,  -0.56741500662987576       ,  -0.55925624929607198     
   2.1699999999999999       ,  -0.55488225065422458       ,  -0.54905484368335500     
   2.1800000000000002       ,  -0.54052737072175994       ,  -0.53485701645095796     
   2.1899999999999999       ,  -0.52014747256038618       ,  -0.51689443193038198     
   2.2000000000000002       ,  -0.49959287713793260       ,  -0.49550199513311699     
   2.2100000000000000       ,  -0.47264954734950809       ,  -0.47110478657613297     
   2.2200000000000002       ,  -0.44756764288308098       ,  -0.44420127220706501     
   2.2300000000000000       ,  -0.41683760289873373       ,  -0.41534401291071499     
   2.2400000000000002       ,  -0.38153331919713163       ,  -0.38511917467668999     
   2.2500000000000000       ,  -0.35102062329281314       ,  -0.35412610715416698     
   2.2600000000000002       ,  -0.31812105888557535       ,  -0.32295812554525799     
   2.2700000000000000       ,  -0.28975254647892884       ,  -0.29218541765993200     
   2.2800000000000002       ,  -0.25221094745133243       ,  -0.26234072988997298     
   2.2900000000000000       ,  -0.22506474131519574       ,  -0.23390819190905801     
   2.3000000000000003       ,  -0.19625106246821827       ,  -0.20731534978099800     
   2.3100000000000001       ,  -0.17299346331252133       ,  -0.18292821829490499     
   2.3199999999999998       ,  -0.14928044810001045       ,  -0.16104895829651900     
   2.3300000000000001       ,  -0.12767431489259393       ,  -0.14191564918864299     
   2.3399999999999999       ,  -0.10990834760582489       ,  -0.12570356808713101     
   2.3500000000000001       ,   -9.8141514468763125E-002  ,  -0.11252740422297700     
   2.3599999999999999       ,   -8.6597516071924230E-002  ,  -0.10244392087354499     
   2.3700000000000001       ,   -7.9121344414499306E-002  ,   -9.5454711416334784E-002
   2.3799999999999999       ,   -7.6926039013279962E-002  ,   -9.1508860267526859E-002
   2.3900000000000001       ,   -7.3092072247477741E-002  ,   -9.0505490372838768E-002
   2.3999999999999999       ,   -7.8012712214512170E-002  ,   -9.2296333689805221E-002
   2.4100000000000001       ,   -8.1785440635363749E-002  ,   -9.6688579643088482E-002
   2.4199999999999999       ,   -9.2212376423227327E-002  ,  -0.10344832369953100     
   2.4300000000000002       ,   -9.6414021737891736E-002  ,  -0.11230494539077700     
   2.4399999999999999       ,  -0.10826443812319181       ,  -0.12295669110256199     
   2.4500000000000002       ,  -0.12212989923194568       ,  -0.13507762798587100     
   2.4600000000000000       ,  -0.13897434734247338       ,  -0.14832598432699201     
   2.4700000000000002       ,  -0.15471646816116000       ,  -0.16235371671012799     
   2.4800000000000000       ,  -0.16939487798510816       ,  -0.17681696649856099     
   2.4900000000000002       ,  -0.18471885113551090       ,  -0.19138690945145900     
   2.5000000000000000       ,  -0.19760214714055105       ,  -0.20576038284299100     
   2.5100000000000002       ,  -0.21481631821286923       ,  -0.21966961040005301     
   2.5200000000000000       ,  -0.22669588800592713       ,  -0.23289034700794400     
   2.5300000000000002       ,  -0.24235682361700855       ,  -0.24524783566855399     
   2.5400000000000000       ,  -0.25227017349084629       ,  -0.25662010434396199     
   2.5500000000000003       ,  -0.26747888037969186       ,  -0.26693831865362599     
   2.5600000000000001       ,  -0.27818207601567557       ,  -0.27618413049764401     
   2.5699999999999998       ,  -0.28385592432648410       ,  -0.28438420094375000     
   2.5800000000000001       ,  -0.29135569612918710       ,  -0.29160230460875902     
   2.5899999999999999       ,  -0.29850280038283816       ,  -0.29792961931828199     
   2.6000000000000001       ,  -0.30492292765480083       ,  -0.30347394908642200     
   2.6099999999999999       ,  -0.30976822022622563       ,  -0.30834870562117600     
   2.6200000000000001       ,  -0.31251741254860893       ,  -0.31266247559739002     
   2.6299999999999999       ,  -0.31344177064649514       ,  -0.31650992747669798     
   2.6400000000000001       ,  -0.32417591612729207       ,  -0.31996467007302198     
   2.6499999999999999       ,  -0.32307282221867639       ,  -0.32307447975760001     
   2.6600000000000001       ,  -0.32649026784103730       ,  -0.32585908409079301     
   2.6699999999999999       ,  -0.32887683060707634       ,  -0.32831045012496402     
   2.6800000000000002       ,  -0.33278901540895844       ,  -0.33039529999293399     
   2.6899999999999999       ,  -0.33190508986788547       ,  -0.33205938743699998     
   2.7000000000000002       ,  -0.33254331868182824       ,  -0.33323293539201798     
   2.7100000000000000       ,  -0.33246634599652725       ,  -0.33383656935195000     
   2.7200000000000002       ,  -0.33474955198109024       ,  -0.33378708939166302     
   2.7300000000000000       ,  -0.33741175043033667       ,  -0.33300250280554999     
   2.7400000000000002       ,  -0.33584594722607897       ,  -0.33140587911092401     
   2.7500000000000000       ,  -0.33440852324565706       ,  -0.32892777282920399     
   2.7600000000000002       ,  -0.33272828824533329       ,  -0.32550716543785102     
   2.7700000000000000       ,  -0.32501882263945514       ,  -0.32109108221685401     
   2.7800000000000002       ,  -0.32160341642406653       ,  -0.31563321865380700     
   2.7900000000000000       ,  -0.31405180858593212       ,  -0.30909204371978100     
   2.8000000000000003       ,  -0.30405763884629283       ,  -0.30142891795279397     
   2.8100000000000001       ,  -0.29521094033044132       ,  -0.29260676411348902     
   2.8199999999999998       ,  -0.28532634564673309       ,  -0.28258975643916301     
   2.8300000000000001       ,  -0.27407408501512304       ,  -0.27134435863615203     
   2.8399999999999999       ,  -0.26206569114572159       ,  -0.25884185561348300     
   2.8500000000000001       ,  -0.24768739289092317       ,  -0.24506231041125301     
   2.8599999999999999       ,  -0.23334927555817145       ,  -0.22999966038741701     
   2.8700000000000001       ,  -0.21649805685361956       ,  -0.21366747115120299     
   2.8799999999999999       ,  -0.19904771406033681       ,  -0.19610471689377301     
   2.8900000000000001       ,  -0.18145220453304320       ,  -0.17738087118333201     
   2.8999999999999999       ,  -0.15917256091124157       ,  -0.15759958582446801     
   2.9100000000000001       ,  -0.14065520697029360       ,  -0.13690031166426400     
   2.9199999999999999       ,  -0.11826331984319277       ,  -0.11545736995186200     
   2.9300000000000002       ,   -9.3823338607794099E-002  ,   -9.3476202999461397E-002
   2.9399999999999999       ,   -7.4524034235205955E-002  ,   -7.1186797880110134E-002
   2.9500000000000002       ,   -5.1432594276680753E-002  ,   -4.8834560606620593E-002
   2.9600000000000000       ,   -2.5804663644681029E-002  ,   -2.6669191617589089E-002
   2.9700000000000002       ,   -6.0906771434371745E-004  ,   -4.9323474669406859E-003
   2.9800000000000000       ,    2.1713646880276473E-002  ,    1.6154957498713530E-002
   2.9900000000000002       ,    4.6303094594701187E-002  ,    3.6404171963472703E-002
   3.0000000000000000       ,    6.2461246318874779E-002  ,    5.5669226750438713E-002
   3.0100000000000002       ,    8.2947793402052494E-002  ,    7.3853840643133273E-002
   3.0200000000000000       ,   0.10109646322081864       ,    9.0915405669394031E-002
   3.0300000000000002       ,   0.11820378197199058       ,   0.10686502349007200     
   3.0400000000000000       ,   0.13276113684581548       ,   0.12176359300137400     
   3.0500000000000003       ,   0.14358051950531422       ,   0.13571419678331501     
   3.0600000000000001       ,   0.15983663305649465       ,   0.14885136754510900     
   3.0700000000000003       ,   0.16869355851179929       ,   0.16132810289714800     
   3.0800000000000001       ,   0.18051705174659161       ,   0.17330170925394101     
   3.0899999999999999       ,   0.19186866369630656       ,   0.18491967192771799     
   3.1000000000000001       ,   0.20077050473834804       ,   0.19630675606157000     
   3.1099999999999999       ,   0.20989663405088704       ,   0.20755443992511599     
   3.1200000000000001       ,   0.22463009583181415       ,   0.21871357690103799     
   3.1299999999999999       ,   0.23394966619076779       ,   0.22979089379859899     
   3.1400000000000001       ,   0.24455281048041971       ,   0.24074958767183199     
   3.1499999999999999       ,   0.25463702435218805       ,   0.25151391340110202     
   3.1600000000000001       ,   0.27003933055590101       ,   0.26197729465145603     
   3.1699999999999999       ,   0.27832509947557194       ,   0.27201317521976498     
   3.1800000000000002       ,   0.29558921075173955       ,   0.28148758573678201     
   3.1899999999999999       ,   0.30220437973426623       ,   0.29027225458437600     
   3.2000000000000002       ,   0.31099631117244475       ,   0.29825705482727499     
   3.2100000000000000       ,   0.31839569328150419       ,   0.30536065354309200     
   3.2200000000000002       ,   0.32428388637232275       ,   0.31153840808273398     
   3.2300000000000000       ,   0.32895725859564173       ,   0.31678681762343802     
   3.2400000000000002       ,   0.33549386812386489       ,   0.32114416204826401     
   3.2500000000000000       ,   0.33950583846487092       ,   0.32468731251302402     
   3.2600000000000002       ,   0.33860892539715232       ,   0.32752504562186302     
   3.2700000000000000       ,   0.33730466922296121       ,   0.32978850355810702     
   3.2800000000000002       ,   0.33837252097271875       ,   0.33161968762881799     
   3.2900000000000000       ,   0.33948421161843795       ,   0.33315903115939699     
   3.3000000000000003       ,   0.33761492090032030       ,   0.33453315699235198     
   3.3100000000000001       ,   0.34203719190609549       ,   0.33584388229280299     
   3.3200000000000003       ,   0.34123550548798515       ,   0.33715939606899897     
   3.3300000000000001       ,   0.34211400711690670       ,   0.33850831877438597     
   3.3399999999999999       ,   0.34878973122699936       ,   0.33987708159771801     
   3.3500000000000001       ,   0.34889933055430011       ,   0.34121076313484799     
   3.3599999999999999       ,   0.34954608018650779       ,   0.34241722228359500     
   3.3700000000000001       ,   0.35399803768116850       ,   0.34337409629905902     
   3.3799999999999999       ,   0.35380165669045804       ,   0.34393801580476602     
   3.3900000000000001       ,   0.35829167973393466       ,   0.34395524167119901     
   3.3999999999999999       ,   0.35729508367964630       ,   0.34327286170905902     
   3.4100000000000001       ,   0.35300359912810048       ,   0.34174969925637699     
   3.4199999999999999       ,   0.35156863491609158       ,   0.33926617391864000     
   3.4300000000000002       ,   0.35206450862902489       ,   0.33573250279854999     
   3.4399999999999999       ,   0.34347156183124150       ,   0.33109481910956901     
   3.4500000000000002       ,   0.33698924326563917       ,   0.32533899175626502     
   3.4600000000000000       ,   0.32896217351834450       ,   0.31849213157166500     
   3.4700000000000002       ,   0.31928387427796595       ,   0.31062194686287098     
   3.4800000000000000       ,   0.30729755112628471       ,   0.30183424649823898     
   3.4900000000000002       ,   0.29517223595513969       ,   0.29226897269179303     
   3.5000000000000000       ,   0.28498192254419052       ,   0.28209517446593801     
   3.5100000000000002       ,   0.27351889933985912       ,   0.27150530998498001     
   3.5200000000000000       ,   0.26121154869396290       ,   0.26070920122584001     
   3.5300000000000002       ,   0.25188988018710301       ,   0.24992787222462201     
   3.5400000000000000       ,   0.24054830908071792       ,   0.23938739963897199     
   3.5500000000000003       ,   0.22478229795599849       ,   0.22931280936156700     
   3.5600000000000001       ,   0.21773411185484745       ,   0.21992198141771799     
   3.5700000000000003       ,   0.21224597115360783       ,   0.21141948957451401     
   3.5800000000000001       ,   0.20556636513290583       ,   0.20399030878206101     
   3.5899999999999999       ,   0.19622355504052977       ,   0.19779337324521701     
   3.6000000000000001       ,   0.18843995090521864       ,   0.19295505460542500     
   3.6099999999999999       ,   0.18672738639212791       ,   0.18956274158430900     
   3.6200000000000001       ,   0.18392514128243814       ,   0.18765882322155200     
   3.6299999999999999       ,   0.18162352356831826       ,   0.18723548871015600     
   3.6400000000000001       ,   0.18472369168508559       ,   0.18823083872837401     
   3.6499999999999999       ,   0.18713179511142530       ,   0.19052683916916099     
   3.6600000000000001       ,   0.19033278902647408       ,   0.19394962571596400     
   3.6699999999999999       ,   0.19486852319334863       ,   0.19827258039648901     
   3.6800000000000002       ,   0.20340199556048047       ,   0.20322244994391900     
   3.6899999999999999       ,   0.20609545046212796       ,   0.20848856903640300     
   3.7000000000000002       ,   0.21735232203261970       ,   0.21373500495526099     
   3.7100000000000000       ,   0.22492920800917515       ,   0.21861517543196801     
   3.7200000000000002       ,   0.23179163605733688       ,   0.22278823381382001     
   3.7300000000000000       ,   0.23654616572396353       ,   0.22593629186895600     
   3.7400000000000002       ,   0.23990872762557755       ,   0.22778138584741400     
   3.7500000000000000       ,   0.24637015717310493       ,   0.22810100694798599     
   3.7600000000000002       ,   0.24124976412833271       ,   0.22674102770606999     
