 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
   8.90000 ,    -0.136656952866057E-01 ,    -0.107111230412341E-01 ,     0.585923471554657E-02 ,     0.567497806288338E-02 ,     0.181643648735471E-01 ,    -0.173100470618795E+00 ,    -0.294780874629836E-01 ,     0.920588294960478E-02 ,    -0.615128879381007E-02 ,     0.903163505096589E-02 , 
   8.92000 ,    -0.799120754394849E-02 ,    -0.302403802113862E-01 ,     0.168001278458557E-02 ,     0.745666227518381E-02 ,     0.312562046909565E-01 ,    -0.167331958820446E+00 ,    -0.272537409299737E-01 ,     0.271333687581021E-01 ,    -0.148278123538216E-02 ,     0.215069165520370E-01 , 
   8.94000 ,    -0.535804395040054E-02 ,    -0.396654650414269E-01 ,     0.392022429843716E-02 ,     0.139921829637269E-01 ,     0.306465490973085E-01 ,    -0.177259154539521E+00 ,    -0.296338621525419E-01 ,     0.314138936501348E-01 ,    -0.852792867855158E-03 ,     0.233763299206108E-01 , 
   8.96000 ,    -0.609960437275451E-02 ,    -0.345093476471919E-01 ,     0.118474868069099E-01 ,     0.251228200041221E-01 ,     0.140711371018598E-01 ,    -0.202156267714223E+00 ,    -0.389432719271159E-01 ,     0.210574309226663E-01 ,    -0.668607313693772E-02 ,     0.114929372680680E-01 , 
   8.98000 ,    -0.846051068248333E-02 ,    -0.167421795809885E-01 ,     0.218882293191087E-01 ,     0.388485332986766E-01 ,    -0.129394229095520E-01 ,    -0.233844155915282E+00 ,    -0.533320312892989E-01 ,     0.166702054303002E-02 ,    -0.182257827796505E-01 ,    -0.103196330759862E-01 , 
   9.00000 ,    -0.953632828742344E-02 ,     0.628717546423457E-02 ,     0.294245889203771E-01 ,     0.520836067760989E-01 ,    -0.397033645846098E-01 ,    -0.260919182337402E+00 ,    -0.677727679616121E-01 ,    -0.178925745495474E-01 ,    -0.317482968361833E-01 ,    -0.331750018831462E-01 , 
   9.02000 ,    -0.684471856181196E-02 ,     0.252332328138573E-01 ,     0.310293961889324E-01 ,     0.616831965796832E-01 ,    -0.551707689893329E-01 ,    -0.274219388709509E+00 ,    -0.764227430180224E-01 ,    -0.300375621818817E-01 ,    -0.418503134620458E-01 ,    -0.470698649473890E-01 , 
   9.04000 ,     0.256047253033857E-03 ,     0.328626768287157E-01 ,     0.260244432604077E-01 ,     0.654060484422029E-01 ,    -0.526808047337707E-01 ,    -0.270854257121059E+00 ,    -0.752560473443497E-01 ,    -0.319044465109299E-01 ,    -0.434139684390921E-01 ,    -0.451119397895833E-01 , 
   9.06000 ,     0.100290300759730E-01 ,     0.270520539964490E-01 ,     0.166244991364784E-01 ,     0.625612595821046E-01 ,    -0.326556716448215E-01 ,    -0.254996039571132E+00 ,    -0.638273693723503E-01 ,    -0.260908055339531E-01 ,    -0.336136431239495E-01 ,    -0.263012341603965E-01 , 
   9.08000 ,     0.190074568096817E-01 ,     0.114323987667378E-01 ,     0.666618492841463E-02 ,     0.542143887001152E-01 ,    -0.221744405454668E-02 ,    -0.235341594867890E+00 ,    -0.454916752051491E-01 ,    -0.185834951715457E-01 ,    -0.132748302582024E-01 ,     0.411719944944606E-02 , 
   9.10000 ,     0.235551928469638E-01 ,    -0.644195417088907E-02 ,    -0.368803061089563E-03 ,     0.429441812063665E-01 ,     0.278843820212663E-01 ,    -0.220791364140045E+00 ,    -0.261185897781320E-01 ,    -0.152006050965451E-01 ,     0.129368640303368E-01 ,     0.366457748804950E-01 , 
   9.12000 ,     0.216074105528615E-01 ,    -0.184293942194695E-01 ,    -0.300431796170343E-02 ,     0.322223853881013E-01 ,     0.475283115163236E-01 ,    -0.216625900437346E+00 ,    -0.119566604535512E-01 ,    -0.185293517199816E-01 ,     0.376632096259212E-01 ,     0.608995612926546E-01 , 
   9.14000 ,     0.137548912839487E-01 ,    -0.191018163892046E-01 ,    -0.228000397371397E-02 ,     0.255448324177347E-01 ,     0.508013945238680E-01 ,    -0.222971249199964E+00 ,    -0.755521474851626E-02 ,    -0.269159052686934E-01 ,     0.530602286367223E-01 ,     0.690046362440364E-01 , 
   9.16000 ,     0.313543592733640E-02 ,    -0.764039386759402E-02 ,    -0.933137505979132E-03 ,     0.254911595490183E-01 ,     0.375522762737271E-01 ,    -0.235971094617125E+00 ,    -0.144792466200682E-01 ,    -0.358425740223823E-01 ,     0.533972211110214E-01 ,     0.579050513891981E-01 , 
   9.18000 ,    -0.584277615840957E-02 ,     0.122841070859884E-01 ,    -0.176017829118064E-02 ,     0.329353774966234E-01 ,     0.126075685631629E-01 ,    -0.250614901158042E+00 ,    -0.311058908528834E-01 ,    -0.407098670302917E-01 ,     0.371857639164108E-01 ,     0.300409201452908E-01 , 
   9.20000 ,    -0.936918580164211E-02 ,     0.343212890765060E-01 ,    -0.606782356278567E-02 ,     0.466444860598747E-01 ,    -0.166182845732901E-01 ,    -0.263405838023454E+00 ,    -0.533284812025518E-01 ,    -0.393437527043331E-01 ,     0.806609778436811E-02 ,    -0.751168115575389E-02 , 
   9.22000 ,    -0.583635152818227E-02 ,     0.519559641741249E-01 ,    -0.130314375262723E-01 ,     0.634488987005671E-01 ,    -0.428391932617300E-01 ,    -0.273366094635215E+00 ,    -0.757354667697689E-01 ,    -0.328231874813036E-01 ,    -0.259514224929053E-01 ,    -0.449454669921449E-01 , 
   9.24000 ,     0.354266377049281E-02 ,     0.606248611070416E-01 ,    -0.202590069193956E-01 ,     0.790259675941783E-01 ,    -0.607934232833312E-01 ,    -0.281032902395008E+00 ,    -0.928463336025118E-01 ,    -0.242753524852640E-01 ,    -0.547491538161856E-01 ,    -0.720817856667069E-01 , 
   9.26000 ,     0.153626173659019E-01 ,     0.587283262420870E-01 ,    -0.252003144333861E-01 ,     0.891314788435511E-01 ,    -0.678271656271957E-01 ,    -0.286394339186731E+00 ,    -0.100179611441229E+00 ,    -0.164977615647039E-01 ,    -0.691959501871818E-01 ,    -0.807048002166554E-01 , 
   9.28000 ,     0.255776386975825E-01 ,     0.474634049989373E-01 ,    -0.265979095716354E-01 ,     0.909177133350907E-01 ,    -0.634389186460229E-01 ,    -0.287385386883085E+00 ,    -0.951186769620458E-01 ,    -0.994565720694540E-02 ,    -0.640716936714428E-01 ,    -0.665244405379164E-01 , 
   9.30000 ,     0.312386341992992E-01 ,     0.299209193171306E-01 ,    -0.251788329699688E-01 ,     0.838852855376556E-01 ,    -0.485157336250533E-01 ,    -0.280216188143386E+00 ,    -0.775874576910622E-01 ,    -0.238894785544319E-02 ,    -0.398343093828474E-01 ,    -0.304657841701887E-01 , 
   9.32000 ,     0.316218401139458E-01 ,     0.100503551844628E-01 ,    -0.232208678802366E-01 ,     0.700962989797769E-01 ,    -0.249340838305298E-01 ,    -0.261632656154540E+00 ,    -0.504374905734900E-01 ,     0.946628206554495E-02 ,    -0.260575934672326E-02 ,     0.210453292257606E-01 , 
   9.34000 ,     0.282708375730466E-01 ,    -0.810646962213641E-02 ,    -0.232503886644653E-01 ,     0.535242167354006E-01 ,     0.427819856906321E-02 ,    -0.231895621151164E+00 ,    -0.193007291618758E-01 ,     0.273031817106238E-01 ,     0.376476100423508E-01 ,     0.770954510869959E-01 , 
   9.36000 ,     0.240032146812179E-01 ,    -0.208812530207295E-01 ,    -0.266006643382156E-01 ,     0.387445164591448E-01 ,     0.345865417266275E-01 ,    -0.196593707173528E+00 ,     0.835066362913122E-02 ,     0.490872025621010E-01 ,     0.701443617881110E-01 ,     0.124656412990321E+00 , 
   9.38000 ,     0.214150804530102E-01 ,    -0.253798986971812E-01 ,    -0.326274401195321E-01 ,     0.294416257631754E-01 ,     0.600548221486821E-01 ,    -0.165821605708446E+00 ,     0.249761806997217E-01 ,     0.689357563503836E-01 ,     0.865158461852992E-01 ,     0.151932017277415E+00 , 
   9.40000 ,     0.216242640832331E-01 ,    -0.200446018663201E-01 ,    -0.390119831540680E-01 ,     0.272949413380481E-01 ,     0.743824954636551E-01 ,    -0.150599323800512E+00 ,     0.252103557006394E-01 ,     0.793275459331624E-01 ,     0.831663166765424E-01 ,     0.151792440245438E+00 , 
   9.42000 ,     0.238384739330621E-01 ,    -0.534170030523015E-02 ,    -0.429846188915582E-01 ,     0.316581699133204E-01 ,     0.727838692057157E-01 ,    -0.157980863571566E+00 ,     0.783975615161180E-02 ,     0.746928140085050E-01 ,     0.620229458007509E-01 ,     0.124128060985104E+00 , 
   9.44000 ,     0.259074432710697E-01 ,     0.157774871801821E-01 ,    -0.428002752322490E-01 ,     0.401170138323026E-01 ,     0.540019516276274E-01 ,    -0.187232486580350E+00 ,    -0.233391575613493E-01 ,     0.545573734254666E-01 ,     0.295127871868807E-01 ,     0.761232433314446E-01 , 
   9.46000 ,     0.255353252992296E-01 ,     0.381196296950899E-01 ,    -0.386629451977676E-01 ,     0.496430974747908E-01 ,     0.214490149719541E-01 ,    -0.229183167246813E+00 ,    -0.603445313853590E-01 ,     0.245011451116767E-01 ,    -0.578040773446185E-02 ,     0.201107694721802E-01 , 
   9.48000 ,     0.215262679746282E-01 ,     0.554641168195759E-01 ,    -0.325988571346388E-01 ,     0.578227917627269E-01 ,    -0.173008903573037E-01 ,    -0.269422307623103E+00 ,    -0.934461836287635E-01 ,    -0.576858097489119E-02 ,    -0.359018031251972E-01 ,    -0.303987839411253E-01 , 
   9.50000 ,     0.144503273352818E-01 ,     0.625413765961728E-01 ,    -0.273518309702152E-01 ,     0.636378008602051E-01 ,    -0.527451687030733E-01 ,    -0.294125196648949E+00 ,    -0.114429500154170E+00 ,    -0.264595119492598E-01 ,    -0.557894885395179E-01 ,    -0.651138643461049E-01 , 
   9.52000 ,     0.642679038299404E-02 ,     0.570714356141420E-01 ,    -0.249062737093293E-01 ,     0.675086607631633E-01 ,    -0.766579644213175E-01 ,    -0.295892115180615E+00 ,    -0.119446492960063E+00 ,    -0.319521925201380E-01 ,    -0.643175495838506E-01 ,    -0.801098015110470E-01 , 
   9.54000 ,     0.163037579532340E-03 ,     0.409430380379165E-01 ,    -0.254446442914473E-01 ,     0.706689268134348E-01 ,    -0.849721209270713E-01 ,    -0.276841205157252E+00 ,    -0.110277704212787E+00 ,    -0.231903444858857E-01 ,    -0.639130400357546E-01 ,    -0.784913187694667E-01 , 
   9.56000 ,    -0.226145400606066E-02 ,     0.198520476796300E-01 ,    -0.273078562659874E-01 ,     0.742449520274120E-01 ,    -0.790885038415914E-01 ,    -0.247426847764049E+00 ,    -0.934321816212818E-01 ,    -0.700648596978039E-02 ,    -0.590641774823302E-01 ,    -0.683427453694234E-01 , 
   9.58000 ,    -0.280855723125629E-03 ,     0.135118106425352E-02 ,    -0.279783783496628E-01 ,     0.785278734608492E-01 ,    -0.650094310338963E-01 ,    -0.221486414376700E+00 ,    -0.774147434760890E-01 ,     0.729906817108945E-02 ,    -0.543906994188710E-01 ,    -0.588869083814952E-01 , 
   9.60000 ,     0.499345750057370E-02 ,    -0.799312040597347E-02 ,    -0.255447133260191E-01 ,     0.827927619343444E-01 ,    -0.506501186203407E-01 ,    -0.209845655426170E+00 ,    -0.692861360288452E-01 ,     0.124374778126210E-01 ,    -0.530160351286877E-01 ,    -0.565349427389840E-01 , 
   9.62000 ,     0.113525715737349E-01 ,    -0.515934853856743E-02 ,    -0.198380905436928E-01 ,     0.857181882215052E-01 ,    -0.424989037267309E-01 ,    -0.215516323144376E+00 ,    -0.719574568527520E-01 ,     0.646194997002723E-02 ,    -0.557691889742747E-01 ,    -0.625200722142770E-01 , 
   9.64000 ,     0.164783158819451E-01 ,     0.818401084739106E-02 ,    -0.126054449525701E-01 ,     0.861446888209155E-01 ,    -0.430820718107505E-01 ,    -0.232734876496754E+00 ,    -0.833354000154344E-01 ,    -0.665626860721731E-02 ,    -0.613645471361807E-01 ,    -0.730523418142983E-01 , 
   9.66000 ,     0.188403738514460E-01 ,     0.264842182647260E-01 ,    -0.660634842772089E-02 ,     0.837433394606370E-01 ,    -0.503047348012357E-01 ,    -0.250203009151455E+00 ,    -0.976099212618640E-01 ,    -0.194031566306715E-01 ,    -0.673257530663171E-01 ,    -0.817584511247508E-01 , 
   9.68000 ,     0.180980770424462E-01 ,     0.427237130155963E-01 ,    -0.411371378977722E-02 ,     0.792282122918479E-01 ,    -0.588691917574965E-01 ,    -0.256841776649228E+00 ,    -0.108030142079129E+00 ,    -0.247563905427698E-01 ,    -0.711821703987019E-01 ,    -0.831346545283085E-01 , 
   9.70000 ,     0.148940214412764E-01 ,     0.513748384227586E-01 ,    -0.563681113708218E-02 ,     0.740014092988827E-01 ,    -0.630304028711427E-01 ,    -0.247183586112127E+00 ,    -0.109885112752781E+00 ,    -0.197833987688630E-01 ,    -0.714444584199347E-01 ,    -0.753296378268586E-01 , 
   9.72000 ,     0.102516777198773E-01 ,     0.505670178278701E-01 ,    -0.958191399822095E-02 ,     0.694294512688528E-01 ,    -0.593753171962370E-01 ,    -0.223782867825087E+00 ,    -0.102377834047400E+00 ,    -0.699144330087008E-02 ,    -0.680353617977654E-01 ,    -0.609721336025647E-01 , 
   9.74000 ,     0.497610928094324E-02 ,     0.425226937139099E-01 ,    -0.130690809118151E-01 ,     0.661499879889397E-01 ,    -0.483638706686799E-01 ,    -0.195576205360495E+00 ,    -0.886489917755863E-01 ,     0.717612104800145E-02 ,    -0.621158521029463E-01 ,    -0.457539608954316E-01 , 
   9.76000 ,    -0.586896923024310E-03 ,     0.321419052005934E-01 ,    -0.134953708971881E-01 ,     0.637915518426336E-01 ,    -0.339969655020894E-01 ,    -0.173164894886442E+00 ,    -0.740841708282718E-01 ,     0.158175170586257E-01 ,    -0.554851882165145E-01 ,    -0.355743339359761E-01 , 
   9.78000 ,    -0.631999535422243E-02 ,     0.244836747276081E-01 ,    -0.100130285940831E-01 ,     0.612645770122022E-01 ,    -0.218637467194137E-01 ,    -0.163490455747021E+00 ,    -0.638008988170661E-01 ,     0.151545835145999E-01 ,    -0.498565459881245E-01 ,    -0.337089887183546E-01 , 
   9.80000 ,    -0.118206157537351E-01 ,     0.223834500021345E-01 ,    -0.410881995627957E-02 ,     0.574683613365915E-01 ,    -0.165428553662917E-01 ,    -0.166585094543251E+00 ,    -0.605084436798359E-01 ,     0.635894235126018E-02 ,    -0.462911379890270E-01 ,    -0.393805912627616E-01 , 
   9.82000 ,    -0.159862632472295E-01 ,     0.253263119529252E-01 ,     0.107093093323458E-02 ,     0.520241906600289E-01 ,    -0.195654614923087E-01 ,    -0.175931832853757E+00 ,    -0.636534230161796E-01 ,    -0.525901894329097E-02 ,    -0.449507116549113E-01 ,    -0.483460140041901E-01 , 
   9.84000 ,    -0.170533554734713E-01 ,     0.300367556684383E-01 ,     0.234101789217791E-02 ,     0.456179105783871E-01 ,    -0.288153996994723E-01 ,    -0.182083948301542E+00 ,    -0.700818463558929E-01 ,    -0.131684511465149E-01 ,    -0.451748653953897E-01 ,    -0.550867700628050E-01 , 
   9.86000 ,    -0.132035013401329E-01 ,     0.323854724753323E-01 ,    -0.178440213959126E-02 ,     0.397356426834787E-01 ,    -0.395366185475538E-01 ,    -0.177553428779203E+00 ,    -0.757218479557074E-01 ,    -0.130237684381202E-01 ,    -0.457765084290731E-01 ,    -0.554183822997278E-01 , 
   9.88000 ,    -0.351952036256891E-02 ,     0.295837456084685E-01 ,    -0.101583513319107E-01 ,     0.359026374320653E-01 ,    -0.463931008438122E-01 ,    -0.160415590836401E+00 ,    -0.773767898443197E-01 ,    -0.473729479834075E-02 ,    -0.454121409070081E-01 ,    -0.482012016793924E-01 , 
   9.90000 ,     0.111726746688540E-01 ,     0.215443157125709E-01 ,    -0.194023892227451E-01 ,     0.348158319983492E-01 ,    -0.456149027776998E-01 ,    -0.134848034344057E+00 ,    -0.737908249052706E-01 ,     0.782795085810615E-02 ,    -0.429152238404175E-01 ,    -0.353797300582869E-01 , 
   9.92000 ,     0.280613509204262E-01 ,     0.107636208311022E-01 ,    -0.254888029190132E-01 ,     0.358430575975703E-01 ,    -0.363239356089969E-01 ,    -0.108487113299274E+00 ,    -0.656258016090389E-01 ,     0.192790915671511E-01 ,    -0.375417747014517E-01 ,    -0.204907430623139E-01 , 
   9.94000 ,     0.429571222201871E-01 ,     0.865960667515564E-03 ,    -0.257266129009910E-01 ,     0.371938868937376E-01 ,    -0.205878579474208E-01 ,    -0.881521315380324E-01 ,    -0.545877439739335E-01 ,     0.258242854028782E-01 ,    -0.291245901505457E-01 ,    -0.657266422108998E-02 , 
   9.96000 ,     0.516158070607097E-01 ,    -0.536422385558240E-02 ,    -0.201400825067872E-01 ,     0.367274721885243E-01 ,    -0.234793346095762E-02 ,    -0.762860334663675E-01 ,    -0.423404920736261E-01 ,     0.273572579976412E-01 ,    -0.181438313750756E-01 ,     0.533150141806885E-02 , 
   9.98000 ,     0.512803828853967E-01 ,    -0.739926840113341E-02 ,    -0.115135773191059E-01 ,     0.330233812579102E-01 ,     0.141818782206321E-01 ,    -0.699961385636908E-01 ,    -0.298516213012298E-01 ,     0.273486157637561E-01 ,    -0.570464904911901E-02 ,     0.162772140463712E-01 , 
  10.00000 ,     0.417938871897382E-01 ,    -0.709529044050583E-02 ,    -0.404370579261403E-02 ,     0.261804414156824E-01 ,     0.259255308655685E-01 ,    -0.631263970566103E-01 ,    -0.174641259042578E-01 ,     0.306258643213811E-01 ,     0.660481170707025E-02 ,     0.281415914320402E-01 , 
  10.02000 ,     0.257749877477959E-01 ,    -0.749363567552301E-02 ,    -0.125084580906327E-02 ,     0.179173242753695E-01 ,     0.316574824012416E-01 ,    -0.501444569183111E-01 ,    -0.550304098626695E-02 ,     0.402979372812872E-01 ,     0.169916232639644E-01 ,     0.417686876636123E-01 , 
  10.04000 ,     0.772895505604507E-02 ,    -0.109707175146959E-01 ,    -0.419211480347280E-02 ,     0.108816143570027E-01 ,     0.319005084197284E-01 ,    -0.296617105454708E-01 ,     0.510438625590539E-02 ,     0.555602331197729E-01 ,     0.238441469694208E-01 ,     0.556717476334809E-01 , 
  10.06000 ,    -0.757795971660808E-02 ,    -0.177545602615469E-01 ,    -0.108823995042342E-01 ,     0.746866906308375E-02 ,     0.282501225844930E-01 ,    -0.562507904053906E-02 ,     0.127080731205361E-01 ,     0.716437017847833E-01 ,     0.261372209635380E-01 ,     0.661270691885654E-01 , 
  10.08000 ,    -0.168288429276903E-01 ,    -0.256286927408354E-01 ,    -0.172327496924008E-01 ,     0.870825740517415E-02 ,     0.225353528606665E-01 ,     0.145079323125491E-01 ,     0.154961450302526E-01 ,     0.820050051600491E-01 ,     0.237280607669017E-01 ,     0.687249966368421E-01 , 
  10.10000 ,    -0.192553287695252E-01 ,    -0.310115927623644E-01 ,    -0.190564443897200E-01 ,     0.137610910332512E-01 ,     0.161718972371019E-01 ,     0.236645835987099E-01 ,     0.124689183628420E-01 ,     0.816283587714541E-01 ,     0.174268808175594E-01 ,     0.606227150939173E-01 , 
  10.12000 ,    -0.166883267627849E-01 ,    -0.308656000640169E-01 ,    -0.141562123900486E-01 ,     0.202795977204374E-01 ,     0.987335739110243E-02 ,     0.190540053563992E-01 ,     0.425702606903889E-02 ,     0.696890970477229E-01 ,     0.879685592961545E-02 ,     0.423165562624249E-01 , 
  10.14000 ,    -0.125694660900944E-01 ,    -0.244373566230968E-01 ,    -0.346279483821691E-02 ,     0.254664284623045E-01 ,     0.369338637400010E-02 ,     0.398120003573602E-02 ,    -0.675138256559829E-02 ,     0.501516406497859E-01 ,    -0.259441536968731E-03 ,     0.179539706779857E-01 , 
  10.16000 ,    -0.103693703949823E-01 ,    -0.138986636521544E-01 ,     0.933412002972210E-02 ,     0.273194344818758E-01 ,    -0.272605795916909E-02 ,    -0.134155014917858E-01 ,    -0.171515492509678E-01 ,     0.299674038341834E-01 ,    -0.798319183331616E-02 ,    -0.606359860001007E-02 , 
  10.18000 ,    -0.120952895911434E-01 ,    -0.350920432006721E-02 ,     0.194761525499659E-01 ,     0.254578740394684E-01 ,    -0.981581463406585E-02 ,    -0.238833169635338E-01 ,    -0.238245152723007E-01 ,     0.158118760372616E-01 ,    -0.131416393837555E-01 ,    -0.235597597743822E-01 , 
  10.20000 ,    -0.175083300202326E-01 ,     0.232280017065010E-02 ,     0.233173413037750E-01 ,     0.211323038411070E-01 ,    -0.177122216741512E-01 ,    -0.213307635318191E-01 ,    -0.251606185798207E-01 ,     0.110676652671149E-01 ,    -0.151897085522443E-01 ,    -0.309587713860333E-01 , 
  10.22000 ,    -0.243455366961343E-01 ,     0.113630236839056E-02 ,     0.199435562721927E-01 ,     0.164292204796535E-01 ,    -0.259057860153152E-01 ,    -0.548784961897333E-02 ,    -0.215770499625178E-01 ,     0.146086923978796E-01 ,    -0.141961511018103E-01 ,    -0.284271300881390E-01 , 
  10.24000 ,    -0.294043311722231E-01 ,    -0.636955003315939E-02 ,     0.114796115201440E-01 ,     0.130872888572885E-01 ,    -0.329981726243578E-01 ,     0.183550776811616E-01 ,    -0.150673694201804E-01 ,     0.219545893757528E-01 ,    -0.106265338312827E-01 ,    -0.192888497550441E-01 , 
  10.26000 ,    -0.299895024627455E-01 ,    -0.166139493879420E-01 ,     0.199585466442757E-02 ,     0.115397678127043E-01 ,    -0.367288673027867E-01 ,     0.422997467170953E-01 ,    -0.804163166445128E-02 ,     0.280805643718426E-01 ,    -0.512842843735615E-02 ,    -0.810521643143760E-02 , 
  10.28000 ,    -0.250954915347484E-01 ,    -0.247784031703643E-01 ,    -0.439280088939258E-02 ,     0.106847302550040E-01 ,    -0.344329707467536E-01 ,     0.598673528505950E-01 ,    -0.210227714574542E-02 ,     0.302852229012469E-01 ,     0.156596002756906E-02 ,     0.152974772148573E-02 , 
  10.30000 ,    -0.158412724746922E-01 ,    -0.270212210689740E-01 ,    -0.528416063878055E-02 ,     0.851390267450287E-02 ,    -0.239567723279274E-01 ,     0.689778131563831E-01 ,     0.256939593214151E-02 ,     0.295182900383322E-01 ,     0.860217204743469E-02 ,     0.833595022189411E-02 , 
  10.32000 ,    -0.501416187298964E-02 ,    -0.221983636942943E-01 ,    -0.783148025163278E-03 ,     0.328670469868180E-02 ,    -0.480861365989639E-02 ,     0.723843684180418E-01 ,     0.689539027312079E-02 ,     0.294526290051928E-01 ,     0.149235538774831E-01 ,     0.132133656314161E-01 , 
  10.34000 ,     0.404373151281904E-02 ,    -0.122848941066105E-01 ,     0.695161383457038E-02 ,    -0.535721288213769E-02 ,     0.209218551733945E-01 ,     0.754749727976151E-01 ,     0.118778968736632E-01 ,     0.338672157517926E-01 ,     0.192977036345270E-01 ,     0.178476835126264E-01 , 
  10.36000 ,     0.871857054912719E-02 ,    -0.133896480735385E-02 ,     0.150485976677561E-01 ,    -0.159439157333110E-01 ,     0.484198848371998E-01 ,     0.827760647257012E-01 ,     0.175283787916434E-01 ,     0.438825222099865E-01 ,     0.205580694666895E-01 ,     0.229797688689364E-01 , 
  10.38000 ,     0.805547334979349E-02 ,     0.644247376695908E-02 ,     0.213724067245010E-01 ,    -0.256518403155003E-01 ,     0.711207571164539E-01 ,     0.951682954696099E-01 ,     0.224664257739799E-01 ,     0.567102401686111E-01 ,     0.180432282708642E-01 ,     0.274415121289432E-01 , 
  10.40000 ,     0.299664831813365E-02 ,     0.861140763520487E-02 ,     0.253171344684363E-01 ,    -0.315528335451977E-01 ,     0.826959858098617E-01 ,     0.109390308309929E+00 ,     0.245392763297677E-01 ,     0.667609080783023E-01 ,     0.120656913317965E-01 ,     0.286101686618154E-01 , 
  10.42000 ,    -0.411031412163484E-02 ,     0.540687778555649E-02 ,     0.276009314290232E-01 ,    -0.320301476578164E-01 ,     0.794202093405963E-01 ,     0.120107494212012E+00 ,     0.222057731731613E-01 ,     0.686278611238935E-01 ,     0.415296238469972E-02 ,     0.240955530672616E-01 , 
  10.44000 ,    -0.104830787775290E-01 ,    -0.643699102351632E-03 ,     0.293019857841787E-01 ,    -0.276793419768031E-01 ,     0.619566677774183E-01 ,     0.123367649223374E+00 ,     0.159170169542260E-01 ,     0.603564685938316E-01 ,    -0.315851907185991E-02 ,     0.137096182885785E-01 , 
  10.46000 ,    -0.139446567708677E-01 ,    -0.617516002772924E-02 ,     0.307982537821387E-01 ,    -0.212204908221429E-01 ,     0.356717132971935E-01 ,     0.119450863113429E+00 ,     0.861522213759817E-02 ,     0.451381375432577E-01 ,    -0.702513203580018E-02 ,     0.508895559363238E-03 , 
  10.48000 ,    -0.136425368244109E-01 ,    -0.870491827696721E-02 ,     0.313047328622479E-01 ,    -0.164101152120089E-01 ,     0.910543605061889E-02 ,     0.113400809214412E+00 ,     0.486297842424552E-02 ,     0.303218783257452E-01 ,    -0.530412199271942E-02 ,    -0.988371310770952E-02 , 
  10.50000 ,    -0.102223771462520E-01 ,    -0.775753103176094E-02 ,     0.293303377650765E-01 ,    -0.164194267056722E-01 ,    -0.899671217185036E-02 ,     0.112763947594616E+00 ,     0.883364389227773E-02 ,     0.240421605888522E-01 ,     0.251415523785077E-02 ,    -0.115743473456628E-01 , 
  10.52000 ,    -0.545886157788467E-02 ,    -0.488060241103401E-02 ,     0.238115832997112E-01 ,    -0.224108838084359E-01 ,    -0.129895500765747E-01 ,     0.123605428992065E+00 ,     0.220692725852196E-01 ,     0.310820880656589E-01 ,     0.148724773366792E-01 ,    -0.129411646196131E-02 , 
  10.54000 ,    -0.153790005151386E-02 ,    -0.262853454779818E-02 ,     0.152408541854083E-01 ,    -0.329677681785391E-01 ,    -0.259959408747466E-02 ,     0.146884384823478E+00 ,     0.421677374833115E-01 ,     0.501072733397888E-01 ,     0.284775748230066E-01 ,     0.195559228832440E-01 , 
  10.56000 ,    -0.274707357489184E-03 ,    -0.310739867809582E-02 ,     0.604714791486099E-02 ,    -0.446458210661969E-01 ,     0.168760160169021E-01 ,     0.177193988191969E+00 ,     0.632165906626187E-01 ,     0.738068022004802E-01 ,     0.393555538176929E-01 ,     0.448570041848135E-01 , 
  10.58000 ,    -0.252798949106464E-02 ,    -0.685987567629297E-02 ,    -0.143244206450535E-03 ,    -0.534038808113694E-01 ,     0.366452149678034E-01 ,     0.204713323500218E+00 ,     0.779778765079137E-01 ,     0.920375504783062E-01 ,     0.442643450529890E-01 ,     0.659422463883910E-01 , 
  10.60000 ,    -0.796499260516117E-02 ,    -0.126460410170829E-01 ,    -0.125397145543304E-03 ,    -0.562733606410301E-01 ,     0.479851763072081E-01 ,     0.219564965056079E+00 ,     0.809358880713955E-01 ,     0.965172081233302E-01 ,     0.419001622093157E-01 ,     0.751069867730576E-01 , 
  10.62000 ,    -0.152012179007824E-01 ,    -0.181787427252061E-01 ,     0.715688597321416E-02 ,    -0.525290610152011E-01 ,     0.458183294681265E-01 ,     0.216484475230664E+00 ,     0.708085453430542E-01 ,     0.847610231491888E-01 ,     0.333781537761670E-01 ,     0.688726864714355E-01 , 
  10.64000 ,    -0.222313096525108E-01 ,    -0.213710112814100E-01 ,     0.196961045615366E-01 ,    -0.438667513028887E-01 ,     0.307680746516010E-01 ,     0.197469956865070E+00 ,     0.512838979091405E-01 ,     0.612731515619700E-01 ,     0.217516352006499E-01 ,     0.494701196326597E-01 , 
  10.66000 ,    -0.270083260296701E-01 ,    -0.214071699498951E-01 ,     0.329050216809380E-01 ,    -0.335555236123444E-01 ,     0.879623778617334E-02 ,     0.171037564062190E+00 ,     0.295368220430807E-01 ,     0.353521706359761E-01 ,     0.107468104954321E-01 ,     0.238215922338143E-01 , 
  10.68000 ,    -0.280157011906780E-01 ,    -0.190754387280274E-01 ,     0.414143150996704E-01 ,    -0.249939424937699E-01 ,    -0.114196231551738E-01 ,     0.148387926779386E+00 ,     0.131401098516426E-01 ,     0.165762261149093E-01 ,     0.324750664958922E-02 ,     0.487547441049310E-03 , 
